Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2022-10-27,415.5810338479986,490.7284222832939,48,0,0,0
2022-10-28,437.7100226368694,490.7284222832939,0,23,0,0
2022-10-28,420.9324813319737,490.7284222832939,0,24,0,0
2022-10-31,433.9012727609129,490.7284222832939,0,23,0,0
2022-10-31,422.2823726717516,490.7284222832939,0,24,0,0
2022-11-01,447.791580141164,490.7284222832939,0,0,11,0
2022-11-01,430.3828362047905,490.7284222832939,0,23,0,0
2022-11-02,469.068963744657,490.7284222832939,0,0,0,5
2022-11-02,445.8573036830658,490.7284222832939,0,0,11,0
2022-11-03,454.464991436879,490.7284222832939,0,0,11,0
2022-11-03,440.9732306550337,490.7284222832939,0,23,0,0
2022-11-04,459.1072803071107,490.7284222832939,0,0,11,0
2022-11-04,443.9229750199751,490.7284222832939,0,0,11,0
2022-11-07,449.7259224998691,490.7284222832939,0,0,11,0
2022-11-07,427.674856815614,490.7284222832939,0,23,0,0
2022-11-09,448.7104550828005,490.7284222832939,0,0,11,0
2022-11-09,420.6630300261663,490.7284222832939,0,24,0,0
2022-11-10,458.4303467995601,490.7284222832939,0,0,11,0
2022-11-10,429.8993442033849,490.7284222832939,0,23,0,0
2022-11-11,456.4960123632046,490.7284222832939,0,0,11,0
2022-11-11,436.3792507430911,490.7284222832939,0,23,0,0
2022-11-14,445.8573353917683,490.7284222832939,0,0,11,0
2022-11-14,411.5234191088882,490.7284222832939,49,0,0,0
2022-11-15,441.0215711059244,490.7284222832939,0,23,0,0
2022-11-15,419.7925604275491,490.7284222832939,0,24,0,0
2022-11-16,442.9558609974428,490.7284222832939,0,0,11,0
2022-11-16,432.4622500904334,490.7284222832939,0,23,0,0
2022-11-17,439.1839845954473,490.7284222832939,0,23,0,0
2022-11-17,430.3828903724407,490.7284222832939,0,23,0,0
2022-11-18,436.089056606846,490.7284222832939,0,23,0,0
2022-11-18,416.9877947204631,490.7284222832939,48,0,0,0
2022-11-21,435.2186619780186,490.7284222832939,0,23,0,0
2022-11-21,424.0964072830248,490.7284222832939,0,24,0,0
2022-11-22,439.0872592082066,490.7284222832939,0,23,0,0
2022-11-22,428.0133506666078,490.7284222832939,0,23,0,0
2022-11-23,445.8089854526592,490.7284222832939,0,0,11,0
2022-11-23,420.8564316331813,490.7284222832939,0,24,0,0
2022-11-24,428.4486206400496,490.7284222832939,0,23,0,0
2022-11-24,424.6283558960002,490.7284222832939,0,24,0,0
2022-11-25,440.7798376132114,490.7284222832939,0,23,0,0
2022-11-25,424.0964537430459,490.7284222832939,0,24,0,0
2022-11-28,430.3828868154428,490.7284222832939,0,23,0,0
2022-11-28,420.7113612690283,490.7284222832939,0,24,0,0
2022-11-29,431.9786873805598,490.7284222832939,0,23,0,0
2022-11-29,417.8099082021967,490.7284222832939,0,24,0,0
2022-11-30,431.4467639977204,490.7284222832939,0,23,0,0
2022-11-30,419.7442120894313,490.7284222832939,0,24,0,0
2022-12-01,437.0078726264472,490.7284222832939,0,23,0,0
2022-12-01,420.7113467404808,490.7284222832939,0,24,0,0
2022-12-02,427.3847518059433,490.7284222832939,0,23,0,0
2022-12-02,420.7114043978365,490.7284222832939,0,24,0,0
2022-12-05,440.9248328558632,490.7284222832939,0,23,0,0
2022-12-05,414.9084356823107,490.7284222832939,48,0,0,0
2022-12-06,440.5379970278167,490.7284222832939,0,23,0,0
2022-12-06,420.7113692801323,490.7284222832939,0,24,0,0
2022-12-07,449.7259483978522,490.7284222832939,0,0,11,0
2022-12-07,421.7268694818596,490.7284222832939,0,24,0,0
2022-12-08,458.4303396019951,490.7284222832939,0,0,11,0
2022-12-08,442.9558977588898,490.7284222832939,0,0,11,0
2022-12-09,481.5936243719055,490.7284222832939,0,0,0,0
2022-12-09,436.1374544942177,490.7284222832939,0,23,0,0
2022-12-12,512.5424497983831,0,0,0,0,0
2022-12-12,471.970392943209,512.5424497983831,0,0,11,0
2022-12-13,521.6821824642768,0,0,0,0,0
2022-12-13,493.2478698824561,521.6821824642768,0,0,10,0
2022-12-14,528.0652979767784,0,0,0,0,0
2022-12-14,504.8536365272497,528.0652979767784,0,0,0,5
2022-12-15,524.196759643994,528.0652979767784,0,0,0,0
2022-12-15,508.96410472814,528.0652979767784,0,0,0,5
2022-12-16,527.3400549075408,528.0652979767784,0,0,0,0
2022-12-16,507.85190271882,528.0652979767784,0,0,0,5
2022-12-19,527.049855940674,528.0652979767784,0,0,0,0
2022-12-19,486.8162992238067,528.0652979767784,0,0,10,0
2022-12-20,522.2140952473213,528.0652979767784,0,0,0,0
2022-12-20,483.6246801557879,528.0652979767784,0,0,10,0
2022-12-21,544.6035981136389,0,0,0,0,0
2022-12-21,476.1292067618531,544.6035981136389,0,21,0,0
2022-12-22,494.1666004630167,544.6035981136389,0,0,10,0
2022-12-22,449.7259295928844,544.6035981136389,44,0,0,0
2022-12-23,465.1520740714914,544.6035981136389,0,21,0,0
2022-12-23,433.1876616064513,544.6035981136389,46,0,0,0
2022-12-26,459.2523942264785,544.6035981136389,44,0,0,0
2022-12-26,432.9458330629404,544.6035981136389,46,0,0,0
2022-12-27,458.8172127638622,544.6035981136389,44,0,0,0
2022-12-27,441.2150521851453,544.6035981136389,45,0,0,0
2022-12-28,452.3372719135505,544.6035981136389,44,0,0,0
2022-12-28,421.1949471387885,544.6035981136389,47,0,0,0
2022-12-29,440.0060948660146,544.6035981136389,45,0,0,0
2022-12-29,417.8099305020319,544.6035981136389,48,0,0,0
2022-12-30,447.0178967334081,544.6035981136389,45,0,0,0
2022-12-30,433.2843194449408,544.6035981136389,46,0,0,0
2023-01-02,451.6602782239027,544.6035981136389,44,0,0,0
2023-01-02,435.2186835133966,544.6035981136389,46,0,0,0
2023-01-03,488.4120375805622,544.6035981136389,0,20,0,0
2023-01-03,427.9650032265322,544.6035981136389,47,0,0,0
2023-01-04,487.4448657746011,544.6035981136389,0,21,0,0
2023-01-04,466.602740958752,544.6035981136389,0,21,0,0
2023-01-05,483.4795721511303,544.6035981136389,0,21,0,0
2023-01-05,462.6374457154095,544.6035981136389,43,0,0,0
2023-01-06,469.068995754564,544.6035981136389,0,21,0,0
2023-01-06,438.3135558802233,544.6035981136389,46,0,0,0
2023-01-09,469.8427190975635,544.6035981136389,0,21,0,0
2023-01-09,451.3701281352551,544.6035981136389,44,0,0,0
2023-01-10,459.5908933898683,544.6035981136389,44,0,0,0
2023-01-10,452.6273833779919,544.6035981136389,44,0,0,0
2023-01-11,464.7651775587023,544.6035981136389,0,22,0,0
2023-01-11,456.06080401946,544.6035981136389,44,0,0,0
2023-01-12,463.26608013422,544.6035981136389,0,22,0,0
2023-01-12,456.4960121573107,544.6035981136389,44,0,0,0
2023-01-13,463.7496862957619,544.6035981136389,0,22,0,0
2023-01-13,440.2478891821434,544.6035981136389,45,0,0,0
2023-01-16,466.1675763954754,544.6035981136389,0,21,0,0
2023-01-16,449.8227025452213,544.6035981136389,44,0,0,0
2023-01-17,459.0106642575875,544.6035981136389,44,0,0,0
2023-01-17,451.7086438713399,544.6035981136389,44,0,0,0
2023-01-18,462.2506077310572,544.6035981136389,43,0,0,0
2023-01-18,441.0699416861314,544.6035981136389,45,0,0,0
2023-01-19,463.9430705613819,544.6035981136389,0,22,0,0
2023-01-19,440.0543917733397,544.6035981136389,45,0,0,0
2023-01-20,481.3518705021921,544.6035981136389,0,21,0,0
2023-01-20,450.6931206598282,544.6035981136389,44,0,0,0
2023-01-23,475.4038068930974,544.6035981136389,0,21,0,0
2023-01-23,459.4457903972453,544.6035981136389,44,0,0,0
2023-01-24,507.755109845646,544.6035981136389,0,0,10,0
2023-01-24,470.0361588285409,544.6035981136389,0,21,0,0
2023-01-25,483.5279504811904,544.6035981136389,0,21,0,0
2023-01-25,465.2003970451782,544.6035981136389,0,21,0,0
2023-01-27,483.0927194092192,544.6035981136389,0,21,0,0
2023-01-27,440.5863512106945,544.6035981136389,45,0,0,0
2023-01-30,472.647460418431,544.6035981136389,0,21,0,0
2023-01-30,442.2305010804298,544.6035981136389,45,0,0,0
2023-01-31,463.3628209181823,544.6035981136389,0,22,0,0
2023-01-31,441.0215897451658,544.6035981136389,45,0,0,0
2023-02-01,489.2824724661079,544.6035981136389,0,20,0,0
2023-02-01,445.0352430029965,544.6035981136389,45,0,0,0
2023-02-02,502.9677011574883,544.6035981136389,0,0,10,0
2023-02-02,466.1675562896477,544.6035981136389,0,21,0,0
2023-02-03,495.9911597191871,544.6035981136389,0,0,10,0
2023-02-03,468.8135619263549,544.6035981136389,0,21,0,0
2023-02-06,490.6041430323209,544.6035981136389,0,0,10,0
2023-02-06,477.6462477989366,544.6035981136389,0,21,0,0
2023-02-07,521.712839804715,544.6035981136389,0,0,0,5
2023-02-07,477.6463100505725,544.6035981136389,0,21,0,0
2023-02-08,543.5034011894118,544.6035981136389,0,0,0,0
2023-02-08,514.8213429333865,544.6035981136389,0,0,10,0
2023-02-09,537.534091126066,544.6035981136389,0,0,0,0
2023-02-09,503.610610698734,544.6035981136389,0,0,10,0
2023-02-10,516.0346503215021,544.6035981136389,0,0,10,0
2023-02-10,500.8928106279163,544.6035981136389,0,0,10,0
2023-02-13,527.8762518976275,544.6035981136389,0,0,0,5
2023-02-13,499.5339489240984,544.6035981136389,0,0,10,0
2023-02-14,526.5659311737357,544.6035981136389,0,0,0,5
2023-02-14,514.4330756167373,544.6035981136389,0,0,10,0
2023-02-15,533.845567110688,544.6035981136389,0,0,0,0
2023-02-15,515.9859826230959,544.6035981136389,0,0,10,0
2023-02-16,530.9337427822936,544.6035981136389,0,0,0,5
2023-02-16,506.425375313824,544.6035981136389,0,0,10,0
2023-02-17,521.1789697531557,544.6035981136389,0,0,0,5
2023-02-17,507.6386907237901,544.6035981136389,0,0,10,0
2023-02-20,517.0537645230922,544.6035981136389,0,0,10,0
2023-02-20,489.730551155019,544.6035981136389,0,20,0,0
2023-02-21,509.5798992288524,544.6035981136389,0,0,10,0
2023-02-21,489.7790862116339,544.6035981136389,0,20,0,0
2023-02-22,503.6591328374341,544.6035981136389,0,0,10,0
2023-02-22,484.8774365444776,544.6035981136389,0,21,0,0
2023-02-23,492.6424451190065,544.6035981136389,0,0,10,0
2023-02-23,476.7241448778163,544.6035981136389,0,21,0,0
2023-02-24,509.5313966872095,544.6035981136389,0,0,10,0
2023-02-24,481.4802118856664,544.6035981136389,0,21,0,0
2023-02-27,508.1725199128928,544.6035981136389,0,0,10,0
2023-02-27,476.6756440639004,544.6035981136389,0,21,0,0
2023-02-28,488.3716922939395,544.6035981136389,0,20,0,0
2023-02-28,467.8429067696816,544.6035981136389,0,21,0,0
2023-03-01,489.5849424002078,544.6035981136389,0,20,0,0
2023-03-01,471.6768668014409,544.6035981136389,0,21,0,0
2023-03-02,482.790550491019,544.6035981136389,0,21,0,0
2023-03-02,470.7547644981971,544.6035981136389,0,21,0,0
2023-03-03,484.343550164186,544.6035981136389,0,21,0,0
2023-03-03,470.7547531655916,544.6035981136389,0,21,0,0
2023-03-06,481.383124858752,544.6035981136389,0,21,0,0
2023-03-06,470.7547329569048,544.6035981136389,0,21,0,0
2023-03-08,478.5198215706802,544.6035981136389,0,21,0,0
2023-03-08,468.1340854000662,544.6035981136389,0,21,0,0
2023-03-09,485.2171335806387,544.6035981136389,0,21,0,0
2023-03-09,470.8518450397075,544.6035981136389,0,21,0,0
2023-03-10,481.3346483672414,544.6035981136389,0,21,0,0
2023-03-10,470.754804056002,544.6035981136389,0,21,0,0
2023-03-13,496.2337818374193,544.6035981136389,0,0,10,0
2023-03-13,471.7254141280895,544.6035981136389,0,21,0,0
2023-03-14,481.6258287116618,544.6035981136389,0,21,0,0
2023-03-14,461.0484945788108,544.6035981136389,43,0,0,0
2023-03-15,471.919582283489,544.6035981136389,0,21,0,0
2023-03-15,457.2145370067221,544.6035981136389,44,0,0,0
2023-03-16,464.931022759328,544.6035981136389,0,22,0,0
2023-03-16,427.1250331728909,544.6035981136389,47,0,0,0
2023-03-17,447.8479782810514,544.6035981136389,45,0,0,0
2023-03-17,426.7368086744949,544.6035981136389,47,0,0,0
2023-03-20,446.4405555773354,544.6035981136389,45,0,0,0
2023-03-20,425.0867302440718,544.6035981136389,47,0,0,0
2023-03-21,445.178691212476,544.6035981136389,45,0,0,0
2023-03-21,431.7840316983007,544.6035981136389,46,0,0,0
2023-03-22,441.5388524843594,544.6035981136389,45,0,0,0
2023-03-22,431.9296372649576,544.6035981136389,46,0,0,0
2023-03-23,467.5517420547022,544.6035981136389,0,21,0,0
2023-03-23,433.8709225704297,544.6035981136389,46,0,0,0
2023-03-24,470.4636243184259,544.6035981136389,0,21,0,0
2023-03-24,448.5274152957263,544.6035981136389,45,0,0,0
2023-03-27,453.6717389266386,544.6035981136389,44,0,0,0
2023-03-27,431.444352987202,544.6035981136389,46,0,0,0
2023-03-28,449.0127221920876,544.6035981136389,45,0,0,0
2023-03-28,432.6576270566158,544.6035981136389,46,0,0,0
2023-03-29,460.4661259210516,544.6035981136389,43,0,0,0
2023-03-29,437.607838012046,544.6035981136389,46,0,0,0
2023-03-31,464.7854322358949,544.6035981136389,0,22,0,0
2023-03-31,439.0637786966682,544.6035981136389,46,0,0,0
2023-04-03,458.1366181058776,544.6035981136389,44,0,0,0
2023-04-03,442.6550828277489,544.6035981136389,45,0,0,0
2023-04-05,460.8543366025012,544.6035981136389,43,0,0,0
2023-04-05,449.0612078728301,544.6035981136389,45,0,0,0
2023-04-06,479.8786587031319,544.6035981136389,0,21,0,0
2023-04-06,453.6716927950833,544.6035981136389,44,0,0,0
2023-04-10,484.1009531632513,544.6035981136389,0,21,0,0
2023-04-10,468.6194170983103,544.6035981136389,0,21,0,0
2023-04-11,473.0842510145091,544.6035981136389,0,21,0,0
2023-04-11,461.048465420411,544.6035981136389,43,0,0,0
2023-04-12,473.8607740999212,544.6035981136389,0,21,0,0
2023-04-12,462.9897246905621,544.6035981136389,0,22,0,0
2023-04-13,472.6960252602613,544.6035981136389,0,21,0,0
2023-04-13,461.3882104570283,544.6035981136389,43,0,0,0
2023-04-17,479.7815892806183,544.6035981136389,0,21,0,0
2023-04-17,461.1455424333283,544.6035981136389,43,0,0,0
2023-04-18,468.5708919572662,544.6035981136389,0,21,0,0
2023-04-18,460.9029330001815,544.6035981136389,43,0,0,0
2023-04-19,469.6871054600612,544.6035981136389,0,21,0,0
2023-04-19,463.0868437863103,544.6035981136389,0,22,0,0
2023-04-20,471.2886544840012,544.6035981136389,0,21,0,0
2023-04-20,460.7088097996094,544.6035981136389,43,0,0,0
2023-04-21,464.9795486900236,544.6035981136389,0,22,0,0
2023-04-21,457.1660014897,544.6035981136389,44,0,0,0
2023-04-24,461.0484610089114,544.6035981136389,43,0,0,0
2023-04-24,444.8389558996865,544.6035981136389,45,0,0,0
2023-04-25,456.9718793982964,544.6035981136389,44,0,0,0
2023-04-25,443.8683948362071,544.6035981136389,45,0,0,0
2023-04-26,502.7855519826827,544.6035981136389,0,0,10,0
2023-04-26,443.674283552208,544.6035981136389,45,0,0,0
2023-04-27,499.3883459940773,544.6035981136389,0,0,10,0
2023-04-27,483.2273879517511,544.6035981136389,0,21,0,0
2023-04-28,500.5530871595128,544.6035981136389,0,0,10,0
2023-04-28,490.1673512353419,544.6035981136389,0,0,10,0
2023-05-02,513.4625315057664,544.6035981136389,0,0,10,0
2023-05-02,492.2057710028369,544.6035981136389,0,0,10,0
2023-05-03,509.2401793612771,544.6035981136389,0,0,10,0
2023-05-03,487.2554238892151,544.6035981136389,0,21,0,0
2023-05-04,508.0754983939898,544.6035981136389,0,0,10,0
2023-05-04,490.1673907832193,544.6035981136389,0,0,10,0
2023-05-05,506.1827348015015,544.6035981136389,0,0,10,0
2023-05-05,490.167365435778,544.6035981136389,0,0,10,0
2023-05-08,513.4624001449985,544.6035981136389,0,0,10,0
2023-05-08,484.052372816942,544.6035981136389,0,21,0,0
2023-05-09,502.6885185550204,544.6035981136389,0,0,10,0
2023-05-09,490.410044462295,544.6035981136389,0,0,10,0
2023-05-10,501.8148775356191,544.6035981136389,0,0,10,0
2023-05-10,490.1673368578098,544.6035981136389,0,0,10,0
2023-05-11,507.5901894980434,544.6035981136389,0,0,10,0
2023-05-11,495.1176072609628,544.6035981136389,0,0,10,0
2023-05-12,510.1622817733144,544.6035981136389,0,0,10,0
2023-05-12,497.9323871884754,544.6035981136389,0,0,10,0
2023-05-15,530.6426146014502,544.6035981136389,0,0,0,5
2023-05-15,489.2452852388101,544.6035981136389,0,20,0,0
2023-05-16,505.8430106974552,544.6035981136389,0,0,10,0
2023-05-16,491.3321043739433,544.6035981136389,0,0,10,0
2023-05-17,502.7370091281084,544.6035981136389,0,0,10,0
2023-05-17,492.3997926113011,544.6035981136389,0,0,10,0
2023-05-18,509.0946367319515,544.6035981136389,0,0,10,0
2023-05-18,486.4790050421129,544.6035981136389,0,21,0,0
2023-05-19,503.7076330396677,544.6035981136389,0,0,10,0
2023-05-19,491.6718168717904,544.6035981136389,0,0,10,0
2023-05-22,508.0269910082148,544.6035981136389,0,0,10,0
2023-05-22,489.2452936028357,544.6035981136389,0,20,0,0
2023-05-23,509.3858089825815,544.6035981136389,0,0,10,0
2023-05-23,453.8658782958352,544.6035981136389,44,0,0,0
2023-05-24,530.8853069899233,544.6035981136389,0,0,0,5
2023-05-24,468.7165294515584,544.6035981136389,0,21,0,0
2023-05-25,510.3078905327544,544.6035981136389,0,0,10,0
2023-05-25,477.1609359972881,544.6035981136389,0,21,0,0
2023-05-26,494.8263489788923,544.6035981136389,0,0,10,0
2023-05-26,485.3142024591835,544.6035981136389,0,21,0,0
2023-05-29,504.7267732161841,544.6035981136389,0,0,10,0
2023-05-29,481.4316913754371,544.6035981136389,0,21,0,0
2023-05-30,494.9719630717321,544.6035981136389,0,0,10,0
2023-05-30,479.6360166210324,544.6035981136389,0,21,0,0
2023-05-31,491.1379521519234,544.6035981136389,0,0,10,0
2023-05-31,466.8722430535082,544.6035981136389,0,21,0,0
2023-06-01,482.3537967353903,544.6035981136389,0,21,0,0
2023-06-01,470.7062558990028,544.6035981136389,0,21,0,0
2023-06-02,493.3541549364464,544.6035981136389,0,0,10,0
2023-06-02,473.8153765231218,544.6035981136389,0,21,0,0
2023-06-05,485.5386947587051,544.6035981136389,0,21,0,0
2023-06-05,476.7462435457708,544.6035981136389,0,21,0,0
2023-06-06,486.3691282579112,544.6035981136389,0,21,0,0
2023-06-06,477.2347418724112,544.6035981136389,0,21,0,0
2023-06-07,493.0122655865769,544.6035981136389,0,0,10,0
2023-06-07,481.6797671043012,544.6035981136389,0,21,0,0
2023-06-08,493.25650296443,544.6035981136389,0,0,10,0
2023-06-08,479.4816568830827,544.6035981136389,0,21,0,0
2023-06-09,492.3284061068438,544.6035981136389,0,0,10,0
2023-06-09,480.7028085068956,544.6035981136389,0,21,0,0
2023-06-12,500.8278101851994,544.6035981136389,0,0,10,0
2023-06-12,486.9063993994533,544.6035981136389,0,21,0,0
2023-06-13,496.2850245074058,544.6035981136389,0,0,10,0
2023-06-13,487.2971735553685,544.6035981136389,0,21,0,0
2023-06-14,498.2388746953314,544.6035981136389,0,0,10,0
2023-06-14,488.7137197379207,544.6035981136389,0,20,0,0
2023-06-15,496.0896197882874,544.6035981136389,0,0,10,0
2023-06-15,472.0569438753364,544.6035981136389,0,21,0,0
2023-06-16,481.533248107957,544.6035981136389,0,21,0,0
2023-06-16,474.7923746771551,544.6035981136389,0,21,0,0
2023-06-19,482.6078897974498,544.6035981136389,0,21,0,0
2023-06-19,474.1573729935163,544.6035981136389,0,21,0,0
2023-06-20,488.1764454023597,544.6035981136389,0,20,0,0
2023-06-20,464.8764435652274,544.6035981136389,0,22,0,0
2023-06-21,477.1370683113516,544.6035981136389,0,21,0,0
2023-06-21,471.7150680292178,544.6035981136389,0,21,0,0
2023-06-22,478.6512072491386,544.6035981136389,0,21,0,0
2023-06-22,471.8614702343223,544.6035981136389,0,21,0,0
2023-06-23,475.7693076058564,544.6035981136389,0,21,0,0
2023-06-23,452.8600754270307,544.6035981136389,44,0,0,0
2023-06-26,458.2332320962212,544.6035981136389,44,0,0,0
2023-06-26,442.4556729999256,544.6035981136389,45,0,0,0
2023-06-27,466.4395733302113,544.6035981136389,0,21,0,0
2023-06-27,454.2278348915086,544.6035981136389,44,0,0,0
2023-06-28,467.8561416829638,544.6035981136389,0,21,0,0
2023-06-28,456.2305720412498,544.6035981136389,44,0,0,0
2023-06-30,468.7841571931959,544.6035981136389,0,21,0,0
2023-06-30,456.7189552990055,544.6035981136389,44,0,0,0
2023-07-03,465.9999211661392,544.6035981136389,0,21,0,0
2023-07-03,462.5806345328447,544.6035981136389,43,0,0,0
2023-07-04,466.2441540438824,544.6035981136389,0,21,0,0
2023-07-04,453.4951115738652,544.6035981136389,44,0,0,0
2023-07-05,496.675820406001,544.6035981136389,0,0,10,0
2023-07-05,451.8831577968812,544.6035981136389,44,0,0,0
2023-07-06,492.7191937947613,544.6035981136389,0,0,10,0
2023-07-06,474.3038875630721,544.6035981136389,0,21,0,0
2023-07-07,487.5903002373814,544.6035981136389,0,21,0,0
2023-07-07,474.8412273695619,544.6035981136389,0,21,0,0
2023-07-10,500.5346803800877,544.6035981136389,0,0,10,0
2023-07-10,472.8873181868635,544.6035981136389,0,21,0,0
2023-07-11,485.6852176041007,544.6035981136389,0,21,0,0
2023-07-11,475.8181277470904,544.6035981136389,0,21,0,0
2023-07-12,484.8059784593713,544.6035981136389,0,21,0,0
2023-07-12,463.069085722402,544.6035981136389,0,22,0,0
2023-07-13,478.1628361311131,544.6035981136389,0,21,0,0
2023-07-13,470.2007589196051,544.6035981136389,0,21,0,0
2023-07-14,479.6770458958986,544.6035981136389,0,21,0,0
2023-07-14,468.9795519895997,544.6035981136389,0,21,0,0
2023-07-17,495.1615618894363,544.6035981136389,0,0,10,0
2023-07-17,477.5766590450443,544.6035981136389,0,21,0,0
2023-07-18,495.308053286021,544.6035981136389,0,0,10,0
2023-07-18,473.9130960003338,544.6035981136389,0,21,0,0
2023-07-19,491.4003405960675,544.6035981136389,0,0,10,0
2023-07-19,469.9076815640328,544.6035981136389,0,21,0,0
2023-07-20,490.227958526174,544.6035981136389,0,0,10,0
2023-07-20,478.7977905749133,544.6035981136389,0,21,0,0
2023-07-21,480.6051832913623,544.6035981136389,0,21,0,0
2023-07-21,467.8072756213274,544.6035981136389,0,21,0,0
2023-07-24,479.1397268878892,544.6035981136389,0,21,0,0
2023-07-24,462.8248342612301,544.6035981136389,43,0,0,0
2023-07-25,475.8181167590362,544.6035981136389,0,21,0,0
2023-07-25,464.0460140132766,544.6035981136389,0,22,0,0
2023-07-26,481.3956249512074,544.6035981136389,0,21,0,0
2023-07-26,469.9010643627572,544.6035981136389,0,21,0,0
2023-07-27,484.293857873217,544.6035981136389,0,21,0,0
2023-07-27,471.6203566348781,544.6035981136389,0,21,0,0
2023-07-28,500.995326139362,544.6035981136389,0,0,10,0
2023-07-28,476.4834343781594,544.6035981136389,0,21,0,0
2023-07-31,530.5175859298746,544.6035981136389,0,0,0,5
2023-07-31,489.3042170302394,544.6035981136389,0,20,0,0
2023-08-01,525.6054513466827,544.6035981136389,0,0,0,5
2023-08-01,506.9390895231556,544.6035981136389,0,0,10,0
2023-08-02,520.6932240113306,544.6035981136389,0,0,0,5
2023-08-02,491.2200226521987,544.6035981136389,0,0,10,0
2023-08-03,511.1144137872352,544.6035981136389,0,0,10,0
2023-08-03,492.2515536547901,544.6035981136389,0,0,10,0
2023-08-04,542.3068637980546,544.6035981136389,0,0,0,0
2023-08-04,510.8687847372978,544.6035981136389,0,0,10,0
2023-08-07,560.924159159658,0,0,0,0,0
2023-08-07,515.977526822519,560.924159159658,0,0,10,0
2023-08-08,531.9912105950867,560.924159159658,0,0,9,0
2023-08-08,520.2019316899325,560.924159159658,0,0,10,0
2023-08-09,545.7945228463734,560.924159159658,0,0,0,5
2023-08-09,523.1492931361599,560.924159159658,0,0,10,0
2023-08-10,554.0469811194384,560.924159159658,0,0,0,0
2023-08-10,531.9420838672845,560.924159159658,0,0,9,0
2023-08-11,542.2577993103969,560.924159159658,0,0,0,5
2023-08-11,526.096648443952,560.924159159658,0,0,10,0
2023-08-14,541.699913842533,560.924159159658,0,0,0,5
2023-08-14,523.0851109394067,560.924159159658,0,0,10,0
2023-08-16,555.8333508385031,560.924159159658,0,0,0,0
2023-08-16,537.7602953605673,560.924159159658,0,0,0,5
2023-08-17,580.3576562133333,0,0,0,0,0
2023-08-17,551.5490665752509,580.3576562133333,0,0,0,5
2023-08-18,565.1407008678116,580.3576562133333,0,0,0,4
2023-08-18,553.5680215780505,580.3576562133333,0,0,0,5
2023-08-21,599.809523731688,0,0,0,0,0
2023-08-21,557.7046680017543,599.809523731688,0,0,9,0
2023-08-22,602.616463312306,0,0,0,0,0
2023-08-22,578.0430352908184,602.616463312306,0,0,0,4
2023-08-23,607.5410306374861,0,0,0,0,0
2023-08-23,592.2749426945692,607.5410306374861,0,0,0,4
2023-08-24,618.9660918872626,0,0,0,0,0
2023-08-24,596.4608844847365,618.9660918872626,0,0,0,4
2023-08-25,614.0415052946714,618.9660918872626,0,0,0,0
2023-08-25,605.719012530583,618.9660918872626,0,0,0,4
2023-08-28,640.1909251703543,0,0,0,0,0
2023-08-28,611.2838666717564,640.1909251703543,0,0,0,4
2023-08-29,674.6625694481967,0,0,0,0,0
2023-08-29,635.266215027864,674.6625694481967,0,0,8,0
2023-08-30,677.0756145520943,0,0,0,0,0
2023-08-30,647.1343608651989,677.0756145520943,0,0,0,4
2023-08-31,679.5871599542763,0,0,0,0,0
2023-08-31,644.3766657972251,679.5871599542763,0,0,8,0
2023-09-01,709.1344368811881,0,0,0,0,0
2023-09-01,660.5784381564432,709.1344368811881,0,0,8,0
2023-09-04,687.4171558716725,709.1344368811881,0,0,0,4
2023-09-04,671.7078474173251,709.1344368811881,0,0,7,0
2023-09-05,692.5387511622475,709.1344368811881,0,0,0,4
2023-09-05,680.7198437806086,709.1344368811881,0,0,0,4
2023-09-06,683.034363299229,709.1344368811881,0,0,0,4
2023-09-06,636.8421090607611,709.1344368811881,0,16,0,0
2023-09-07,691.4060747497576,709.1344368811881,0,0,0,4
2023-09-07,630.5387143800717,709.1344368811881,0,16,0,0
2023-09-08,729.8667418050662,0,0,0,0,0
2023-09-08,683.4283223806472,729.8667418050662,0,0,7,0
2023-09-11,735.7269894466017,0,0,0,0,0
2023-09-11,696.4290980931826,735.7269894466017,0,0,7,0
2023-09-12,729.3742254525765,735.7269894466017,0,0,0,0
2023-09-12,678.651420469817,735.7269894466017,0,0,7,0
2023-09-13,715.4870380717846,735.7269894466017,0,0,0,3
2023-09-13,673.4806520453084,735.7269894466017,0,0,7,0
2023-09-14,713.9111466237541,735.7269894466017,0,0,0,4
2023-09-14,689.0914920166981,735.7269894466017,0,0,7,0
2023-09-15,717.9985768887029,735.7269894466017,0,0,0,3
2023-09-15,707.5585667573475,735.7269894466017,0,0,0,4
2023-09-18,717.9985588921688,735.7269894466017,0,0,0,3
2023-09-18,688.6482868889374,735.7269894466017,0,0,7,0
2023-09-20,706.5737213896713,735.7269894466017,0,0,0,4
2023-09-20,691.356865731555,735.7269894466017,0,0,7,0
2023-09-21,712.5815896216817,735.7269894466017,0,0,0,4
2023-09-21,673.382227398548,735.7269894466017,0,0,7,0
2023-09-22,712.4831049974024,735.7269894466017,0,0,0,4
2023-09-22,676.3369372226811,735.7269894466017,0,0,7,0
2023-09-25,709.9715989901981,735.7269894466017,0,0,0,4
2023-09-25,682.541908529969,735.7269894466017,0,0,7,0
2023-09-26,709.7253884032339,735.7269894466017,0,0,0,4
2023-09-26,702.240104185456,735.7269894466017,0,0,0,4
2023-09-27,718.9834299649813,735.7269894466017,0,0,0,3
