Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2023-06-19,500.6540738761891,527.322602213356,0,0,10,0
2023-06-20,529.8010486156331,0,0,0,0,0
2023-06-20,488.9555982543707,529.8010486156331,0,0,10,0
2023-06-21,512.0550970122388,529.8010486156331,0,0,0,5
2023-06-21,497.6798813168322,529.8010486156331,0,0,10,0
2023-06-22,520.48194954912,529.8010486156331,0,0,0,0
2023-06-22,503.6282483256247,529.8010486156331,0,0,0,5
2023-06-23,519.2922654672406,529.8010486156331,0,0,0,0
2023-06-23,502.6368551500472,529.8010486156331,0,0,10,0
2023-06-26,516.5163854285557,529.8010486156331,0,0,0,5
2023-06-26,501.1497751135028,529.8010486156331,0,0,10,0
2023-06-27,525.4389082311869,529.8010486156331,0,0,0,0
2023-06-27,509.5766015676039,529.8010486156331,0,0,0,5
2023-06-28,516.8137667568435,529.8010486156331,0,0,0,5
2023-06-28,508.4364739501698,529.8010486156331,0,0,0,5
2023-06-30,516.5163580730746,529.8010486156331,0,0,0,5
2023-06-30,508.6843199943031,529.8010486156331,0,0,0,5
2023-07-03,517.0616251157961,529.8010486156331,0,0,0,5
2023-07-03,507.6929379650042,529.8010486156331,0,0,0,5
2023-07-04,530.8915661580907,0,0,0,0,0
2023-07-04,511.9559621386702,530.8915661580907,0,0,0,5
2023-07-05,530.7924776232269,530.8915661580907,0,0,0,0
2023-07-05,519.4905595661111,530.8915661580907,0,0,0,5
2023-07-06,537.6330585868341,0,0,0,0,0
2023-07-06,521.5724605634845,537.6330585868341,0,0,0,5
2023-07-07,533.023087039357,537.6330585868341,0,0,0,0
2023-07-07,521.6716119605986,537.6330585868341,0,0,0,5
2023-07-10,535.9476732080807,537.6330585868341,0,0,0,0
2023-07-10,520.8785299758538,537.6330585868341,0,0,0,5
2023-07-11,544.2258392675318,0,0,0,0,0
2023-07-11,525.2901744000446,544.2258392675318,0,0,0,5
2023-07-12,554.8833482105643,0,0,0,0,0
2023-07-12,539.3184471021438,554.8833482105643,0,0,0,5
2023-07-13,552.7022696849165,554.8833482105643,0,0,0,0
2023-07-13,536.3442652906543,554.8833482105643,0,0,0,5
2023-07-14,544.6719482782897,554.8833482105643,0,0,0,0
2023-07-14,532.5769280334152,554.8833482105643,0,0,0,5
2023-07-17,542.1438728612432,554.8833482105643,0,0,0,5
2023-07-17,533.3700587383721,554.8833482105643,0,0,0,5
2023-07-18,541.697813956682,554.8833482105643,0,0,0,5
2023-07-18,517.6565046567123,554.8833482105643,0,0,10,0
2023-07-19,574.760754257139,0,0,0,0,0
2023-07-19,504.3717701221552,574.760754257139,0,20,0,0
2023-07-20,533.1717728846988,574.760754257139,0,0,9,0
2023-07-20,514.7814231207378,574.760754257139,0,19,0,0
2023-07-21,520.9776413317024,574.760754257139,0,0,10,0
2023-07-21,482.8089654206263,574.760754257139,41,0,0,0
2023-07-24,499.6131152306615,574.760754257139,0,20,0,0
2023-07-24,481.8175773797783,574.760754257139,42,0,0,0
2023-07-25,488.7077748616114,574.760754257139,0,20,0,0
2023-07-25,468.9790064058683,574.760754257139,43,0,0,0
2023-07-26,483.6516615489618,574.760754257139,41,0,0,0
2023-07-26,471.9036343487438,574.760754257139,42,0,0,0
2023-07-27,480.2809213974847,574.760754257139,42,0,0,0
2023-07-27,468.9790035698928,574.760754257139,43,0,0,0
2023-07-28,471.4079287246011,574.760754257139,42,0,0,0
2023-07-28,454.8516339523778,574.760754257139,44,0,0,0
2023-07-31,511.3115301945051,574.760754257139,0,20,0,0
2023-07-31,469.6234185065107,574.760754257139,43,0,0,0
2023-08-01,505.6110151138787,574.760754257139,0,20,0,0
2023-08-01,481.1731554343642,574.760754257139,42,0,0,0
2023-08-02,504.8674915066979,574.760754257139,0,20,0,0
2023-08-02,485.3866017145723,574.760754257139,41,0,0,0
2023-08-03,500.6045078479316,574.760754257139,0,20,0,0
2023-08-03,484.742200823602,574.760754257139,41,0,0,0
2023-08-04,501.0505961980361,574.760754257139,0,20,0,0
2023-08-04,490.4922545759903,574.760754257139,0,20,0,0
2023-08-07,497.1841692482019,574.760754257139,0,20,0,0
2023-08-07,478.843377361678,574.760754257139,42,0,0,0
2023-08-08,489.7487110832013,574.760754257139,0,20,0,0
2023-08-08,469.1277248237828,574.760754257139,43,0,0,0
2023-08-09,477.4554239761755,574.760754257139,42,0,0,0
2023-08-09,463.7741666883072,574.760754257139,43,0,0,0
2023-08-10,471.9036173467305,574.760754257139,42,0,0,0
2023-08-10,460.4034391082995,574.760754257139,43,0,0,0
2023-08-11,488.6581699307835,574.760754257139,0,20,0,0
2023-08-11,467.8884806647667,574.760754257139,43,0,0,0
2023-08-14,487.7659155537577,574.760754257139,41,0,0,0
2023-08-14,473.6385490971703,574.760754257139,42,0,0,0
2023-08-16,486.3779795757834,574.760754257139,41,0,0,0
2023-08-16,469.6729819758887,574.760754257139,43,0,0,0
2023-08-17,478.2981111625945,574.760754257139,42,0,0,0
2023-08-17,467.9875879841717,574.760754257139,43,0,0,0
2023-08-18,480.9253022467407,574.760754257139,42,0,0,0
2023-08-18,475.6213375590838,574.760754257139,42,0,0,0
2023-08-21,500.6540532831427,574.760754257139,0,20,0,0
2023-08-21,473.985556297862,574.760754257139,42,0,0,0
2023-08-22,499.3156501491983,574.760754257139,0,20,0,0
2023-08-22,489.2530057277727,574.760754257139,0,20,0,0
2023-08-23,516.466797723502,574.760754257139,0,19,0,0
2023-08-23,500.1087941478132,574.760754257139,0,20,0,0
2023-08-24,519.9862434234645,574.760754257139,0,0,10,0
2023-08-24,507.5938162684726,574.760754257139,0,20,0,0
2023-08-25,514.6823042944723,574.760754257139,0,19,0,0
2023-08-25,500.1583555921484,574.760754257139,0,20,0,0
2023-08-28,509.774903209715,574.760754257139,0,20,0,0
2023-08-28,502.6368529592021,574.760754257139,0,20,0,0
2023-08-29,507.5937962506167,574.760754257139,0,20,0,0
2023-08-29,497.7294125222828,574.760754257139,0,20,0,0
2023-08-30,512.6498937461607,574.760754257139,0,20,0,0
2023-08-30,497.6798661979502,574.760754257139,0,20,0,0
2023-08-31,521.4237520973574,574.760754257139,0,0,10,0
2023-08-31,505.1153066406412,574.760754257139,0,20,0,0
2023-09-01,526.5294426099881,574.760754257139,0,0,9,0
2023-09-01,510.617577584565,574.760754257139,0,20,0,0
2023-09-04,520.581065738397,574.760754257139,0,0,10,0
2023-09-04,508.0895231297997,574.760754257139,0,20,0,0
2023-09-05,512.4516513420709,574.760754257139,0,20,0,0
2023-09-05,501.6454310928323,574.760754257139,0,20,0,0
2023-09-06,511.2124369565682,574.760754257139,0,20,0,0
2023-09-06,497.9772882483261,574.760754257139,0,20,0,0
2023-09-07,505.1153335526568,574.760754257139,0,20,0,0
2023-09-07,489.2530267090012,574.760754257139,0,20,0,0
2023-09-08,508.1886151085868,574.760754257139,0,20,0,0
2023-09-08,492.4254844908621,574.760754257139,0,20,0,0
2023-09-11,503.6282233010834,574.760754257139,0,20,0,0
2023-09-11,490.7400994764494,574.760754257139,0,20,0,0
2023-09-12,498.9686747066791,574.760754257139,0,20,0,0
2023-09-12,478.8433851154027,574.760754257139,42,0,0,0
2023-09-13,492.6733461127264,574.760754257139,0,20,0,0
2023-09-13,481.817567822161,574.760754257139,42,0,0,0
2023-09-14,501.6454356690302,574.760754257139,0,20,0,0
2023-09-14,484.8908807263309,574.760754257139,41,0,0,0
2023-09-15,507.5937961141171,574.760754257139,0,20,0,0
2023-09-15,485.5848342587524,574.760754257139,41,0,0,0
2023-09-18,509.3287592974287,574.760754257139,0,20,0,0
2023-09-18,488.2616330004548,574.760754257139,41,0,0,0
2023-09-20,492.7228886438207,574.760754257139,0,20,0,0
2023-09-20,484.8412931118245,574.760754257139,41,0,0,0
2023-09-21,487.7163767686756,574.760754257139,41,0,0,0
2023-09-21,473.4402764366536,574.760754257139,42,0,0,0
2023-09-22,482.0158647721873,574.760754257139,41,0,0,0
2023-09-22,464.9638726909242,574.760754257139,43,0,0,0
2023-09-25,478.8433749728163,574.760754257139,42,0,0,0
2023-09-25,464.7655659254663,574.760754257139,43,0,0,0
2023-09-26,481.8671301545137,574.760754257139,42,0,0,0
2023-09-26,469.7225514226095,574.760754257139,43,0,0,0
2023-09-27,476.8605810469737,574.760754257139,42,0,0,0
2023-09-27,468.4337308621519,574.760754257139,43,0,0,0
2023-09-28,484.5934547717405,574.760754257139,41,0,0,0
2023-09-28,463.2289226611,574.760754257139,43,0,0,0
2023-09-29,484.0481879699993,574.760754257139,41,0,0,0
2023-09-29,472.3993068462973,574.760754257139,42,0,0,0
2023-10-03,483.7507886215363,574.760754257139,41,0,0,0
2023-10-03,469.425131021642,574.760754257139,43,0,0,0
2023-10-04,475.2743704348271,574.760754257139,42,0,0,0
2023-10-04,454.2568316802056,574.760754257139,44,0,0,0
2023-10-05,473.985550282197,574.760754257139,42,0,0,0
2023-10-05,462.2870811316788,574.760754257139,43,0,0,0
2023-10-06,476.3153487168346,574.760754257139,42,0,0,0
2023-10-06,464.17076993958,574.760754257139,43,0,0,0
2023-10-09,465.4595623397405,574.760754257139,43,0,0,0
2023-10-09,455.0499235653693,574.760754257139,44,0,0,0
2023-10-10,461.9896732963369,574.760754257139,43,0,0,0
2023-10-10,455.5951689352131,574.760754257139,44,0,0,0
2023-10-11,462.6836611955517,574.760754257139,43,0,0,0
2023-10-11,453.2158289246405,574.760754257139,44,0,0,0
2023-10-12,465.2612766912948,574.760754257139,43,0,0,0
2023-10-12,455.694328902832,574.760754257139,44,0,0,0
2023-10-13,465.2612586374572,574.760754257139,43,0,0,0
2023-10-13,458.2223844347462,574.760754257139,44,0,0,0
2023-10-16,473.8368438307531,574.760754257139,42,0,0,0
2023-10-16,456.2891553576067,574.760754257139,44,0,0,0
2023-10-17,491.681939865572,574.760754257139,0,20,0,0
2023-10-17,474.0846937363175,574.760754257139,42,0,0,0
2023-10-18,495.6970687984496,574.760754257139,0,20,0,0
2023-10-18,475.8691860465116,574.760754257139,42,0,0,0
2023-10-19,479.8347612618173,574.760754257139,42,0,0,0
2023-10-19,459.7590300313385,574.760754257139,44,0,0,0
2023-10-20,461.9896835882251,574.760754257139,43,0,0,0
2023-10-20,436.6099867650066,574.760754257139,46,0,0,0
2023-10-23,453.6123818760933,574.760754257139,44,0,0,0
2023-10-23,442.6079309993907,574.760754257139,45,0,0,0
2023-10-25,457.5283968307171,574.760754257139,44,0,0,0
2023-10-25,439.2371627969356,574.760754257139,46,0,0,0
2023-10-26,456.0413155050659,574.760754257139,44,0,0,0
2023-10-26,444.4915795438078,574.760754257139,45,0,0,0
2023-10-27,458.2223817779318,574.760754257139,44,0,0,0
2023-10-27,449.1015436244192,574.760754257139,45,0,0,0
2023-10-30,469.5242829692739,574.760754257139,43,0,0,0
2023-10-30,448.1101629372138,574.760754257139,45,0,0,0
2023-10-31,469.8216717161437,574.760754257139,43,0,0,0
2023-10-31,455.2977537762312,574.760754257139,44,0,0,0
2023-11-01,459.9573187681016,574.760754257139,43,0,0,0
2023-11-01,446.8709041486254,574.760754257139,45,0,0,0
2023-11-02,465.4595520217521,574.760754257139,43,0,0,0
2023-11-02,451.3321854268427,574.760754257139,44,0,0,0
2023-11-03,481.966251163595,574.760754257139,41,0,0,0
2023-11-03,461.0974167894516,574.760754257139,43,0,0,0
2023-11-06,483.6020546318595,574.760754257139,41,0,0,0
2023-11-06,476.0674832901496,574.760754257139,42,0,0,0
2023-11-07,481.8175691224265,574.760754257139,42,0,0,0
2023-11-07,468.4337477579147,574.760754257139,43,0,0,0
2023-11-08,482.0158487440769,574.760754257139,41,0,0,0
2023-11-08,469.028579303512,574.760754257139,43,0,0,0
2023-11-09,473.3411657264082,574.760754257139,42,0,0,0
2023-11-09,462.4853872987661,574.760754257139,43,0,0,0
2023-11-10,468.2354403680853,574.760754257139,43,0,0,0
2023-11-10,463.179354456445,574.760754257139,43,0,0,0
2023-11-13,484.3951785753077,574.760754257139,41,0,0,0
2023-11-13,467.9875875503016,574.760754257139,43,0,0,0
2023-11-15,493.7142978266399,574.760754257139,0,20,0,0
2023-11-15,483.1559559421805,574.760754257139,41,0,0,0
2023-11-16,494.7056956440255,574.760754257139,0,20,0,0
2023-11-16,480.5783285840508,574.760754257139,42,0,0,0
2023-11-17,493.7143042261292,574.760754257139,0,20,0,0
2023-11-17,485.0891627129701,574.760754257139,41,0,0,0
2023-11-20,504.1239391011555,574.760754257139,0,20,0,0
2023-11-20,493.7143002406597,574.760754257139,0,20,0,0
2023-11-21,504.1239463191985,574.760754257139,0,20,0,0
2023-11-21,487.7659421613484,574.760754257139,41,0,0,0
2023-11-22,491.4340983338299,574.760754257139,0,20,0,0
2023-11-22,478.5955318305947,574.760754257139,42,0,0,0
2023-11-23,484.6926009757087,574.760754257139,41,0,0,0
2023-11-23,470.3173855903802,574.760754257139,43,0,0,0
2023-11-24,476.1665930474209,574.760754257139,42,0,0,0
2023-11-24,468.582433932071,574.760754257139,43,0,0,0
2023-11-28,475.8691999556863,574.760754257139,42,0,0,0
2023-11-28,460.2051842257912,574.760754257139,43,0,0,0
2023-11-29,481.2227057898432,574.760754257139,42,0,0,0
2023-11-29,467.6901819343075,574.760754257139,43,0,0,0
2023-11-30,478.3476811397725,574.760754257139,42,0,0,0
2023-11-30,470.0199762652201,574.760754257139,43,0,0,0
2023-12-01,483.701208913572,574.760754257139,41,0,0,0
2023-12-01,475.8692010309279,574.760754257139,42,0,0,0
2023-12-04,492.921185567817,574.760754257139,0,20,0,0
2023-12-04,483.9490503193816,574.760754257139,41,0,0,0
2023-12-05,496.4406133481142,574.760754257139,0,20,0,0
2023-12-05,485.7335687867691,574.760754257139,41,0,0,0
2023-12-06,492.6733496777281,574.760754257139,0,20,0,0
2023-12-06,484.2464991507257,574.760754257139,41,0,0,0
2023-12-07,491.087100612153,574.760754257139,0,20,0,0
2023-12-07,483.3542080520433,574.760754257139,41,0,0,0
2023-12-08,488.9556192854791,574.760754257139,0,20,0,0
2023-12-08,470.961790802565,574.760754257139,42,0,0,0
2023-12-11,491.7315129674615,574.760754257139,0,20,0,0
2023-12-11,479.8347828150229,574.760754257139,42,0,0,0
2023-12-12,490.3931071192695,574.760754257139,0,20,0,0
2023-12-12,474.9273524269051,574.760754257139,42,0,0,0
2023-12-13,483.8003458382931,574.760754257139,41,0,0,0
2023-12-13,470.0695307916879,574.760754257139,43,0,0,0
2023-12-14,481.9167028375144,574.760754257139,42,0,0,0
2023-12-14,474.1838103069792,574.760754257139,42,0,0,0
2023-12-15,480.6278881334005,574.760754257139,42,0,0,0
2023-12-15,467.4423575927842,574.760754257139,43,0,0,0
2023-12-18,482.5611060195542,574.760754257139,41,0,0,0
2023-12-18,469.9208305151899,574.760754257139,43,0,0,0
2023-12-19,477.7528390611909,574.760754257139,42,0,0,0
2023-12-19,467.7397520066049,574.760754257139,43,0,0,0
2023-12-20,473.3907245001558,574.760754257139,42,0,0,0
2023-12-20,454.3063863920343,574.760754257139,44,0,0,0
2023-12-21,467.888477116667,574.760754257139,43,0,0,0
