Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2024-06-24,784.9740224204922,852.9166228831139,0,0,6,0
2024-06-24,754.05577359375,852.9166228831139,0,13,0,0
2024-06-25,762.2942539669029,852.9166228831139,0,13,0,0
2024-06-25,721.6353178457823,852.9166228831139,28,0,0,0
2024-06-26,742.1343764848039,852.9166228831139,0,13,0,0
2024-06-26,727.5475760031827,852.9166228831139,0,14,0,0
2024-06-27,739.3236509988534,852.9166228831139,0,14,0,0
2024-06-27,710.2953962443812,852.9166228831139,28,0,0,0
2024-06-28,731.7636562100855,852.9166228831139,0,14,0,0
2024-06-28,715.5776138374097,852.9166228831139,28,0,0,0
2024-07-01,736.6098492438178,852.9166228831139,0,14,0,0
2024-07-01,718.9699699700587,852.9166228831139,28,0,0,0
2024-07-02,729.2436853548579,852.9166228831139,0,14,0,0
2024-07-02,712.3791750980208,852.9166228831139,28,0,0,0
2024-07-03,728.8560760200197,852.9166228831139,0,14,0,0
2024-07-03,714.8992338803574,852.9166228831139,28,0,0,0
2024-07-04,723.9614452497254,852.9166228831139,28,0,0,0
2024-07-04,714.3661097310405,852.9166228831139,28,0,0,0
2024-07-05,721.1022046925332,852.9166228831139,28,0,0,0
2024-07-05,710.4407473650898,852.9166228831139,28,0,0,0
2024-07-08,719.0184081319546,852.9166228831139,28,0,0,0
2024-07-08,703.6562397828488,852.9166228831139,28,0,0,0
2024-07-09,735.3498574060312,852.9166228831139,0,14,0,0
2024-07-09,697.840897342529,852.9166228831139,29,0,0,0
2024-07-10,732.6844299674485,852.9166228831139,0,14,0,0
2024-07-10,698.8585101569407,852.9166228831139,29,0,0,0
2024-07-11,720.0846025102925,852.9166228831139,28,0,0,0
2024-07-11,701.0393373012857,852.9166228831139,29,0,0,0
2024-07-12,725.9483931641955,852.9166228831139,0,14,0,0
2024-07-12,702.7354787743996,852.9166228831139,28,0,0,0
2024-07-15,726.9175208780141,852.9166228831139,0,14,0,0
2024-07-15,697.8892693796123,852.9166228831139,29,0,0,0
2024-07-16,723.5737655460835,852.9166228831139,28,0,0,0
2024-07-16,698.8585672028722,852.9166228831139,29,0,0,0
2024-07-18,704.8193464907514,852.9166228831139,28,0,0,0
2024-07-18,693.0917065558864,852.9166228831139,29,0,0,0
2024-07-19,701.2331321536857,852.9166228831139,29,0,0,0
2024-07-19,675.5971613099542,852.9166228831139,30,0,0,0
2024-07-22,713.0239852948492,852.9166228831139,28,0,0,0
2024-07-22,675.8934777595239,852.9166228831139,30,0,0,0
2024-07-23,710.623725191317,852.9166228831139,28,0,0,0
2024-07-23,656.4464526316408,852.9166228831139,30,0,0,0
2024-07-24,710.0359784572521,852.9166228831139,28,0,0,0
2024-07-24,693.9199377355505,852.9166228831139,29,0,0,0
2024-07-25,729.8748460579973,852.9166228831139,0,14,0,0
2024-07-25,681.1348815058021,852.9166228831139,29,0,0,0
2024-07-26,738.9860137090067,852.9166228831139,0,14,0,0
2024-07-26,717.5796414178767,852.9166228831139,28,0,0,0
2024-07-29,738.1533045186798,852.9166228831139,0,14,0,0
2024-07-29,704.8435799888207,852.9166228831139,28,0,0,0
2024-07-30,707.7826500214383,852.9166228831139,28,0,0,0
2024-07-30,679.910237130864,852.9166228831139,29,0,0,0
2024-07-31,736.7327136451721,852.9166228831139,0,14,0,0
2024-07-31,682.3594881035405,852.9166228831139,29,0,0,0
