Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2023-06-27,124.4404705133868,287.4812912036722,161,0,0,0
2023-06-27,120.0810894083559,287.4812912036722,167,0,0,0
2023-06-28,122.3598624930894,287.4812912036722,163,0,0,0
2023-06-28,119.1894075411443,287.4812912036722,168,0,0,0
2023-06-30,126.7192366124472,287.4812912036722,158,0,0,0
2023-06-30,120.3287780786408,287.4812912036722,166,0,0,0
2023-07-03,124.1432406399863,287.4812912036722,161,0,0,0
2023-07-03,120.3783189975488,287.4812912036722,166,0,0,0
2023-07-04,121.9635453879795,287.4812912036722,164,0,0,0
2023-07-04,117.4555552978971,287.4812912036722,170,0,0,0
2023-07-05,121.2700152837465,287.4812912036722,165,0,0,0
2023-07-05,114.7804812944245,287.4812912036722,174,0,0,0
2023-07-06,126.0256982988359,287.4812912036722,159,0,0,0
2023-07-06,120.378323197123,287.4812912036722,166,0,0,0
2023-07-07,122.7066221579227,287.4812912036722,163,0,0,0
2023-07-07,117.9509400270524,287.4812912036722,170,0,0,0
2023-07-10,121.1709399869014,287.4812912036722,165,0,0,0
2023-07-10,118.396786321475,287.4812912036722,169,0,0,0
2023-07-11,122.8056932940373,287.4812912036722,163,0,0,0
2023-07-11,118.7930873406166,287.4812912036722,168,0,0,0
2023-07-12,121.7158535223281,287.4812912036722,164,0,0,0
2023-07-12,117.9013980387489,287.4812912036722,170,0,0,0
2023-07-13,120.8241638756899,287.4812912036722,166,0,0,0
2023-07-13,115.1767888646217,287.4812912036722,174,0,0,0
2023-07-14,117.8023215792547,287.4812912036722,170,0,0,0
2023-07-14,114.9290927487441,287.4812912036722,174,0,0,0
2023-07-17,118.6444731782988,287.4812912036722,169,0,0,0
2023-07-17,114.9290930161391,287.4812912036722,174,0,0,0
2023-07-18,117.7527831006286,287.4812912036722,170,0,0,0
2023-07-18,111.95679142788,287.4812912036722,179,0,0,0
2023-07-19,114.4832528330669,287.4812912036722,175,0,0,0
2023-07-19,111.0650984764642,287.4812912036722,180,0,0,0
2023-07-20,121.3690905805916,287.4812912036722,165,0,0,0
2023-07-20,112.848486549583,287.4812912036722,177,0,0,0
2023-07-21,121.0718605959022,287.4812912036722,165,0,0,0
2023-07-21,118.0004809520445,287.4812912036722,169,0,0,0
2023-07-24,121.3690902275744,287.4812912036722,165,0,0,0
2023-07-24,118.1490939562306,287.4812912036722,169,0,0,0
2023-07-25,120.5764644312544,287.4812912036722,166,0,0,0
2023-07-25,116.5638585049041,287.4812912036722,172,0,0,0
2023-07-26,118.00047241321,287.4812912036722,169,0,0,0
2023-07-26,114.2355583850681,287.4812912036722,175,0,0,0
2023-07-27,118.4463227151545,287.4812912036722,169,0,0,0
2023-07-27,115.9198611787013,287.4812912036722,173,0,0,0
2023-07-28,117.7032459111815,287.4812912036722,170,0,0,0
2023-07-28,114.4337083629419,287.4812912036722,175,0,0,0
2023-07-31,118.9417067624857,287.4812912036722,168,0,0,0
2023-07-31,114.9786345845964,287.4812912036722,174,0,0,0
2023-08-01,126.3229252237363,287.4812912036722,158,0,0,0
2023-08-01,117.306937562697,287.4812912036722,170,0,0,0
2023-08-02,133.4564541484984,287.4812912036722,150,0,0,0
2023-08-02,124.6386244953583,287.4812912036722,160,0,0,0
2023-08-03,135.2398525668987,287.4812912036722,148,0,0,0
2023-08-03,129.3447850939773,287.4812912036722,155,0,0,0
2023-08-04,135.5370735016032,287.4812912036722,148,0,0,0
