Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2020-07-01,126.2004154980665,143.7026836225787,0,79,0,0
2020-07-01,123.4369027499337,143.7026836225787,0,81,0,0
2020-07-02,126.614967801278,143.7026836225787,0,79,0,0
2020-07-02,120.8576482936175,143.7026836225787,165,0,0,0
2020-07-03,125.0950450782659,143.7026836225787,0,80,0,0
2020-07-03,122.0551774697157,143.7026836225787,164,0,0,0
2020-07-06,126.2004398674115,143.7026836225787,0,79,0,0
2020-07-06,122.6999868993142,143.7026836225787,0,81,0,0
2020-07-07,125.2792792099084,143.7026836225787,0,80,0,0
2020-07-07,122.9763512832557,143.7026836225787,0,81,0,0
2020-07-08,126.7531346772584,143.7026836225787,0,79,0,0
2020-07-08,122.6078651950859,143.7026836225787,0,82,0,0
2020-07-09,126.9373721195755,143.7026836225787,0,79,0,0
2020-07-09,124.8186759164449,143.7026836225787,0,80,0,0
2020-07-10,126.108312999588,143.7026836225787,0,79,0,0
2020-07-10,121.6867031385414,143.7026836225787,164,0,0,0
2020-07-13,124.35809360092,143.7026836225787,0,80,0,0
2020-07-13,119.982531048295,143.7026836225787,167,0,0,0
2020-07-14,122.6539147021609,143.7026836225787,0,82,0,0
2020-07-14,115.7451391358153,143.7026836225787,173,0,0,0
2020-07-15,121.8709406279631,143.7026836225787,164,0,0,0
2020-07-15,118.8310731546756,143.7026836225787,168,0,0,0
2020-07-16,120.9037074716763,143.7026836225787,165,0,0,0
2020-07-16,115.1924494346815,143.7026836225787,174,0,0,0
2020-07-17,120.1667639957056,143.7026836225787,166,0,0,0
2020-07-17,116.1596712226119,143.7026836225787,172,0,0,0
2020-07-20,121.5946049030098,143.7026836225787,164,0,0,0
2020-07-20,118.9232139025237,143.7026836225787,168,0,0,0
2020-07-21,122.5157518287987,143.7026836225787,0,82,0,0
2020-07-21,118.9231902922911,143.7026836225787,168,0,0,0
2020-07-22,121.5945731267734,143.7026836225787,164,0,0,0
2020-07-22,116.2978398276905,143.7026836225787,172,0,0,0
2020-07-23,120.0746481588975,143.7026836225787,167,0,0,0
2020-07-23,117.8177749416166,143.7026836225787,170,0,0,0
2020-07-24,125.2792717492633,143.7026836225787,0,80,0,0
2020-07-24,119.7522450544428,143.7026836225787,167,0,0,0
2020-07-27,122.3775746431513,143.7026836225787,0,82,0,0
2020-07-27,117.9098896097743,143.7026836225787,170,0,0,0
2020-07-28,119.6601185002971,143.7026836225787,167,0,0,0
2020-07-28,116.2517882918276,143.7026836225787,172,0,0,0
2020-07-29,119.7061880988983,143.7026836225787,167,0,0,0
2020-07-29,117.4493215932006,143.7026836225787,170,0,0,0
2020-07-30,123.4369388958089,143.7026836225787,0,81,0,0
2020-07-30,117.7717346976071,143.7026836225787,170,0,0,0
2020-07-31,121.5024564826002,143.7026836225787,165,0,0,0
2020-07-31,117.449309464634,143.7026836225787,170,0,0,0
2020-08-03,121.5485202837745,143.7026836225787,165,0,0,0
2020-08-03,117.44931181969,143.7026836225787,170,0,0,0
2020-08-04,135.4121446237675,143.7026836225787,0,0,37,0
2020-08-04,116.9887235865202,143.7026836225787,171,0,0,0
2020-08-05,156.3227287079987,0,0,0,0,0
2020-08-05,134.4909770288845,156.3227287079987,0,74,0,0
2020-08-06,142.2288174205172,156.3227287079987,0,0,35,0
2020-08-06,132.6947046203213,156.3227287079987,151,0,0,0
2020-08-07,137.8993060878388,156.3227287079987,0,73,0,0
2020-08-07,134.0303904128846,156.3227287079987,0,75,0,0
2020-08-10,136.7017599835437,156.3227287079987,0,73,0,0
2020-08-10,133.5697844532285,156.3227287079987,0,75,0,0
2020-08-11,138.1295804275716,156.3227287079987,0,72,0,0
2020-08-11,133.7079570792282,156.3227287079987,0,75,0,0
2020-08-12,139.9719361313479,156.3227287079987,0,71,0,0
2020-08-12,133.8000930003538,156.3227287079987,0,75,0,0
2020-08-13,140.9391984815902,156.3227287079987,0,0,35,0
2020-08-13,136.9320980004169,156.3227287079987,0,73,0,0
2020-08-14,140.4325549251809,156.3227287079987,0,71,0,0
2020-08-14,133.7080019567213,156.3227287079987,0,75,0,0
2020-08-17,140.478588939725,156.3227287079987,0,71,0,0
2020-08-17,134.9976238545792,156.3227287079987,0,74,0,0
2020-08-18,140.4325329984277,156.3227287079987,0,71,0,0
2020-08-18,135.5042759903385,156.3227287079987,0,74,0,0
2020-08-19,142.7815167087473,156.3227287079987,0,0,35,0
2020-08-19,139.096832406586,156.3227287079987,0,72,0,0
2020-08-20,145.0383883628053,156.3227287079987,0,0,34,0
2020-08-20,138.2677891423369,156.3227287079987,0,72,0,0
2020-08-21,152.9143895166004,156.3227287079987,0,0,0,16
2020-08-21,144.1632648153492,156.3227287079987,0,0,35,0
2020-08-24,152.9144088434688,156.3227287079987,0,0,0,16
2020-08-24,144.7620386532267,156.3227287079987,0,0,35,0
2020-08-25,150.0126893197784,156.3227287079987,0,0,0,17
2020-08-25,143.2420774635879,156.3227287079987,0,0,35,0
2020-08-26,151.02602823622,156.3227287079987,0,0,0,17
2020-08-26,142.7815481082575,156.3227287079987,0,0,35,0
2020-08-27,151.6708089076426,156.3227287079987,0,0,0,16
2020-08-27,147.3873691151165,156.3227287079987,0,0,34,0
2020-08-28,151.0720719298354,156.3227287079987,0,0,0,17
2020-08-28,145.5450449080121,156.3227287079987,0,0,34,0
2020-08-31,151.8550694347699,156.3227287079987,0,0,0,16
2020-08-31,134.8134031895217,156.3227287079987,0,74,0,0
2020-09-01,140.0180230579983,156.3227287079987,0,71,0,0
2020-09-01,132.2341291926102,156.3227287079987,151,0,0,0
2020-09-02,140.3864859173471,156.3227287079987,0,71,0,0
2020-09-02,134.7673500045148,156.3227287079987,0,74,0,0
2020-09-03,139.7416740085624,156.3227287079987,0,72,0,0
2020-09-03,137.5769300326022,156.3227287079987,0,73,0,0
2020-09-04,137.8993010676516,156.3227287079987,0,73,0,0
2020-09-04,131.3589951556012,156.3227287079987,152,0,0,0
2020-09-07,138.8204778667545,156.3227287079987,0,72,0,0
2020-09-07,132.7407572195417,156.3227287079987,151,0,0,0
2020-09-08,137.2544715235702,156.3227287079987,0,73,0,0
2020-09-08,130.8062748748118,156.3227287079987,153,0,0,0
2020-09-09,131.1287288023058,156.3227287079987,153,0,0,0
2020-09-09,128.0427995926187,156.3227287079987,156,0,0,0
2020-09-10,134.3528288030008,156.3227287079987,0,74,0,0
2020-09-10,130.1154355451647,156.3227287079987,154,0,0,0
2020-09-11,132.8789442553759,156.3227287079987,0,75,0,0
2020-09-11,130.2075534247909,156.3227287079987,154,0,0,0
2020-09-14,133.8000976722557,156.3227287079987,0,75,0,0
2020-09-14,128.0427784953084,156.3227287079987,156,0,0,0
2020-09-15,135.3200090520735,156.3227287079987,0,74,0,0
2020-09-15,131.5892778909033,156.3227287079987,152,0,0,0
2020-09-16,136.3333245105825,156.3227287079987,0,73,0,0
2020-09-16,132.87893284224,156.3227287079987,0,75,0,0
2020-09-17,136.3333044540016,156.3227287079987,0,73,0,0
2020-09-17,133.5697915258799,156.3227287079987,0,75,0,0
2020-09-18,136.0569599568311,156.3227287079987,0,73,0,0
2020-09-18,131.6353361484398,156.3227287079987,152,0,0,0
2020-09-21,134.168547436602,156.3227287079987,0,75,0,0
2020-09-21,125.555607218602,156.3227287079987,159,0,0,0
2020-09-22,128.3652059777146,156.3227287079987,156,0,0,0
2020-09-22,119.9825428509652,156.3227287079987,167,0,0,0
2020-09-23,129.6087847278853,156.3227287079987,154,0,0,0
2020-09-23,122.5618306866296,156.3227287079987,163,0,0,0
2020-09-24,124.5423224008633,156.3227287079987,161,0,0,0
2020-09-24,120.2128213030553,156.3227287079987,166,0,0,0
2020-09-25,127.8585370613137,156.3227287079987,156,0,0,0
2020-09-25,119.7522294849854,156.3227287079987,167,0,0,0
2020-09-28,130.5759877899156,156.3227287079987,153,0,0,0
2020-09-28,126.1543642281669,156.3227287079987,159,0,0,0
2020-09-29,135.4121468629337,156.3227287079987,0,74,0,0
2020-09-29,126.338606229668,156.3227287079987,158,0,0,0
2020-09-30,132.5104669343323,156.3227287079987,151,0,0,0
2020-09-30,115.6069718084793,156.3227287079987,173,0,0,0
2020-10-01,133.9843142317134,156.3227287079987,0,75,0,0
2020-10-01,127.1676547037511,156.3227287079987,157,0,0,0
2020-10-05,135.8266785954801,156.3227287079987,0,74,0,0
2020-10-05,129.8851276930529,156.3227287079987,154,0,0,0
2020-10-06,146.9268096199096,156.3227287079987,0,0,34,0
2020-10-06,133.8461811044382,156.3227287079987,0,75,0,0
2020-10-07,148.1243087557607,156.3227287079987,0,0,34,0
2020-10-07,135.8727308882092,156.3227287079987,0,74,0,0
2020-10-08,151.9932128748344,156.3227287079987,0,0,0,16
2020-10-08,138.958649029465,156.3227287079987,0,72,0,0
2020-10-09,149.1376106169475,156.3227287079987,0,0,0,17
2020-10-09,139.55743582618,156.3227287079987,0,72,0,0
2020-10-12,146.4661983659321,156.3227287079987,0,0,34,0
2020-10-12,132.5565097540811,156.3227287079987,151,0,0,0
2020-10-13,136.978114056726,156.3227287079987,0,73,0,0
2020-10-13,129.0099911592182,156.3227287079987,155,0,0,0
2020-10-14,133.5697975843295,156.3227287079987,0,75,0,0
2020-10-14,128.6875883786769,156.3227287079987,155,0,0,0
2020-10-15,134.7673214657071,156.3227287079987,0,74,0,0
2020-10-15,128.5033557915586,156.3227287079987,156,0,0,0
2020-10-16,132.694693837728,156.3227287079987,151,0,0,0
2020-10-16,128.0427771793728,156.3227287079987,156,0,0,0
2020-10-19,133.8000964709859,156.3227287079987,0,75,0,0
2020-10-19,130.806290525852,156.3227287079987,153,0,0,0
2020-10-20,133.5698028349541,156.3227287079987,0,75,0,0
2020-10-20,129.9311799827101,156.3227287079987,154,0,0,0
2020-10-21,133.4776823555118,156.3227287079987,0,75,0,0
2020-10-21,129.7469507685956,156.3227287079987,154,0,0,0
2020-10-22,133.4776901416448,156.3227287079987,0,75,0,0
2020-10-22,129.0100186272851,156.3227287079987,155,0,0,0
2020-10-23,134.4909542891714,156.3227287079987,0,74,0,0
2020-10-23,131.3589787842704,156.3227287079987,152,0,0,0
2020-10-26,134.7212810736203,156.3227287079987,0,74,0,0
2020-10-26,130.8063036748997,156.3227287079987,153,0,0,0
2020-10-27,132.6486412665626,156.3227287079987,151,0,0,0
2020-10-27,129.8851279068425,156.3227287079987,154,0,0,0
2020-10-28,131.128716527185,156.3227287079987,153,0,0,0
2020-10-28,128.180957654072,156.3227287079987,156,0,0,0
2020-10-29,129.9772533508651,156.3227287079987,154,0,0,0
2020-10-29,126.2004460581299,156.3227287079987,158,0,0,0
2020-10-30,129.97724933084,156.3227287079987,154,0,0,0
2020-10-30,125.7398565996065,156.3227287079987,159,0,0,0
2020-11-02,129.3784708111204,156.3227287079987,155,0,0,0
2020-11-02,124.3580914134,156.3227287079987,161,0,0,0
2020-11-03,127.4900783248931,156.3227287079987,157,0,0,0
2020-11-03,124.4502248512619,156.3227287079987,161,0,0,0
2020-11-04,129.885105660598,156.3227287079987,154,0,0,0
2020-11-04,125.0950194687028,156.3227287079987,160,0,0,0
2020-11-05,131.2208333105106,156.3227287079987,152,0,0,0
2020-11-05,127.167685693613,156.3227287079987,157,0,0,0
2020-11-06,131.1747717496156,156.3227287079987,152,0,0,0
2020-11-06,125.2792817597738,156.3227287079987,160,0,0,0
2020-11-09,152.039269078727,156.3227287079987,0,0,0,16
2020-11-09,124.3120176844411,156.3227287079987,161,0,0,0
2020-11-10,129.8851337409473,156.3227287079987,154,0,0,0
2020-11-10,123.4829969812196,156.3227287079987,162,0,0,0
2020-11-11,127.0295020778503,156.3227287079987,157,0,0,0
2020-11-11,123.1145245018822,156.3227287079987,162,0,0,0
2020-11-12,128.3652061514581,156.3227287079987,156,0,0,0
2020-11-12,125.4635085778299,156.3227287079987,159,0,0,0
2020-11-13,126.3846850529998,156.3227287079987,158,0,0,0
2020-11-13,123.8975256394586,156.3227287079987,161,0,0,0
2020-11-14,127.9506527265186,156.3227287079987,156,0,0,0
2020-11-14,124.9107995180687,156.3227287079987,160,0,0,0
2020-11-17,135.2279229909086,156.3227287079987,0,74,0,0
2020-11-17,127.2597843832578,156.3227287079987,157,0,0,0
2020-11-18,138.1756819609862,156.3227287079987,0,72,0,0
2020-11-18,132.740777426237,156.3227287079987,151,0,0,0
2020-11-19,145.2226132151446,156.3227287079987,0,0,34,0
2020-11-19,134.9976227962181,156.3227287079987,0,74,0,0
2020-11-20,145.5911130456378,156.3227287079987,0,0,34,0
2020-11-20,139.0047304382179,156.3227287079987,0,72,0,0
2020-11-23,148.3085317622914,156.3227287079987,0,0,34,0
2020-11-23,139.1428830763717,156.3227287079987,0,72,0,0
2020-11-24,154.7567513742868,156.3227287079987,0,0,0,0
2020-11-24,145.6371627192559,156.3227287079987,0,0,34,0
2020-11-25,151.0720302509866,156.3227287079987,0,0,0,17
2020-11-25,142.3669679044221,156.3227287079987,0,0,35,0
2020-11-26,149.6442609284843,156.3227287079987,0,0,0,17
2020-11-26,141.9064283519551,156.3227287079987,0,0,35,0
2020-11-27,151.9471687646653,156.3227287079987,0,0,0,16
2020-11-27,147.6637288106441,156.3227287079987,0,0,34,0
2020-12-01,160.1916400111524,0,0,0,0,0
2020-12-01,149.1836487721953,160.1916400111524,0,0,34,0
2020-12-02,161.2049568305102,0,0,0,0,0
2020-12-02,154.0658801708733,161.2049568305102,0,0,0,16
2020-12-03,160.1916730877644,161.2049568305102,0,0,0,0
2020-12-03,156.6451722456974,161.2049568305102,0,0,0,16
2020-12-04,163.553932358702,0,0,0,0,0
2020-12-04,158.4414299193009,163.553932358702,0,0,0,16
2020-12-07,170.3705758076427,0,0,0,0,0
2020-12-07,160.7443415462906,170.3705758076427,0,0,31,0
2020-12-08,170.8311796903769,0,0,0,0,0
2020-12-08,160.2837732826791,170.8311796903769,0,0,31,0
2020-12-09,172.0747560060025,0,0,0,0,0
2020-12-09,166.6858997080872,172.0747560060025,0,0,0,15
2020-12-10,169.3112487789101,172.0747560060025,0,0,0,0
2020-12-10,160.8364775808356,172.0747560060025,0,0,31,0
2020-12-11,167.2846738449836,172.0747560060025,0,0,0,15
2020-12-11,159.9153052008161,172.0747560060025,0,0,31,0
2020-12-14,167.6531242371663,172.0747560060025,0,0,0,15
2020-12-14,161.4352199041944,172.0747560060025,0,0,31,0
2020-12-15,188.7479655311136,0,0,0,0,0
2020-12-15,162.8630643043008,188.7479655311136,0,61,0,0
2020-12-16,197.1306132402459,0,0,0,0,0
2020-12-16,186.1686828927265,197.1306132402459,0,0,27,0
2020-12-17,198.5123912901327,0,0,0,0,0
2020-12-17,184.1421151149608,198.5123912901327,0,0,27,0
2020-12-18,186.8135126856232,198.5123912901327,0,0,27,0
2020-12-18,171.5681272885254,198.5123912901327,0,58,0,0
2020-12-21,186.9056069753289,198.5123912901327,0,0,27,0
2020-12-21,156.8293767607703,198.5123912901327,128,0,0,0
2020-12-22,167.6531374038356,198.5123912901327,119,0,0,0
2020-12-22,153.743448403443,198.5123912901327,130,0,0,0
2020-12-23,181.010103604754,198.5123912901327,0,0,28,0
2020-12-23,165.8107819280189,198.5123912901327,121,0,0,0
2020-12-24,182.2076306812766,198.5123912901327,0,0,27,0
2020-12-24,175.022493909587,198.5123912901327,0,57,0,0
2020-12-28,185.7541431502397,198.5123912901327,0,0,27,0
2020-12-28,176.8648478271431,198.5123912901327,0,57,0,0
2020-12-29,185.33964618971,198.5123912901327,0,0,27,0
2020-12-29,178.5229848011253,198.5123912901327,0,56,0,0
2020-12-30,183.2209387221671,198.5123912901327,0,0,27,0
2020-12-30,178.2926814330495,198.5123912901327,0,56,0,0
2020-12-31,185.1553977497884,198.5123912901327,0,0,27,0
2020-12-31,177.141211703153,198.5123912901327,0,56,0,0
2021-01-01,196.0252012224265,198.5123912901327,0,0,0,0
2021-01-01,181.2864644997772,198.5123912901327,0,0,28,0
2021-01-04,199.8941206218331,0,0,0,0,0
2021-01-04,189.6691162026661,199.8941206218331,0,0,26,0
2021-01-05,195.2882524259869,199.8941206218331,0,0,0,13
2021-01-05,191.1429829169447,199.8941206218331,0,0,0,13
2021-01-06,194.0907589893218,199.8941206218331,0,0,0,13
2021-01-06,184.2802918391582,199.8941206218331,0,0,27,0
2021-01-07,191.189056908218,199.8941206218331,0,0,0,13
2021-01-07,183.3591028738902,199.8941206218331,0,0,27,0
2021-01-08,192.8932263392993,199.8941206218331,0,0,0,13
2021-01-08,184.4184548713716,199.8941206218331,0,0,27,0
2021-01-11,191.6036025345715,199.8941206218331,0,0,0,13
2021-01-11,181.7470738692247,199.8941206218331,0,0,28,0
2021-01-12,191.7877852031164,199.8941206218331,0,0,0,13
2021-01-12,183.2669540833645,199.8941206218331,0,0,27,0
2021-01-13,189.6691363907244,199.8941206218331,0,0,26,0
2021-01-13,183.9118166355912,199.8941206218331,0,0,27,0
2021-01-14,186.8595342927128,199.8941206218331,0,0,27,0
2021-01-14,182.3918495278562,199.8941206218331,0,0,27,0
2021-01-15,185.5699022460966,199.8941206218331,0,0,27,0
2021-01-15,179.6283518797273,199.8941206218331,0,56,0,0
2021-01-18,181.4246557602494,199.8941206218331,0,0,28,0
2021-01-18,171.3378344467527,199.8941206218331,0,58,0,0
2021-01-19,183.1748694074844,199.8941206218331,0,0,27,0
2021-01-19,174.5158530806253,199.8941206218331,0,57,0,0
2021-01-20,186.076578437625,199.8941206218331,0,0,27,0
2021-01-20,180.5495513553193,199.8941206218331,0,0,28,0
2021-01-21,184.8329801937269,199.8941206218331,0,0,27,0
2021-01-21,175.9897458471626,199.8941206218331,0,57,0,0
2021-01-22,179.8126081588408,199.8941206218331,0,56,0,0
2021-01-22,172.8577630688394,199.8941206218331,0,58,0,0
2021-01-25,179.5362138978791,199.8941206218331,0,56,0,0
2021-01-25,170.4166270459116,199.8941206218331,0,59,0,0
2021-01-27,174.9764400926147,199.8941206218331,0,57,0,0
2021-01-27,168.5743040347272,199.8941206218331,119,0,0,0
2021-01-28,172.0747516680773,199.8941206218331,0,58,0,0
2021-01-28,165.9029085620245,199.8941206218331,121,0,0,0
2021-01-29,172.765660502908,199.8941206218331,0,58,0,0
2021-01-29,165.8108151666702,199.8941206218331,121,0,0,0
2021-02-01,178.2465982725366,199.8941206218331,0,56,0,0
2021-02-01,165.6726190555381,199.8941206218331,121,0,0,0
2021-02-02,187.2741055920915,199.8941206218331,0,0,27,0
2021-02-02,175.9436971527395,199.8941206218331,0,57,0,0
2021-02-03,192.2023371655996,199.8941206218331,0,0,0,13
2021-02-03,186.5371407359994,199.8941206218331,0,0,27,0
2021-02-04,189.7151730629056,199.8941206218331,0,0,26,0
2021-02-04,183.8196840235044,199.8941206218331,0,0,27,0
2021-02-05,186.9516663530215,199.8941206218331,0,0,27,0
2021-02-05,176.8648459203193,199.8941206218331,0,57,0,0
2021-02-08,188.6558364918631,199.8941206218331,0,0,27,0
2021-02-08,178.7993089300892,199.8941206218331,0,56,0,0
2021-02-09,182.3918714763758,199.8941206218331,0,0,27,0
2021-02-09,179.167772738157,199.8941206218331,0,56,0,0
2021-02-10,183.9578622348115,199.8941206218331,0,0,27,0
2021-02-10,177.3254332566624,199.8941206218331,0,56,0,0
2021-02-11,182.8524781386037,199.8941206218331,0,0,27,0
2021-02-11,179.9507945613057,199.8941206218331,0,0,28,0
2021-02-12,181.7931520594202,199.8941206218331,0,0,28,0
2021-02-12,175.3449533005691,199.8941206218331,0,57,0,0
2021-02-15,178.2466145232683,199.8941206218331,0,56,0,0
2021-02-15,174.9303928167321,199.8941206218331,0,57,0,0
2021-02-16,178.7532393541138,199.8941206218331,0,56,0,0
2021-02-16,173.871030133866,199.8941206218331,0,58,0,0
2021-02-17,185.5699229784363,199.8941206218331,0,0,27,0
2021-02-17,176.6345657491243,199.8941206218331,0,57,0,0
2021-02-18,183.4972787199405,199.8941206218331,0,0,27,0
2021-02-18,179.3520088058337,199.8941206218331,0,56,0,0
2021-02-19,197.5911938626765,199.8941206218331,0,0,0,0
2021-02-19,180.0428822259192,199.8941206218331,0,0,28,0
2021-02-22,197.8214903095667,199.8941206218331,0,0,0,0
2021-02-22,189.5309505527048,199.8941206218331,0,0,26,0
2021-02-23,206.941070155924,0,0,0,0,0
2021-02-23,188.9321874257673,206.941070155924,0,0,26,0
2021-02-24,211.8233109697277,0,0,0,0,0
2021-02-24,193.4459486583735,211.8233109697277,0,0,26,0
2021-02-25,209.1518915557055,211.8233109697277,0,0,0,0
2021-02-25,203.578803842932,211.8233109697277,0,0,0,12
2021-02-26,204.3157607617069,211.8233109697277,0,0,0,12
2021-02-26,195.2882808183468,211.8233109697277,0,0,26,0
2021-03-01,206.6647579799889,211.8233109697277,0,0,0,12
2021-03-01,199.5717287135897,211.8233109697277,0,0,25,0
2021-03-02,207.2634927464431,211.8233109697277,0,0,0,12
2021-03-02,200.4468323851644,211.8233109697277,0,0,25,0
2021-03-03,206.3883724303593,211.8233109697277,0,0,0,12
2021-03-03,197.5911862678493,211.8233109697277,0,0,25,0
2021-03-04,204.5920831528039,211.8233109697277,0,0,0,12
2021-03-04,198.6044716987393,211.8233109697277,0,0,25,0
2021-03-05,203.9933312064937,211.8233109697277,0,0,0,12
2021-03-05,187.8728374367511,211.8233109697277,0,53,0,0
2021-03-08,199.6638358296775,211.8233109697277,0,0,25,0
2021-03-08,188.3334284938958,211.8233109697277,0,53,0,0
2021-03-09,195.1040577766358,211.8233109697277,0,0,26,0
