Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2020-11-02,105.2951334080682,126.2279354243436,190,0,0,0
2020-11-03,106.7054346052626,126.2279354243436,187,0,0,0
2020-11-03,102.5701238047375,126.2279354243436,195,0,0,0
2020-11-04,106.824952347901,126.2279354243436,187,0,0,0
2020-11-04,102.9286770222437,126.2279354243436,194,0,0,0
2020-11-05,111.3905358230882,126.2279354243436,0,90,0,0
2020-11-05,106.2512729042118,126.2279354243436,188,0,0,0
2020-11-06,116.6254141721307,126.2279354243436,0,0,43,0
2020-11-06,111.9164193935751,126.2279354243436,0,89,0,0
2020-11-09,118.5616000205592,126.2279354243436,0,0,42,0
2020-11-09,112.3944874535325,126.2279354243436,0,89,0,0
2020-11-10,114.4979948114233,126.2279354243436,0,0,44,0
2020-11-10,110.6973321419842,126.2279354243436,0,90,0,0
2020-11-11,116.4341778651839,126.2279354243436,0,0,43,0
2020-11-11,113.3028117769487,126.2279354243436,0,88,0,0
2020-11-12,115.2151042452739,126.2279354243436,0,0,43,0
2020-11-12,113.7808913293576,126.2279354243436,0,0,44,0
2020-11-13,116.4102795622649,126.2279354243436,0,0,43,0
2020-11-13,113.5418537824966,126.2279354243436,0,88,0,0
2020-11-14,117.1273803710938,126.2279354243436,0,0,43,0
2020-11-14,115.143388886803,126.2279354243436,0,0,43,0
2020-11-17,117.1273848857834,126.2279354243436,0,0,43,0
2020-11-17,114.5458046266226,126.2279354243436,0,0,44,0
2020-11-18,120.9519577709597,126.2279354243436,0,0,0,21
2020-11-18,114.7370350396455,126.2279354243436,0,0,44,0
2020-11-19,121.4300346530214,126.2279354243436,0,0,0,21
2020-11-19,115.69318262217,126.2279354243436,0,0,43,0
2020-11-20,119.7806867266335,126.2279354243436,0,0,42,0
2020-11-20,116.936165825412,126.2279354243436,0,0,43,0
2020-11-23,120.9758594851566,126.2279354243436,0,0,0,21
2020-11-23,117.2229994816644,126.2279354243436,0,0,43,0
2020-11-24,124.2745522849483,126.2279354243436,0,0,0,0
2020-11-24,119.9958113434483,126.2279354243436,0,0,0,21
2020-11-25,125.3024065300128,126.2279354243436,0,0,0,0
2020-11-25,120.0197207524231,126.2279354243436,0,0,0,21
2020-11-26,124.0594189020589,126.2279354243436,0,0,0,0
2020-11-26,120.9041475265206,126.2279354243436,0,0,0,21
2020-11-27,124.7765250198252,126.2279354243436,0,0,0,0
2020-11-27,121.9320041651117,126.2279354243436,0,0,0,21
2020-12-01,133.6208501345785,0,0,0,0,0
2020-12-01,124.1311374664986,133.6208501345785,0,0,40,0
2020-12-02,147.484876128084,0,0,0,0,0
2020-12-02,132.5212624410288,147.484876128084,0,75,0,0
2020-12-03,154.4408333456664,0,0,0,0,0
2020-12-03,144.0427889184957,154.4408333456664,0,0,35,0
2020-12-04,158.2414836568653,0,0,0,0,0
2020-12-04,145.8594490318398,158.2414836568653,0,0,34,0
2020-12-07,153.9149449229765,158.2414836568653,0,0,0,16
2020-12-07,146.7677785362787,158.2414836568653,0,0,34,0
2020-12-08,150.974806263945,158.2414836568653,0,0,0,17
2020-12-08,142.2978210893606,158.2414836568653,0,70,0,0
2020-12-09,155.3730601060957,158.2414836568653,0,0,0,0
2020-12-09,142.6563698071909,158.2414836568653,0,0,35,0
2020-12-10,145.8116548182601,158.2414836568653,0,0,34,0
2020-12-10,140.0748028254105,158.2414836568653,0,71,0,0
2020-12-11,152.0265679493919,158.2414836568653,0,0,0,16
2020-12-11,141.7241444163216,158.2414836568653,0,71,0,0
2020-12-14,151.8114276356543,158.2414836568653,0,0,0,16
2020-12-14,148.2498077344981,158.2414836568653,0,0,34,0
2020-12-15,148.1780982643273,158.2414836568653,0,0,34,0
2020-12-15,143.4212864286177,158.2414836568653,0,0,35,0
2020-12-16,157.643919331446,158.2414836568653,0,0,0,0
2020-12-16,144.807709486923,158.2414836568653,0,0,35,0
2020-12-17,155.8511468252728,158.2414836568653,0,0,0,0
2020-12-17,151.3094723012235,158.2414836568653,0,0,0,17
2020-12-18,152.9827029785993,158.2414836568653,0,0,0,16
2020-12-18,146.2180019991779,158.2414836568653,0,0,34,0
2020-12-21,169.4283454284952,0,0,0,0,0
2020-12-21,147.7239267467277,169.4283454284952,0,68,0,0
2020-12-22,160.0342520327037,169.4283454284952,0,0,31,0
2020-12-22,148.7039645742476,169.4283454284952,0,67,0,0
2020-12-23,158.9585897211695,169.4283454284952,0,0,31,0
2020-12-23,155.3491599106962,169.4283454284952,0,0,32,0
2020-12-24,163.9305182933379,169.4283454284952,0,0,0,15
2020-12-24,158.2414771680495,169.4283454284952,0,0,32,0
2020-12-28,163.8349218041492,169.4283454284952,0,0,0,15
2020-12-28,159.2454377269247,169.4283454284952,0,0,31,0
2020-12-29,162.4485045173103,169.4283454284952,0,0,0,15
2020-12-29,154.488626042111,169.4283454284952,0,0,32,0
2020-12-30,157.2375272720358,169.4283454284952,0,0,32,0
2020-12-30,154.4886194015822,169.4283454284952,0,0,32,0
2020-12-31,157.3809821723052,169.4283454284952,0,0,32,0
2020-12-31,150.5923680011859,169.4283454284952,0,66,0,0
2021-01-01,156.0662709700644,169.4283454284952,0,0,32,0
2021-01-01,152.3851187365236,169.4283454284952,0,66,0,0
2021-01-04,157.2375448450417,169.4283454284952,0,0,32,0
2021-01-04,152.911008244704,169.4283454284952,0,0,33,0
2021-01-05,154.3212960248531,169.4283454284952,0,0,32,0
