Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2021-06-14,66.50041963446529,69.4993811962241,0,0,0,38
2021-06-14,62.35902048976077,69.4993811962241,0,160,0,0
2021-06-15,66.07200822165066,69.4993811962241,0,0,0,38
2021-06-15,63.83470108780145,69.4993811962241,0,0,78,0
2021-06-16,64.9771566746784,69.4993811962241,0,0,77,0
2021-06-16,63.07306417139111,69.4993811962241,0,0,79,0
2021-06-17,65.35798244602032,69.4993811962241,0,0,77,0
2021-06-17,61.7878086845502,69.4993811962241,0,162,0,0
2021-06-18,64.73914936493536,69.4993811962241,0,0,77,0
2021-06-18,58.26523515479551,69.4993811962241,343,0,0,0
2021-06-21,63.45387853063418,69.4993811962241,0,0,79,0
2021-06-21,59.83610018791869,69.4993811962241,0,167,0,0
2021-06-22,64.16792130172907,69.4993811962241,0,0,78,0
2021-06-22,62.21622350476401,69.4993811962241,0,161,0,0
2021-06-23,63.50148722485956,69.4993811962241,0,0,79,0
2021-06-23,62.21622613370084,69.4993811962241,0,161,0,0
2021-06-24,65.16756837033925,69.4993811962241,0,0,77,0
2021-06-24,62.40663982470891,69.4993811962241,0,160,0,0
2021-06-25,64.59633672131365,69.4993811962241,0,0,77,0
2021-06-25,62.93025578093727,69.4993811962241,0,0,79,0
2021-06-28,64.64393484074606,69.4993811962241,0,0,77,0
2021-06-28,62.35902263500073,69.4993811962241,0,160,0,0
2021-06-29,75.21167346031915,0,0,0,0,0
2021-06-29,63.5491038414722,75.21167346031915,315,0,0,0
2021-06-30,77.87739323745885,0,0,0,0,0
2021-06-30,64.92955724917441,77.87739323745885,308,0,0,0
2021-07-01,69.88019677369859,77.87739323745885,0,143,0,0
2021-07-01,65.45318022231812,77.87739323745885,306,0,0,0
2021-07-02,69.35657376933483,77.87739323745885,0,144,0,0
2021-07-02,66.50043477597688,77.87739323745885,0,150,0,0
2021-07-05,73.83120243915309,77.87739323745885,0,0,68,0
2021-07-05,68.97575990850261,77.87739323745885,0,145,0,0
2021-07-06,74.06920270797919,77.87739323745885,0,0,0,34
2021-07-06,70.6894355442213,77.87739323745885,0,0,71,0
2021-07-07,72.35552301988989,77.87739323745885,0,0,69,0
2021-07-07,69.88020394823269,77.87739323745885,0,143,0,0
2021-07-08,72.54591331077086,77.87739323745885,0,0,69,0
2021-07-08,69.5469737662059,77.87739323745885,0,144,0,0
2021-07-09,73.25994922742863,77.87739323745885,0,0,68,0
2021-07-09,70.11820125236775,77.87739323745885,0,0,71,0
2021-07-12,73.25995649491198,77.87739323745885,0,0,68,0
2021-07-12,71.59387554688635,77.87739323745885,0,0,70,0
2021-07-13,80.68592525173301,0,0,0,0,0
2021-07-13,71.64148525301367,80.68592525173301,0,140,0,0
2021-07-14,79.87668448140272,80.68592525173301,0,0,0,0
2021-07-14,75.64007417003047,80.68592525173301,0,0,66,0
2021-07-15,77.829778843102,80.68592525173301,0,0,0,32
2021-07-15,72.87914138173817,80.68592525173301,0,0,69,0
2021-07-16,77.11575994250535,80.68592525173301,0,0,0,32
2021-07-16,73.30757426633224,80.68592525173301,0,0,68,0
2021-07-19,78.258210462709,80.68592525173301,0,0,0,32
2021-07-19,74.49763012233217,80.68592525173301,0,0,67,0
2021-07-20,76.40172467457887,80.68592525173301,0,0,65,0
2021-07-20,71.97470739960602,80.68592525173301,0,139,0,0
2021-07-22,79.01984629212352,80.68592525173301,0,0,0,32
2021-07-22,74.35481776915819,80.68592525173301,0,0,67,0
