Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2022-12-13,314.9892671403566,682.1364485847761,63,0,0,0
2022-12-14,320.6848141689047,682.1364485847761,62,0,0,0
2022-12-14,314.9892537628161,682.1364485847761,63,0,0,0
2022-12-15,323.8049921444465,682.1364485847761,62,0,0,0
2022-12-15,314.8406872165684,682.1364485847761,64,0,0,0
2022-12-16,321.9229899152772,682.1364485847761,62,0,0,0
2022-12-16,313.0081994253157,682.1364485847761,64,0,0,0
2022-12-19,319.3971388159064,682.1364485847761,63,0,0,0
2022-12-19,314.9892581745216,682.1364485847761,63,0,0,0
2022-12-20,320.4371744072001,682.1364485847761,62,0,0,0
2022-12-20,307.3621369612599,682.1364485847761,65,0,0,0
2022-12-21,317.8617901245086,682.1364485847761,63,0,0,0
2022-12-21,307.0649947422052,682.1364485847761,65,0,0,0
2022-12-22,309.9870928709257,682.1364485847761,65,0,0,0
2022-12-22,293.890943126026,682.1364485847761,68,0,0,0
2022-12-23,295.1291119901367,682.1364485847761,68,0,0,0
2022-12-23,274.1793295831646,682.1364485847761,73,0,0,0
2022-12-26,311.9185876036599,682.1364485847761,64,0,0,0
2022-12-26,277.3985339597056,682.1364485847761,72,0,0,0
2022-12-27,318.8523328435842,682.1364485847761,63,0,0,0
2022-12-27,307.7583895158439,682.1364485847761,65,0,0,0
2022-12-28,320.8334068494732,682.1364485847761,62,0,0,0
2022-12-28,307.2135876851971,682.1364485847761,65,0,0,0
2022-12-29,325.8851183698696,682.1364485847761,61,0,0,0
2022-12-29,310.1356612481796,682.1364485847761,64,0,0,0
2022-12-30,321.9725087668868,682.1364485847761,62,0,0,0
2022-12-30,309.3432220696283,682.1364485847761,65,0,0,0
2023-01-02,323.9535705792849,682.1364485847761,62,0,0,0
2023-01-02,267.4437160100924,682.1364485847761,75,0,0,0
2023-01-03,333.4131526202651,682.1364485847761,60,0,0,0
2023-01-03,321.9229727769585,682.1364485847761,62,0,0,0
2023-01-04,326.8261058145642,682.1364485847761,61,0,0,0
2023-01-04,309.5908216504947,682.1364485847761,65,0,0,0
2023-01-05,315.3854603288817,682.1364485847761,63,0,0,0
2023-01-05,305.4801378924931,682.1364485847761,65,0,0,0
2023-01-06,312.5129221623507,682.1364485847761,64,0,0,0
2023-01-06,300.0322098749558,682.1364485847761,67,0,0,0
2023-01-09,310.3337428902643,682.1364485847761,64,0,0,0
2023-01-09,301.3199235674874,682.1364485847761,66,0,0,0
2023-01-10,307.0650072029906,682.1364485847761,65,0,0,0
2023-01-10,297.1596843899909,682.1364485847761,67,0,0,0
2023-01-11,305.1829891163361,682.1364485847761,66,0,0,0
2023-01-11,298.6454702881792,682.1364485847761,67,0,0,0
2023-01-12,307.0650042962563,682.1364485847761,65,0,0,0
2023-01-12,297.1596815770222,682.1364485847761,67,0,0,0
2023-01-13,302.6076001420088,682.1364485847761,66,0,0,0
2023-01-13,297.7539981985534,682.1364485847761,67,0,0,0
2023-01-16,303.697166662067,682.1364485847761,66,0,0,0
2023-01-16,288.2448589020042,682.1364485847761,69,0,0,0
2023-01-17,296.5653631753032,682.1364485847761,67,0,0,0
2023-01-17,290.6221694033385,682.1364485847761,69,0,0,0
2023-01-18,296.4167654764487,682.1364485847761,67,0,0,0
2023-01-18,291.3155306125578,682.1364485847761,69,0,0,0
2023-01-19,296.961539490607,682.1364485847761,67,0,0,0
2023-01-19,290.2259326669275,682.1364485847761,69,0,0,0
2023-01-20,294.3366447159622,682.1364485847761,68,0,0,0
2023-01-20,290.2259420265034,682.1364485847761,69,0,0,0
2023-01-23,300.1312806435241,682.1364485847761,67,0,0,0
2023-01-23,290.2754723725176,682.1364485847761,69,0,0,0
2023-01-24,295.9710205356761,682.1364485847761,68,0,0,0
2023-01-24,290.2754601688554,682.1364485847761,69,0,0,0
2023-01-25,293.6432749631734,682.1364485847761,68,0,0,0
2023-01-25,287.5514779124532,682.1364485847761,70,0,0,0
2023-01-27,289.6811497033218,682.1364485847761,69,0,0,0
2023-01-27,277.8937925144875,682.1364485847761,72,0,0,0
2023-01-30,287.2048345572139,682.1364485847761,70,0,0,0
