Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2023-02-16,563.7774658203125,3113.784085149653,35,0,0,0
2023-02-16,563.7774658203125,3113.784085149653,35,0,0,0
2023-02-17,620.1255493164062,3113.784085149653,32,0,0,0
2023-02-17,507.4295055606337,3113.784085149653,39,0,0,0
2023-02-20,682.1231689453125,3113.784085149653,29,0,0,0
2023-02-20,645.2516348543905,3113.784085149653,31,0,0,0
2023-02-21,750.315673828125,3113.784085149653,27,0,0,0
2023-02-21,723.554084404929,3113.784085149653,28,0,0,0
2023-02-22,825.3472363770711,3113.784085149653,24,0,0,0
2023-02-22,703.6315775968645,3113.784085149653,28,0,0,0
2023-02-23,833.5739438261581,3113.784085149653,24,0,0,0
2023-02-23,782.3304443359375,3113.784085149653,26,0,0,0
2023-02-24,771.824112387208,3113.784085149653,26,0,0,0
2023-02-24,743.2288208007812,3113.784085149653,27,0,0,0
2023-02-27,727.1222516279784,3113.784085149653,28,0,0,0
2023-02-27,706.1094970703125,3113.784085149653,28,0,0,0
2023-02-28,733.4658094449561,3113.784085149653,27,0,0,0
2023-02-28,670.8238525390625,3113.784085149653,30,0,0,0
2023-03-01,700.3607118183232,3113.784085149653,29,0,0,0
2023-03-01,654.2217594941552,3113.784085149653,31,0,0,0
2023-03-02,707.4971073180049,3113.784085149653,28,0,0,0
2023-03-02,675.977914601517,3113.784085149653,30,0,0,0
2023-03-03,702.7395159362195,3113.784085149653,28,0,0,0
2023-03-03,652.5367322424311,3113.784085149653,31,0,0,0
2023-03-06,678.9019265457363,3113.784085149653,29,0,0,0
2023-03-06,623.3468582672502,3113.784085149653,32,0,0,0
2023-03-08,668.9901824709385,3113.784085149653,30,0,0,0
2023-03-08,623.445910310092,3113.784085149653,32,0,0,0
2023-03-09,663.8856624309855,3113.784085149653,30,0,0,0
2023-03-09,639.8002432207564,3113.784085149653,31,0,0,0
2023-03-10,646.7879515414854,3113.784085149653,31,0,0,0
2023-03-10,629.3929306748332,3113.784085149653,32,0,0,0
2023-03-13,643.2693487699274,3113.784085149653,31,0,0,0
2023-03-13,608.5783977576817,3113.784085149653,33,0,0,0
2023-03-14,608.57839480167,3113.784085149653,33,0,0,0
2023-03-14,584.7903142231031,3113.784085149653,34,0,0,0
2023-03-15,616.3590087890625,3113.784085149653,32,0,0,0
2023-03-15,590.2417048228425,3113.784085149653,34,0,0,0
2023-03-16,634.3488010916305,3113.784085149653,32,0,0,0
2023-03-16,601.2436988361746,3113.784085149653,33,0,0,0
2023-03-17,624.338021752928,3113.784085149653,32,0,0,0
2023-03-17,604.6137140946325,3113.784085149653,33,0,0,0
2023-03-20,611.5519037842412,3113.784085149653,33,0,0,0
2023-03-20,585.8805760071289,3113.784085149653,34,0,0,0
2023-03-21,611.9483544059887,3113.784085149653,33,0,0,0
2023-03-21,594.701972990771,3113.784085149653,34,0,0,0
2023-03-22,614.525413677388,3113.784085149653,33,0,0,0
2023-03-22,597.774616106082,3113.784085149653,33,0,0,0
2023-03-23,618.4405254211978,3113.784085149653,32,0,0,0
2023-03-23,590.5390660916707,3113.784085149653,34,0,0,0
2023-03-24,600.6490205357283,3113.784085149653,33,0,0,0
2023-03-24,579.0415266156994,3113.784085149653,35,0,0,0
2023-03-27,593.5621350408954,3113.784085149653,34,0,0,0
2023-03-27,552.6268258132848,3113.784085149653,36,0,0,0
2023-03-28,556.6906693771497,3113.784085149653,36,0,0,0
2023-03-28,528.8387553450287,3113.784085149653,38,0,0,0
2023-03-29,535.2317818615148,3113.784085149653,37,0,0,0
2023-03-29,507.4790228020289,3113.784085149653,39,0,0,0
2023-03-31,535.7769165039062,3113.784085149653,37,0,0,0
