Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2024-09-27,312.7000122070312,679.748616789585,64,0,0,0
2024-09-27,298.0,679.748616789585,67,0,0,0
2024-09-30,302.4500122070312,679.748616789585,66,0,0,0
2024-09-30,295.2999877929688,679.748616789585,68,0,0,0
2024-10-01,305.25,679.748616789585,66,0,0,0
2024-10-01,297.4500122070312,679.748616789585,67,0,0,0
2024-10-03,300.1499938964844,679.748616789585,67,0,0,0
2024-10-03,289.8500061035156,679.748616789585,69,0,0,0
2024-10-04,293.8999938964844,679.748616789585,68,0,0,0
2024-10-04,284.5,679.748616789585,70,0,0,0
2024-10-07,289.6000061035156,679.748616789585,69,0,0,0
2024-10-07,258.8999938964844,679.748616789585,77,0,0,0
2024-10-08,282.5,679.748616789585,71,0,0,0
2024-10-08,256.5,679.748616789585,78,0,0,0
2024-10-09,290.4500122070312,679.748616789585,69,0,0,0
2024-10-09,280.7000122070312,679.748616789585,71,0,0,0
2024-10-10,287.9500122070312,679.748616789585,69,0,0,0
2024-10-10,280.0,679.748616789585,71,0,0,0
2024-10-11,284.7000122070312,679.748616789585,70,0,0,0
2024-10-11,278.7000122070312,679.748616789585,72,0,0,0
2024-10-14,288.8999938964844,679.748616789585,69,0,0,0
2024-10-14,281.7999877929688,679.748616789585,71,0,0,0
2024-10-15,290.8999938964844,679.748616789585,69,0,0,0
2024-10-15,280.0,679.748616789585,71,0,0,0
2024-10-16,287.4500122070312,679.748616789585,70,0,0,0
2024-10-16,280.0499877929688,679.748616789585,71,0,0,0
2024-10-17,290.1000061035156,679.748616789585,69,0,0,0
2024-10-17,272.25,679.748616789585,73,0,0,0
2024-10-18,277.0,679.748616789585,72,0,0,0
2024-10-18,267.0499877929688,679.748616789585,75,0,0,0
2024-10-21,294.9500122070312,679.748616789585,68,0,0,0
2024-10-21,268.75,679.748616789585,74,0,0,0
2024-10-22,287.8500061035156,679.748616789585,69,0,0,0
2024-10-22,266.25,679.748616789585,75,0,0,0
2024-10-23,278.8500061035156,679.748616789585,72,0,0,0
2024-10-23,265.0,679.748616789585,75,0,0,0
2024-10-24,274.8999938964844,679.748616789585,73,0,0,0
2024-10-24,266.0,679.748616789585,75,0,0,0
2024-10-25,269.1000061035156,679.748616789585,74,0,0,0
2024-10-25,255.0,679.748616789585,78,0,0,0
2024-10-28,265.75,679.748616789585,75,0,0,0
2024-10-28,255.3999938964844,679.748616789585,78,0,0,0
2024-10-29,263.8999938964844,679.748616789585,76,0,0,0
2024-10-29,252.6499938964844,679.748616789585,79,0,0,0
2024-10-30,269.0,679.748616789585,74,0,0,0
2024-10-30,258.3999938964844,679.748616789585,77,0,0,0
2024-10-31,277.8999938964844,679.748616789585,72,0,0,0
2024-10-31,266.3999938964844,679.748616789585,75,0,0,0
2024-11-01,276.75,679.748616789585,72,0,0,0
2024-11-01,265.0,679.748616789585,75,0,0,0
2024-11-04,276.9500122070312,679.748616789585,72,0,0,0
2024-11-04,263.75,679.748616789585,76,0,0,0
2024-11-05,279.0,679.748616789585,72,0,0,0
2024-11-05,270.8999938964844,679.748616789585,74,0,0,0
2024-11-06,285.6000061035156,679.748616789585,70,0,0,0
2024-11-06,276.1000061035156,679.748616789585,72,0,0,0
2024-11-07,289.7999877929688,679.748616789585,69,0,0,0
2024-11-07,278.0,679.748616789585,72,0,0,0
2024-11-08,283.5,679.748616789585,71,0,0,0
2024-11-08,272.25,679.748616789585,73,0,0,0
2024-11-11,280.75,679.748616789585,71,0,0,0
2024-11-11,268.1000061035156,679.748616789585,75,0,0,0
2024-11-12,275.25,679.748616789585,73,0,0,0
2024-11-12,269.0,679.748616789585,74,0,0,0
2024-11-13,268.8999938964844,679.748616789585,74,0,0,0
2024-11-13,241.6499938964844,679.748616789585,83,0,0,0
2024-11-14,255.0,679.748616789585,78,0,0,0
2024-11-14,243.5,679.748616789585,82,0,0,0
2024-11-18,248.0,679.748616789585,81,0,0,0
2024-11-18,232.75,679.748616789585,86,0,0,0
2024-11-19,252.0,679.748616789585,79,0,0,0
2024-11-19,239.5500030517578,679.748616789585,83,0,0,0
2024-11-21,242.8999938964844,679.748616789585,82,0,0,0
2024-11-21,236.0,679.748616789585,85,0,0,0
2024-11-22,242.4499969482422,679.748616789585,82,0,0,0
2024-11-22,236.0500030517578,679.748616789585,85,0,0,0
2024-11-25,249.9499969482422,679.748616789585,80,0,0,0
2024-11-25,239.0,679.748616789585,84,0,0,0
2024-11-26,253.8999938964844,679.748616789585,79,0,0,0
2024-11-26,240.1000061035156,679.748616789585,83,0,0,0
2024-11-27,267.8999938964844,679.748616789585,75,0,0,0
2024-11-27,249.0,679.748616789585,80,0,0,0
2024-11-28,269.1499938964844,679.748616789585,74,0,0,0
2024-11-28,258.2999877929688,679.748616789585,77,0,0,0
2024-11-29,264.0,679.748616789585,76,0,0,0
2024-11-29,257.1000061035156,679.748616789585,78,0,0,0
2024-12-02,268.8999938964844,679.748616789585,74,0,0,0
2024-12-02,260.0499877929688,679.748616789585,77,0,0,0
2024-12-03,276.7000122070312,679.748616789585,72,0,0,0
2024-12-03,261.1000061035156,679.748616789585,77,0,0,0
2024-12-04,274.6000061035156,679.748616789585,73,0,0,0
2024-12-04,264.7999877929688,679.748616789585,76,0,0,0
2024-12-05,271.0,679.748616789585,74,0,0,0
2024-12-05,262.5,679.748616789585,76,0,0,0
2024-12-06,269.3999938964844,679.748616789585,74,0,0,0
2024-12-06,264.0499877929688,679.748616789585,76,0,0,0
2024-12-09,287.5499877929688,679.748616789585,70,0,0,0
2024-12-09,267.9500122070312,679.748616789585,75,0,0,0
2024-12-10,288.7999877929688,679.748616789585,69,0,0,0
2024-12-10,279.6000061035156,679.748616789585,72,0,0,0
2024-12-11,292.8500061035156,679.748616789585,68,0,0,0
2024-12-11,280.0,679.748616789585,71,0,0,0
2024-12-12,291.3500061035156,679.748616789585,69,0,0,0
2024-12-12,280.3500061035156,679.748616789585,71,0,0,0
2024-12-13,284.9500122070312,679.748616789585,70,0,0,0
2024-12-13,274.2999877929688,679.748616789585,73,0,0,0
2024-12-16,303.7999877929688,679.748616789585,66,0,0,0
2024-12-16,283.25,679.748616789585,71,0,0,0
2024-12-17,316.0,679.748616789585,63,0,0,0
2024-12-17,299.7999877929688,679.748616789585,67,0,0,0
2024-12-18,311.3999938964844,679.748616789585,64,0,0,0
2024-12-18,297.0,679.748616789585,67,0,0,0
2024-12-19,310.9500122070312,679.748616789585,64,0,0,0
2024-12-19,292.5499877929688,679.748616789585,68,0,0,0
2024-12-20,306.0,679.748616789585,65,0,0,0
2024-12-20,286.7999877929688,679.748616789585,70,0,0,0
