Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2020-07-02,62.06399632410685,72.64854452345106,0,161,0,0
2020-07-02,56.4349376606358,72.64854452345106,354,0,0,0
2020-07-03,63.74790431427709,72.64854452345106,0,157,0,0
2020-07-03,58.59996181148766,72.64854452345106,341,0,0,0
2020-07-06,61.24609460888149,72.64854452345106,327,0,0,0
2020-07-06,57.3009395097806,72.64854452345106,349,0,0,0
2020-07-07,58.31128662831092,72.64854452345106,343,0,0,0
2020-07-07,55.23214563892039,72.64854452345106,362,0,0,0
2020-07-08,58.69618359170698,72.64854452345106,341,0,0,0
2020-07-08,56.33871318873458,72.64854452345106,355,0,0,0
2020-07-09,59.17729577300857,72.64854452345106,338,0,0,0
2020-07-09,55.80948219243085,72.64854452345106,358,0,0,0
2020-07-10,57.44527735212941,72.64854452345106,348,0,0,0
2020-07-10,54.55858003464176,72.64854452345106,367,0,0,0
2020-07-13,58.02261337395595,72.64854452345106,345,0,0,0
2020-07-13,54.84724716684275,72.64854452345106,365,0,0,0
2020-07-14,58.02261813732522,72.64854452345106,345,0,0,0
2020-07-14,55.37647880239174,72.64854452345106,361,0,0,0
2020-07-15,58.55184630229716,72.64854452345106,342,0,0,0
2020-07-15,56.09815415532294,72.64854452345106,357,0,0,0
2020-07-16,57.25283288310607,72.64854452345106,349,0,0,0
2020-07-16,56.09815316646451,72.64854452345106,357,0,0,0
2020-07-17,57.73395107381015,72.64854452345106,346,0,0,0
2020-07-17,55.80948603801647,72.64854452345106,358,0,0,0
2020-07-20,60.13952880068752,72.64854452345106,333,0,0,0
2020-07-20,57.06038419196721,72.64854452345106,351,0,0,0
2020-07-21,61.87155099276197,72.64854452345106,0,162,0,0
2020-07-21,57.9263956483855,72.64854452345106,345,0,0,0
2020-07-22,60.66875673006287,72.64854452345106,330,0,0,0
2020-07-22,58.69618089318743,72.64854452345106,341,0,0,0
2020-07-23,62.68944528056685,72.64854452345106,0,160,0,0
2020-07-23,58.84051549930413,72.64854452345106,340,0,0,0
2020-07-24,62.83378577586623,72.64854452345106,0,159,0,0
2020-07-24,59.36974654099897,72.64854452345106,337,0,0,0
2020-07-27,61.96777420534684,72.64854452345106,0,161,0,0
2020-07-27,57.92639698836758,72.64854452345106,345,0,0,0
2020-07-28,59.56219425333518,72.64854452345106,336,0,0,0
2020-07-28,57.15661296153046,72.64854452345106,350,0,0,0
2020-07-29,59.41785335594107,72.64854452345106,337,0,0,0
2020-07-29,56.48304513888203,72.64854452345106,354,0,0,0
2020-07-30,60.33197628908741,72.64854452345106,331,0,0,0
2020-07-30,57.58961156148652,72.64854452345106,347,0,0,0
2020-07-31,60.09141687538741,72.64854452345106,333,0,0,0
2020-07-31,57.06038320785818,72.64854452345106,351,0,0,0
2020-08-03,61.9677694729678,72.64854452345106,0,161,0,0
2020-08-03,58.88862498705551,72.64854452345106,340,0,0,0
2020-08-04,64.18090345169578,72.64854452345106,0,156,0,0
2020-08-04,61.67910047302983,72.64854452345106,324,0,0,0
2020-08-05,66.10537082857869,72.64854452345106,0,0,76,0
2020-08-05,62.5451134604098,72.64854452345106,0,160,0,0
2020-08-06,64.46957345633085,72.64854452345106,0,155,0,0
2020-08-06,60.71686547345843,72.64854452345106,329,0,0,0
2020-08-07,64.56579471700667,72.64854452345106,0,155,0,0
2020-08-07,60.95742309711527,72.64854452345106,328,0,0,0
2020-08-10,69.13639866264504,72.64854452345106,0,0,0,36
2020-08-10,64.51768740103093,72.64854452345106,0,155,0,0
2020-08-11,68.9439479689141,72.64854452345106,0,0,73,0
2020-08-11,64.51768071555833,72.64854452345106,0,155,0,0
2020-08-12,67.54871233932593,72.64854452345106,0,0,74,0
2020-08-12,64.51768611661635,72.64854452345106,0,155,0,0
2020-08-13,73.56267547607422,0,0,0,0,0
2020-08-13,68.41473280426864,73.56267547607422,0,0,73,0
2020-08-14,76.01635761720678,0,0,0,0,0
2020-08-14,66.24969754370798,76.01635761720678,0,151,0,0
2020-08-17,71.15709734608265,76.01635761720678,0,0,70,0
2020-08-17,67.54872512079952,76.01635761720678,0,148,0,0
2020-08-18,72.07120983760527,76.01635761720678,0,0,69,0
2020-08-18,68.41472369945544,76.01635761720678,0,0,73,0
2020-08-19,71.68632155599593,76.01635761720678,0,0,70,0
2020-08-19,67.981727883433,76.01635761720678,0,147,0,0
2020-08-20,69.76185375660457,76.01635761720678,0,0,72,0
2020-08-20,66.53837646506685,76.01635761720678,0,150,0,0
2020-08-21,71.10897976967155,76.01635761720678,0,0,70,0
2020-08-21,67.54871528758319,76.01635761720678,0,148,0,0
2020-08-24,70.43541336261138,76.01635761720678,0,0,71,0
2020-08-24,64.08468057438431,76.01635761720678,312,0,0,0
2020-08-25,68.51094946325826,76.01635761720678,0,0,73,0
2020-08-25,64.42146143377828,76.01635761720678,310,0,0,0
2020-08-26,67.83738393368928,76.01635761720678,0,147,0,0
2020-08-26,65.28746661544942,76.01635761720678,0,153,0,0
2020-08-27,67.83738424432939,76.01635761720678,0,147,0,0
2020-08-27,65.81669767125905,76.01635761720678,0,152,0,0
2020-08-28,66.9232659912585,76.01635761720678,0,149,0,0
2020-08-28,59.94707745870658,76.01635761720678,334,0,0,0
2020-08-31,62.83378346642078,76.01635761720678,318,0,0,0
2020-08-31,58.31128643547368,76.01635761720678,343,0,0,0
2020-09-01,61.10176005460778,76.01635761720678,327,0,0,0
2020-09-01,58.26317361715839,76.01635761720678,343,0,0,0
2020-09-02,61.58287507668273,76.01635761720678,325,0,0,0
2020-09-02,59.12918313197123,76.01635761720678,338,0,0,0
2020-09-03,63.12244844847714,76.01635761720678,317,0,0,0
2020-09-03,59.41785491399261,76.01635761720678,337,0,0,0
2020-09-04,62.40077215841036,76.01635761720678,321,0,0,0
2020-09-04,59.65841117737786,76.01635761720678,335,0,0,0
2020-09-07,62.93000585057447,76.01635761720678,318,0,0,0
2020-09-07,57.92639620531654,76.01635761720678,345,0,0,0
2020-09-08,61.77531763736189,76.01635761720678,324,0,0,0
2020-09-08,56.96415926952444,76.01635761720678,351,0,0,0
2020-09-09,58.79240199447765,76.01635761720678,340,0,0,0
2020-09-09,55.90570460678234,76.01635761720678,358,0,0,0
2020-09-10,60.47630972001544,76.01635761720678,331,0,0,0
2020-09-10,58.69618110555619,76.01635761720678,341,0,0,0
2020-09-11,60.47631349557036,76.01635761720678,331,0,0,0
2020-09-11,59.17730103858349,76.01635761720678,338,0,0,0
2020-09-14,62.54511014101405,76.01635761720678,320,0,0,0
2020-09-14,59.51407641208392,76.01635761720678,336,0,0,0
2020-09-15,64.46957279183324,76.01635761720678,310,0,0,0
2020-09-15,59.32163076103404,76.01635761720678,337,0,0,0
2020-09-16,65.43180338770712,76.01635761720678,0,153,0,0
2020-09-16,62.16021175007163,76.01635761720678,322,0,0,0
2020-09-17,64.97899162311882,76.01635761720678,0,154,0,0
2020-09-17,60.58191700200552,76.01635761720678,330,0,0,0
2020-09-18,63.02473556093011,76.01635761720678,317,0,0,0
2020-09-18,61.26590647681202,76.01635761720678,326,0,0,0
2020-09-21,62.0476054591262,76.01635761720678,322,0,0,0
2020-09-21,58.67651433829862,76.01635761720678,341,0,0,0
2020-09-22,59.89792825337514,76.01635761720678,334,0,0,0
2020-09-22,56.67340753563029,76.01635761720678,353,0,0,0
2020-09-23,59.40935986902983,76.01635761720678,337,0,0,0
2020-09-23,55.50084930228515,76.01635761720678,360,0,0,0
2020-09-24,57.1131159065393,76.01635761720678,350,0,0,0
2020-09-24,54.57258160131644,76.01635761720678,366,0,0,0
2020-09-25,56.72225996064518,76.01635761720678,353,0,0,0
2020-09-25,54.86571964170111,76.01635761720678,365,0,0,0
2020-09-28,61.26590442585282,76.01635761720678,326,0,0,0
2020-09-28,58.38337711167025,76.01635761720678,343,0,0,0
2020-09-29,63.80644137277901,76.01635761720678,313,0,0,0
2020-09-29,60.58191700200552,76.01635761720678,330,0,0,0
2020-09-30,67.3729497698824,76.01635761720678,0,148,0,0
2020-09-30,60.72848609615352,76.01635761720678,329,0,0,0
2020-10-01,64.39271680137962,76.01635761720678,311,0,0,0
2020-10-01,61.65675626450412,76.01635761720678,324,0,0,0
2020-10-05,65.07670538339198,76.01635761720678,0,154,0,0
2020-10-05,60.48420803037106,76.01635761720678,331,0,0,0
2020-10-06,64.24614272205139,76.01635761720678,311,0,0,0
2020-10-06,62.04760551863519,76.01635761720678,322,0,0,0
2020-10-07,63.07359473767094,76.01635761720678,317,0,0,0
2020-10-07,61.36361756990707,76.01635761720678,326,0,0,0
2020-10-08,66.93323749643191,76.01635761720678,0,149,0,0
2020-10-08,62.73158602929779,76.01635761720678,319,0,0,0
2020-10-09,67.37295008543295,76.01635761720678,0,148,0,0
2020-10-09,63.95300322922026,76.01635761720678,313,0,0,0
2020-10-12,66.39581967439133,76.01635761720678,0,151,0,0
2020-10-12,62.53616850634711,76.01635761720678,320,0,0,0
2020-10-13,64.44156829062473,76.01635761720678,310,0,0,0
2020-10-13,62.58503164016577,76.01635761720678,320,0,0,0
2020-10-14,63.51329924568297,76.01635761720678,315,0,0,0
2020-10-14,60.87505376229611,76.01635761720678,329,0,0,0
2020-10-15,62.2918931834543,76.01635761720678,321,0,0,0
2020-10-15,60.58191964508497,76.01635761720678,330,0,0,0
2020-10-16,62.43845946629447,76.01635761720678,320,0,0,0
2020-10-16,59.40936145950624,76.01635761720678,337,0,0,0
2020-10-19,65.12556423990517,76.01635761720678,0,154,0,0
2020-10-19,56.62455230288308,76.01635761720678,353,0,0,0
2020-10-20,61.51018648410729,76.01635761720678,325,0,0,0
2020-10-20,60.58191446853566,76.01635761720678,330,0,0,0
2020-10-21,62.92702661253841,76.01635761720678,318,0,0,0
2020-10-21,59.6536465164863,76.01635761720678,335,0,0,0
2020-10-22,64.14843221774056,76.01635761720678,312,0,0,0
2020-10-22,59.45821647891448,76.01635761720678,336,0,0,0
2020-10-23,69.8157664993651,76.01635761720678,0,0,72,0
2020-10-23,63.3667256029856,76.01635761720678,316,0,0,0
2020-10-26,81.3947430023479,0,0,0,0,0
2020-10-26,66.54239701308632,81.3947430023479,301,0,0,0
2020-10-27,81.54130894903754,0,0,0,0,0
2020-10-27,74.31056945711795,81.54130894903754,0,0,67,0
2020-10-28,89.30947120019933,0,0,0,0,0
2020-10-28,73.62656899687475,89.30947120019933,272,0,0,0
2020-10-29,83.69099020626021,89.30947120019933,0,0,60,0
2020-10-29,74.55484757011813,89.30947120019933,268,0,0,0
2020-10-30,82.95814582157155,89.30947120019933,0,0,60,0
2020-10-30,76.26482235772609,89.30947120019933,0,131,0,0
2020-11-02,81.00388039209284,89.30947120019933,0,0,62,0
2020-11-02,76.36252424275276,89.30947120019933,0,131,0,0
2020-11-03,81.10159690707337,89.30947120019933,0,0,62,0
2020-11-03,74.11513255000361,89.30947120019933,270,0,0,0
2020-11-04,76.60681449456577,89.30947120019933,0,131,0,0
2020-11-04,71.5257458938411,89.30947120019933,280,0,0,0
2020-11-05,87.55063833648644,89.30947120019933,0,0,0,0
2020-11-05,73.28457574843607,89.30947120019933,273,0,0,0
2020-11-06,86.76893997756797,89.30947120019933,0,0,0,29
2020-11-06,77.43736775790732,89.30947120019933,0,129,0,0
2020-11-09,84.71696986238373,89.30947120019933,0,0,59,0
2020-11-09,78.41449908602486,89.30947120019933,0,128,0,0
2020-11-10,81.00388767969403,89.30947120019933,0,0,62,0
2020-11-10,78.17021586365789,89.30947120019933,0,128,0,0
2020-11-11,82.0787189922654,89.30947120019933,0,0,61,0
2020-11-11,77.48622222108354,89.30947120019933,0,129,0,0
2020-11-12,82.07873647127371,89.30947120019933,0,0,61,0
2020-11-12,78.46336653723458,89.30947120019933,0,127,0,0
2020-11-13,80.02675956016844,89.30947120019933,0,125,0,0
2020-11-13,75.53197366264547,89.30947120019933,265,0,0,0
2020-11-14,80.9550265191272,89.30947120019933,0,0,62,0
2020-11-14,78.95191925493882,89.30947120019933,0,127,0,0
2020-11-17,83.8375588413603,89.30947120019933,0,0,60,0
2020-11-17,79.44048423334964,89.30947120019933,0,126,0,0
2020-11-18,86.67121690553022,89.30947120019933,0,0,0,29
2020-11-18,81.05273309095243,89.30947120019933,0,0,62,0
2020-11-19,92.63170534636502,0,0,0,0,0
2020-11-19,82.12758297909302,92.63170534636502,0,122,0,0
2020-11-20,91.75229305844208,92.63170534636502,0,0,0,0
2020-11-20,87.40407029503557,92.63170534636502,0,0,57,0
2020-11-23,91.36143670688018,92.63170534636502,0,0,0,0
2020-11-23,86.03609391287463,92.63170534636502,0,0,58,0
2020-11-24,89.50488978047842,92.63170534636502,0,0,0,28
2020-11-24,86.32922497008285,92.63170534636502,0,0,58,0
2020-11-25,88.82090301202417,92.63170534636502,0,0,0,28
2020-11-25,83.05584850702847,92.63170534636502,0,120,0,0
2020-11-26,85.84066361063846,92.63170534636502,0,0,58,0
2020-11-26,81.10159594119757,92.63170534636502,0,123,0,0
2020-11-27,84.91239531375041,92.63170534636502,0,0,59,0
2020-11-27,83.05585126508186,92.63170534636502,0,120,0,0
2020-12-01,84.52154635261087,92.63170534636502,0,0,59,0
2020-12-01,82.07872709386488,92.63170534636502,0,122,0,0
2020-12-02,83.98412682138428,92.63170534636502,0,0,60,0
2020-12-02,82.07873069785558,92.63170534636502,0,122,0,0
2020-12-03,88.91861276001954,92.63170534636502,0,0,0,28
2020-12-03,83.49555152731428,92.63170534636502,0,0,60,0
2020-12-04,91.75228614698052,92.63170534636502,0,0,0,0
2020-12-04,85.49866781043858,92.63170534636502,0,0,58,0
2020-12-07,87.45292394103919,92.63170534636502,0,0,57,0
2020-12-07,82.37186318563964,92.63170534636502,0,121,0,0
2020-12-08,86.86664746620643,92.63170534636502,0,0,58,0
2020-12-08,82.56728441964866,92.63170534636502,0,121,0,0
2020-12-09,85.98723365536361,92.63170534636502,0,0,58,0
2020-12-09,83.54441451742714,92.63170534636502,0,0,60,0
2020-12-10,84.91239294317707,92.63170534636502,0,0,59,0
2020-12-10,82.56728512900786,92.63170534636502,0,121,0,0
2020-12-11,85.98724099864131,92.63170534636502,0,0,58,0
2020-12-11,83.544421652089,92.63170534636502,0,0,60,0
2020-12-14,86.96436266831202,92.63170534636502,0,0,57,0
2020-12-14,83.05585198659014,92.63170534636502,0,120,0,0
2020-12-15,91.65457175280312,92.63170534636502,0,0,0,0
2020-12-15,84.52153729934123,92.63170534636502,0,0,59,0
2020-12-16,90.87287737535361,92.63170534636502,0,0,0,0
2020-12-16,87.94149423421317,92.63170534636502,0,0,57,0
2020-12-17,91.06830153512938,92.63170534636502,0,0,0,0
2020-12-17,87.45293191286747,92.63170534636502,0,0,57,0
2020-12-18,88.43005279939038,92.63170534636502,0,0,0,28
2020-12-18,81.19930665962197,92.63170534636502,0,123,0,0
2020-12-21,86.47579512791629,92.63170534636502,0,0,58,0
2020-12-21,66.44467874235376,92.63170534636502,301,0,0,0
2020-12-22,81.00388717059982,92.63170534636502,0,123,0,0
2020-12-22,70.4020532017003,92.63170534636502,284,0,0,0
2020-12-23,91.26372528076172,92.63170534636502,0,0,0,0
2020-12-23,76.0693871282359,92.63170534636502,263,0,0,0
2020-12-24,100.6441559753711,0,0,0,0,0
2020-12-24,91.26373127835397,100.6441559753711,0,0,55,0
2020-12-28,104.2595214859002,0,0,0,0,0
2020-12-28,93.804258190387,104.2595214859002,0,107,0,0
2020-12-29,100.7907149457612,104.2595214859002,0,0,0,25
2020-12-29,91.36143197307022,104.2595214859002,0,109,0,0
2020-12-30,96.97992091215859,104.2595214859002,0,0,52,0
2020-12-30,94.04853791229485,104.2595214859002,0,0,53,0
2020-12-31,96.1005105495821,104.2595214859002,0,0,52,0
2020-12-31,91.85000642412511,104.2595214859002,0,109,0,0
2021-01-01,96.24707873217307,104.2595214859002,0,0,52,0
2021-01-01,88.47891647635579,104.2595214859002,226,0,0,0
2021-01-04,95.514223864779,104.2595214859002,0,0,52,0
2021-01-04,89.40717630309237,104.2595214859002,0,112,0,0
2021-01-05,93.26683534066389,104.2595214859002,0,107,0,0
2021-01-05,88.96747945419006,104.2595214859002,0,112,0,0
2021-01-06,93.65768238796946,104.2595214859002,0,107,0,0
2021-01-06,90.14002439053672,104.2595214859002,0,111,0,0
2021-01-07,93.31569335454373,104.2595214859002,0,107,0,0
2021-01-07,91.85000183588596,104.2595214859002,0,109,0,0
2021-01-08,92.82714116850515,104.2595214859002,0,108,0,0
2021-01-08,90.97059685415634,104.2595214859002,0,110,0,0
2021-01-11,94.78138494911009,104.2595214859002,0,0,53,0
2021-01-11,79.53819463383998,104.2595214859002,251,0,0,0
2021-01-12,93.80425027228551,104.2595214859002,0,107,0,0
2021-01-12,88.18576653201842,104.2595214859002,227,0,0,0
2021-01-13,92.19199585767036,104.2595214859002,0,108,0,0
2021-01-13,88.03920318430781,104.2595214859002,227,0,0,0
2021-01-14,91.94771594634291,104.2595214859002,0,109,0,0
2021-01-14,85.98723841109765,104.2595214859002,233,0,0,0
2021-01-15,90.62858850978931,104.2595214859002,0,110,0,0
2021-01-15,86.57350731729468,104.2595214859002,231,0,0,0
2021-01-18,87.84378030395231,104.2595214859002,228,0,0,0
2021-01-18,83.59327636849662,104.2595214859002,239,0,0,0
2021-01-19,91.16601992869253,104.2595214859002,0,110,0,0
2021-01-19,86.47580385622808,104.2595214859002,231,0,0,0
2021-01-20,93.6088313054188,104.2595214859002,0,107,0,0
2021-01-20,88.28348117107562,104.2595214859002,227,0,0,0
2021-01-21,90.43316719346184,104.2595214859002,0,111,0,0
2021-01-21,86.03609275854264,104.2595214859002,232,0,0,0
2021-01-22,88.18577150773554,104.2595214859002,227,0,0,0
2021-01-22,83.7398376630617,104.2595214859002,239,0,0,0
2021-01-25,89.60260786926548,104.2595214859002,0,112,0,0
2021-01-25,82.7627139111569,104.2595214859002,242,0,0,0
2021-01-27,85.98723055353847,104.2595214859002,233,0,0,0
2021-01-27,80.75959927790973,104.2595214859002,248,0,0,0
2021-01-28,89.35832335314441,104.2595214859002,0,112,0,0
2021-01-28,82.71385960214677,104.2595214859002,242,0,0,0
2021-01-29,89.79804347692341,104.2595214859002,0,111,0,0
2021-01-29,85.20553848892825,104.2595214859002,235,0,0,0
2021-02-01,90.33545299305837,104.2595214859002,0,111,0,0
2021-02-01,84.66811679909202,104.2595214859002,236,0,0,0
2021-02-02,91.36143387963699,104.2595214859002,0,109,0,0
2021-02-02,87.50178270304237,104.2595214859002,229,0,0,0
2021-02-03,93.51111726398139,104.2595214859002,0,107,0,0
2021-02-03,90.14002970415699,104.2595214859002,0,111,0,0
2021-02-04,96.10050376538237,104.2595214859002,0,0,52,0
2021-02-04,92.82712759892507,104.2595214859002,0,108,0,0
2021-02-05,95.26994750943017,104.2595214859002,0,0,52,0
2021-02-05,87.06207361763923,104.2595214859002,230,0,0,0
2021-02-08,90.38430947643813,104.2595214859002,0,111,0,0
2021-02-08,88.43005413640704,104.2595214859002,226,0,0,0
2021-02-09,91.50800840267561,104.2595214859002,0,109,0,0
2021-02-09,88.13691344553982,104.2595214859002,227,0,0,0
2021-02-10,91.65458081716415,104.2595214859002,0,109,0,0
2021-02-10,88.72319773075027,104.2595214859002,0,113,0,0
2021-02-11,94.68367774342626,104.2595214859002,0,0,53,0
2021-02-11,89.26061590490477,104.2595214859002,0,112,0,0
2021-02-12,93.65768355519324,104.2595214859002,0,107,0,0
2021-02-12,88.91861595411191,104.2595214859002,0,112,0,0
2021-02-15,91.8011411743146,104.2595214859002,0,109,0,0
2021-02-15,88.08806051905601,104.2595214859002,227,0,0,0
2021-02-16,91.85000770943762,104.2595214859002,0,109,0,0
2021-02-16,88.1369193094393,104.2595214859002,227,0,0,0
2021-02-17,88.86976322769998,104.2595214859002,0,113,0,0
2021-02-17,86.96436715403502,104.2595214859002,230,0,0,0
2021-02-18,90.28659235909542,104.2595214859002,0,111,0,0
2021-02-18,86.28037066220284,104.2595214859002,232,0,0,0
2021-02-19,90.48201940620541,104.2595214859002,0,111,0,0
2021-02-19,85.01010602651186,104.2595214859002,235,0,0,0
2021-02-22,88.62547503828003,104.2595214859002,0,113,0,0
2021-02-22,82.12758211757897,104.2595214859002,244,0,0,0
2021-02-23,86.91550516423837,104.2595214859002,230,0,0,0
2021-02-23,83.0069943988108,104.2595214859002,241,0,0,0
2021-02-24,86.76893981448838,104.2595214859002,230,0,0,0
2021-02-24,83.3001336145642,104.2595214859002,240,0,0,0
2021-02-25,86.72008447534789,104.2595214859002,231,0,0,0
2021-02-25,84.7658290505513,104.2595214859002,236,0,0,0
2021-02-26,85.49866611350244,104.2595214859002,234,0,0,0
2021-02-26,83.30012898486953,104.2595214859002,240,0,0,0
2021-03-01,86.37808712316033,104.2595214859002,232,0,0,0
2021-03-01,84.47268370245612,104.2595214859002,237,0,0,0
2021-03-02,91.16602099528941,104.2595214859002,0,110,0,0
2021-03-02,84.7169719564769,104.2595214859002,236,0,0,0
2021-03-03,92.82713283169448,104.2595214859002,0,108,0,0
2021-03-03,89.99346097006419,104.2595214859002,0,111,0,0
2021-03-04,95.46537511876168,104.2595214859002,0,0,52,0
2021-03-04,90.43317333222866,104.2595214859002,0,111,0,0
2021-03-05,95.85622276591155,104.2595214859002,0,0,52,0
2021-03-05,90.87287314873369,104.2595214859002,0,110,0,0
2021-03-08,94.9768071189288,104.2595214859002,0,0,53,0
2021-03-08,88.62547722535105,104.2595214859002,0,113,0,0
