Date,Value
2020-09-16,817.9263377616636
2020-09-17,908.9190547406506
2020-09-17,869.1607256463103
2020-09-18,930.5749135181275
2020-09-18,883.7580641538254
2020-09-21,941.1387076465759
2020-09-21,856.3882066773817
2020-09-22,881.5971986653918
2020-09-22,821.863694832416
2020-09-23,883.5659605780344
2020-09-23,854.7075869223335
2020-09-24,875.2589784810459
2020-09-24,833.8680491251611
2020-09-25,909.9274784311054
2020-09-25,861.4780299937836
2020-09-28,926.4454179778589
2020-09-28,873.9145015983726
2020-09-29,930.5748677346877
2020-09-29,907.5745793530548
2020-09-30,920.9713692841746
2020-09-30,904.5494840598714
2020-10-01,957.4646009340481
2020-10-01,911.3680103173638
2020-10-05,983.3938448050008
2020-10-05,934.4162216750642
2020-10-06,969.7090088123332
2020-10-06,945.9404542511991
2020-10-07,982.9137218118593
2020-10-07,945.94041620389
2020-10-08,969.4208562246156
2020-10-08,935.8567665232108
2020-10-09,950.5980430515054
2020-10-09,923.8524422594732
2020-10-12,936.3369366528258
2020-10-12,900.804150338821
2020-10-13,917.1300051493862
2020-10-13,882.5575651646973
2020-10-14,893.1214066751572
2020-10-14,873.9625002606085
2020-10-15,911.7040405676006
2020-10-15,873.9624715082105
2020-10-16,897.3950094023816
2020-10-16,851.8265963311451
2020-10-19,864.3109654528582
2020-10-19,850.0978635217124
2020-10-20,916.1696963793049
2020-10-20,854.6115672697774
2020-10-21,915.1613344535368
2020-10-21,865.7995480731843
2020-10-22,886.8311762108452
2020-10-22,856.9643922027233
2020-10-23,871.7057172649475
2020-10-23,858.7890571564552
2020-10-26,870.9854844612125
2020-10-26,841.4068506575949
2020-10-27,864.1189406953227
2020-10-27,830.6989262523026
2020-10-28,854.0832907302481
2020-10-28,825.8971723073239
2020-10-29,836.7971392066731
2020-10-29,788.4917658588597
2020-10-30,859.5092992934545
2020-10-30,808.8990751986814
2020-11-02,843.1834271193239
2020-11-02,821.095478572918
2020-11-03,855.6679344475011
2020-11-03,826.3773934815653
2020-11-04,852.066543056601
2020-11-04,821.2874815702543
2020-11-05,848.4652526844275
2020-11-05,832.1873846705702
2020-11-06,887.3113146136078
2020-11-06,845.4882761272713
2020-11-09,873.9144953585219
2020-11-09,828.7782521916532
2020-11-10,845.1040750350559
2020-11-10,809.5232845079685
2020-11-11,834.5403367808941
2020-11-11,801.8405804171088
2020-11-12,824.9368833865967
2020-11-12,805.6819655264443
2020-11-13,825.0328448167832
2020-11-13,806.6902681185944
2020-11-14,833.4840282696603
2020-11-14,820.1352000454635
2020-11-17,838.0936462458576
2020-11-17,816.2937886380831
2020-11-18,828.6341584630208
2020-11-18,811.2039213926637
2020-11-19,818.2624600691697
2020-11-19,806.7383128225226
2020-11-20,823.8804765134748
2020-11-20,803.809230933127
2020-11-23,822.5360300820124
2020-11-23,801.8405935291294
2020-11-24,827.1456811820811
2020-11-24,812.644485583707
2020-11-25,826.4734566661128
2020-11-25,803.0410575859696
2020-11-26,810.0995217050604
2020-11-26,797.1828616214646
2020-11-27,811.1559092416961
2020-11-27,801.888551044171
2020-12-01,816.2937690983921
2020-12-01,798.5273753003682
2020-12-02,816.0536902578253
2020-12-02,798.0952154482763
2020-12-03,812.4523475933587
2020-12-03,799.4876824721881
2020-12-04,821.095493810105
2020-12-04,799.0075448538098
2020-12-07,862.6304055814429
2020-12-07,816.3417375278032
2020-12-08,899.5557335840095
2020-12-08,859.9894832140088
2020-12-09,893.1214422166389
2020-12-09,854.8036278626963
2020-12-10,878.6682258625622
2020-12-10,848.8014422814567
2020-12-11,870.6973784349238
2020-12-11,849.8098612331255
2020-12-14,859.5092935141519
2020-12-14,835.5006540305163
2020-12-15,839.8702061073211
2020-12-15,794.253791554764
2020-12-16,839.2940453341954
2020-12-16,823.0641813161088
2020-12-17,852.7868914076231
2020-12-17,811.636105960749
2020-12-18,849.8098642586993
2020-12-18,816.2937786087097
2020-12-21,844.912083365772
2020-12-21,797.0868821591899
2020-12-22,816.9660307333902
2020-12-22,753.8713117705192
2020-12-23,810.339550178851
2020-12-23,774.0385007026144
2020-12-24,816.2936992679589
2020-12-24,797.0867886969481
2020-12-28,830.6989343724966
2020-12-28,801.8885667063986
2020-12-29,830.2668413399039
2020-12-29,806.2101939116098
2020-12-30,821.0955641523263
2020-12-30,803.0890824823192
2020-12-31,823.9764807655528
2020-12-31,804.721564237531
2021-01-01,820.6632359423935
2021-01-01,808.802992454074
2021-01-04,820.0390986488577
2021-01-04,803.9052463191007
2021-01-05,809.9554727957099
2021-01-05,791.3247453927117
2021-01-06,824.648783231929
2021-01-06,802.0806615008697
2021-01-07,914.0089345036134
2021-01-07,803.8572812912151
2021-01-08,896.9628328552088
2021-01-08,859.6534279752108
2021-01-11,874.8268580363947
2021-01-11,842.7512907440672
2021-01-12,856.5322793274015
2021-01-12,837.2773028128961
2021-01-13,853.6991888341291
2021-01-13,809.907396562723
2021-01-14,835.0205158341157
2021-01-14,815.3814361999246
2021-01-15,832.619661154285
2021-01-15,817.2541310753132
2021-01-18,827.8659048860652
2021-01-18,801.8885683760144
2021-01-19,823.9764664660742
2021-01-19,806.7382524434955
2021-01-20,834.4442526584394
2021-01-20,822.9681118767888
2021-01-21,849.9058571817413
2021-01-21,825.8972171483588
2021-01-22,848.2732378164604
2021-01-22,817.494173746676
2021-01-25,839.3420294106041
2021-01-25,806.6902799827317
2021-01-27,826.8576004204378
2021-01-27,806.690341873598
2021-01-28,815.3334709516184
2021-01-28,800.3040378232378
2021-01-29,819.4628920960452
2021-01-29,792.2851232282743
2021-02-01,810.7717385201513
2021-02-01,792.2850865017765
2021-02-02,826.7616219826732
2021-02-02,807.7467305664275
2021-02-03,839.3420559599627
2021-02-03,816.2937615171262
2021-02-04,823.6403603096597
2021-02-04,811.9721387725515
2021-02-05,829.4985135387831
2021-02-05,808.6109967000351
2021-02-08,815.621503534867
2021-02-08,793.2934684121251
2021-02-09,816.7738906305192
2021-02-09,800.928189048622
2021-02-10,815.8616235972388
2021-02-10,802.8489519483184
2021-02-11,838.3817197669927
2021-02-11,799.8238199766737
2021-02-12,835.0204957059984
2021-02-12,809.8594293683119
2021-02-15,892.0650719993558
2021-02-15,847.9851844898998
2021-02-16,871.8977612866281
2021-02-16,831.803333976518
2021-02-17,865.3193710465788
2021-02-17,835.8848142595588
2021-02-18,859.5092802891448
2021-02-18,828.7302166676806
2021-02-19,846.4966204289746
2021-02-19,816.2937403143743
2021-02-22,848.8975370617306
2021-02-22,812.6924948446484
2021-02-23,834.060105281917
2021-02-23,819.2227548984935
2021-02-24,859.5093057212677
2021-02-24,778.8402759105566
2021-02-25,830.6509474786928
2021-02-25,795.2141710072783
2021-02-26,830.4108085888507
2021-02-26,798.9114862801305
2021-03-01,837.4213374892355
2021-03-01,806.6902792327498
2021-03-02,835.5006122286782
2021-03-02,814.3730105401369
2021-03-03,862.2943115539124
2021-03-03,823.0161542583083
2021-03-04,867.1921377312302
2021-03-04,831.2271807612677
2021-03-05,860.4696576672922
2021-03-05,825.9932271786585
2021-03-08,907.4785782521823
2021-03-08,838.7177987439021
2021-03-09,897.9231861671416
2021-03-09,852.7869404453709
2021-03-10,878.1880066335507
2021-03-10,847.0247815748633
2021-03-12,869.0167573295827
2021-03-12,817.7822843745205
2021-03-15,850.8661745865819
2021-03-15,822.3919050046495
2021-03-16,873.9144712871856
2021-03-16,827.9138949020661
2021-03-17,852.7869100058665
2021-03-17,825.1289678908074
2021-03-18,842.17497302837
2021-03-18,806.7862072316059
2021-03-19,829.5465391635685
2021-03-19,794.0137510380742
2021-03-22,825.609112338211
2021-03-22,804.7696013906865
2021-03-23,847.024819632418
2021-03-23,808.6109956128072
2021-03-24,851.4424002087205
2021-03-24,821.0955021709148
2021-03-25,822.055810625873
2021-03-25,804.8175958646634
2021-03-26,820.1831187822006
2021-03-26,803.8092386076066
2021-03-30,815.5735353492115
2021-03-30,801.9366155285575
2021-03-31,820.1351719443331
2021-03-31,806.114149125181
2021-04-01,823.0161660667052
2021-04-01,811.780111003036
2021-04-05,836.3649530361273
2021-04-05,805.2497341386788
2021-04-06,813.6528796723213
2021-04-06,804.81768766846
2021-04-07,816.7738483873261
2021-04-07,808.7549869020041
2021-04-08,829.5465162025997
2021-04-08,811.7801226316076
2021-04-09,848.9454230383244
2021-04-09,821.7676570780516
2021-04-12,829.4985285009446
2021-04-12,744.9401084618203
2021-04-13,804.241456754706
2021-04-13,773.0782294471887
2021-04-15,791.1807685469502
2021-04-15,768.2765474228462
2021-04-16,791.3248467047133
2021-04-16,761.4100550854099
2021-04-19,780.808918162605
2021-04-19,760.5936565640166
2021-04-20,781.721340085834
2021-04-20,758.6730450464482
2021-04-22,784.602327069813
2021-04-22,765.9235940965291
2021-04-23,791.3247436205919
2021-04-23,773.9905179377936
2021-04-26,790.5085134998507
2021-04-26,774.0865683753808
2021-04-27,801.8885931816359
2021-04-27,779.3684766561406
2021-04-28,844.143735381571
2021-04-28,806.5942479589982
2021-04-29,868.728594052225
2021-04-29,817.2060885083556
2021-04-30,865.2713716077127
2021-04-30,830.698930566783
2021-05-03,888.3197112230478
2021-05-03,836.7491389674541
2021-05-04,1046.392510108
2021-05-04,874.9708257840484
2021-05-05,1069.104749166235
2021-05-05,989.1559772209494
2021-05-06,1032.371478373778
2021-05-06,975.8071013685711
2021-05-07,1063.10257489528
2021-05-07,972.4459271764302
2021-05-10,1083.461928752762
2021-05-10,1015.517473180294
2021-05-11,1075.49107055965
2021-05-11,1021.135532556676
2021-05-12,1070.689433922284
2021-05-12,1012.012335671117
2021-05-14,1058.300821377088
2021-05-14,1013.404665842261
2021-05-17,1149.533740605742
2021-05-17,1024.496784133486
2021-05-18,1163.458664423094
2021-05-18,1104.397411544828
2021-05-19,1137.913534656147
2021-05-19,1111.119868740157
2021-05-20,1144.73195181763
2021-05-20,1094.793980765183
2021-05-21,1125.525062234776
2021-05-21,1077.171683902965
2021-05-24,1112.080195389817
2021-05-24,1087.1112100011
2021-05-25,1106.318049970396
2021-05-25,1049.56165262358
2021-05-26,1101.75653333897
2021-05-26,1058.348957387595
2021-05-27,1090.424450137425
2021-05-27,1037.701566346733
2021-05-28,1056.28414879021
2021-05-28,983.3938943108784
2021-05-31,1044.855967164069
2021-05-31,969.9490136357626
2021-06-01,994.0057512832337
2021-06-01,960.345591412356
2021-06-02,1085.190578662214
2021-06-02,975.7591807104308
2021-06-03,1130.326785524543
2021-06-03,1065.071348069441
2021-06-04,1103.245009449477
2021-06-04,1056.380099941996
2021-06-07,1095.754262988057
2021-06-07,1047.736985907073
2021-06-08,1082.789750681204
2021-06-08,1039.334108802424
2021-06-09,1073.666353627841
2021-06-09,1013.692819317516
2021-06-10,1056.428266915838
2021-06-10,999.4316594659578
2021-06-11,1053.498999223934
2021-06-11,1020.271068820144
2021-06-14,1041.590748353514
2021-06-14,1001.352246815749
2021-06-15,1094.793929166009
2021-06-15,1029.63450691553
2021-06-16,1103.388984512694
2021-06-16,1068.000274064851
2021-06-17,1079.956604755979
2021-06-17,1034.244064078518
2021-06-18,1077.459613583838
2021-06-18,1004.521417939829
2021-06-21,1038.085561014025
2021-06-21,1003.609246708762
2021-06-22,1045.768314541511
2021-06-22,1017.966355773351
2021-06-23,1076.547433644195
2021-06-23,1017.966351171139
2021-06-24,1035.876820074325
2021-06-24,1008.218819496919
2021-06-25,1032.17941692914
2021-06-25,1015.325306077319
2021-06-28,1037.173235908301
2021-06-28,1010.763732216192
2021-06-29,1026.609497197999
2021-06-29,1008.410994069387
2021-06-30,1069.873014971756
2021-06-30,1017.966290709282
2021-07-01,1054.459488678125
2021-07-01,1023.77649307158
2021-07-02,1131.287048029255
2021-07-02,1037.221249119374
2021-07-05,1211.572140725659
2021-07-05,1137.049336064659
2021-07-06,1235.820789376636
2021-07-06,1181.225162040461
2021-07-07,1205.953944342176
2021-07-07,1184.106082718616
2021-07-08,1200.192011816869
2021-07-08,1164.419135289421
2021-07-09,1188.907778801819
2021-07-09,1128.406009767477
2021-07-12,1175.462938704522
2021-07-12,1143.387374284133
2021-07-13,1236.348981412159
2021-07-13,1140.938666988015
2021-07-14,1217.718307869836
2021-07-14,1179.304481123154
2021-07-15,1208.066746313809
2021-07-15,1169.700985034799
2021-07-16,1198.51130386405
2021-07-16,1158.656961628186
2021-07-19,1195.438080272796
2021-07-19,1152.414556601151
2021-07-20,1162.546439400172
2021-07-20,1107.230437798917
2021-07-22,1158.17685222357
2021-07-22,1119.042767042716
2021-07-23,1141.322576024213
2021-07-23,1096.042378949699
2021-07-26,1115.729608517191
2021-07-26,1095.61029707415
2021-07-27,1198.703256505561
2021-07-27,1104.013209678314
2021-07-28,1160.673635717601
2021-07-28,1129.702490998071
2021-07-29,1168.644457367205
2021-07-29,1133.25574929042
2021-07-30,1146.12435859212
2021-07-30,1113.376598530575
2021-08-02,1140.890675674405
2021-08-02,1104.39753958381
2021-08-03,1215.797383314224
2021-08-03,1119.330726293049
2021-08-04,1190.828528810654
2021-08-04,1133.207793545623
2021-08-05,1170.373156222168
2021-08-05,1123.892522155981
2021-08-06,1164.274951748
2021-08-06,1135.272561842863
2021-08-09,1164.899202818097
2021-08-09,1118.802614413094
2021-08-10,1134.168062273629
2021-08-10,1025.697082379889
2021-08-11,1061.181877825514
2021-08-11,966.1076643370739
2021-08-12,1087.207219802433
2021-08-12,1042.839300403278
2021-08-13,1114.000895294659
2021-08-13,1066.943960924454
2021-08-16,1113.424741054114
2021-08-16,1056.380187484038
2021-08-17,1082.11734310228
2021-08-17,1041.494682055547
2021-08-18,1065.023321109599
2021-08-18,1031.45928768337
2021-08-20,1056.380071884159
2021-08-20,1008.41086005729
2021-08-23,1065.983620887869
2021-08-23,962.3143011695441
2021-08-24,1031.843339695594
2021-08-24,981.4252515415427
2021-08-25,1037.989533533428
2021-08-25,1008.362894784969
2021-08-26,1037.125128364944
2021-08-26,1006.634157195534
2021-08-27,1094.793982509215
2021-08-27,1018.782604926783
2021-08-30,1166.819974028902
2021-08-30,1070.785408265207
2021-08-31,1127.44572917521
2021-08-31,1071.745684633335
2021-09-01,1088.071590905462
2021-09-01,1051.674468346269
2021-09-02,1082.741627839421
2021-09-02,1058.540964985208
2021-09-03,1080.676921930037
2021-09-03,1003.561125402008
2021-09-06,1080.388805068274
2021-09-06,1025.360955038254
2021-09-07,1049.801852830997
2021-09-07,1013.164643462688
2021-09-08,1049.801940093562
2021-09-08,1023.824541653112
2021-09-09,1053.7873011977
2021-09-09,1030.258833385349
2021-09-13,1045.816464464253
2021-09-13,1023.728513424144
2021-09-14,1074.626798295942
2021-09-14,1033.81210756531
2021-09-15,1064.014860205304
2021-09-15,1033.331865189372
2021-09-16,1063.469526591911
2021-09-16,1033.580930354525
2021-09-17,1055.803250794808
2021-09-17,1024.750214006726
2021-09-20,1034.260283108507
2021-09-20,993.6486967500472
2021-09-21,1009.272301467351
2021-09-21,970.4074362618868
2021-09-22,1028.631799725895
2021-09-22,967.544644679399
2021-09-23,999.3256642231356
2021-09-23,977.8796235078897
2021-09-24,1007.282897597434
2021-09-24,972.736417286643
2021-09-27,1004.371671575556
2021-09-27,971.8145147437074
2021-09-28,1007.525486378579
2021-09-28,979.1410698348047
2021-09-29,991.7563748467642
2021-09-29,972.4938114143707
2021-09-30,1017.472153460398
2021-09-30,980.111468760135
2021-10-01,1010.582217144768
2021-10-01,967.5446165222656
2021-10-04,1007.28290234304
2021-10-04,985.060548725002
2021-10-05,1059.976123493318
2021-10-05,986.904393851518
2021-10-06,1096.560459391695
2021-10-06,1044.158455137579
2021-10-07,1084.478722921109
2021-10-07,1058.714361784164
2021-10-08,1081.761770378185
2021-10-08,1041.926494760851
2021-10-11,1076.861090027081
2021-10-11,1048.04003640901
2021-10-12,1060.558263072404
2021-10-12,1038.335910090104
2021-10-13,1067.448087277648
2021-10-13,1046.14769328287
2021-10-14,1067.448079925535
2021-10-14,1028.631786110061
2021-10-18,1056.773670978594
2021-10-18,1038.335930162622
2021-10-19,1072.300160945291
2021-10-19,1009.175113137239
2021-10-20,1029.068504799936
2021-10-20,990.785979328546
2021-10-21,1008.641447687401
2021-10-21,980.1114472154826
2021-10-22,1005.34209126314
2021-10-22,933.5319418872018
2021-10-25,955.8513145496383
2021-10-25,926.2538880585074
2021-10-26,966.0406221125627
2021-10-26,931.9307763544184
2021-10-27,964.6819653825528
2021-10-27,942.265578302977
2021-10-28,954.8808430869283
2021-10-28,931.008845701341
2021-10-29,937.5105486874562
2021-10-29,923.8278282836649
2021-11-01,938.383927844973
2021-11-01,913.1533361966077
2021-11-02,961.8193178304514
2021-11-02,924.0219377692426
2021-11-03,943.9153147070044
2021-11-03,926.739091428453
2021-11-04,947.6028380828392
2021-11-04,924.1189668600822
2021-11-08,950.9992369655458
2021-11-08,929.5046897037686
2021-11-09,949.9318319418061
2021-11-09,936.4431453278797
2021-11-10,958.6655082069587
2021-11-10,935.2301454617767
2021-11-11,946.1472899129213
2021-11-11,923.8279179457447
2021-11-12,943.9153555632545
2021-11-12,913.1534269950962
2021-11-15,921.4988515970332
2021-11-15,892.7748159915025
2021-11-16,911.2125567565444
2021-11-16,891.8044085828161
2021-11-17,899.8102548927417
2021-11-17,884.0411347611622
2021-11-18,892.483750540361
2021-11-18,864.7300617174891
2021-11-22,872.4447804160161
2021-11-22,839.4024195611652
2021-11-23,888.7475911416838
2021-11-23,837.510092409111
2021-11-24,886.903892803156
2021-11-24,855.8993632084834
2021-11-25,882.0033248727913
2021-11-25,846.1952674991857
2021-11-26,856.8697450665301
2021-11-26,835.5692905206115
2021-11-29,837.0733866712167
2021-11-29,796.5588783444754
2021-11-30,843.2355208956578
2021-11-30,807.7671423210904
2021-12-01,829.6983694198101
2021-12-01,808.5920073907097
2021-12-02,843.2354974817175
2021-12-02,819.0238217120896
2021-12-03,861.7217991507725
2021-12-03,834.9870862593999
2021-12-06,858.6164785805404
2021-12-06,830.6687565607392
2021-12-07,851.2413758398854
2021-12-07,820.9646533732353
2021-12-08,861.7218359597451
2021-12-08,837.5101576644062
2021-12-09,860.8483927196619
2021-12-09,841.2947188773937
2021-12-10,860.1691021390695
2021-12-10,840.3727684290625
2021-12-13,892.7748115923509
2021-12-13,861.7217746673996
2021-12-14,899.4706273961402
2021-12-14,869.6306003555587
2021-12-15,911.6977548522677
2021-12-15,869.4850328340947
2021-12-16,876.229393967513
2021-12-16,850.2709954163685
2021-12-17,860.7999087270492
2021-12-17,844.7396774236627
2021-12-20,841.7799341424261
2021-12-20,812.4736180100933
2021-12-21,843.2355116137621
2021-12-21,813.2498996342069
2021-12-22,862.9347533742756
2021-12-22,825.1373744844251
2021-12-23,862.1584986505628
2021-12-23,837.7042194093273
2021-12-24,873.3181596348184
2021-12-24,844.5455562644217
2021-12-27,865.55488221484
2021-12-27,844.7396318809967
2021-12-28,872.396247859476
2021-12-28,849.5916740833941
2021-12-29,891.367677545164
2021-12-29,860.8483539239144
2021-12-30,885.3997582572288
2021-12-30,850.9988031953543
2021-12-31,872.3477212215897
2021-12-31,856.8697117512969
2022-01-03,905.4386673562001
2022-01-03,853.9100549986742
2022-01-04,896.6564669627555
2022-01-04,873.3666886000865
2022-01-05,901.5084506348942
2022-01-05,881.71211650956
2022-01-06,892.1440674601477
2022-01-06,875.3075218566006
2022-01-07,931.5910762473362
2022-01-07,889.8635592904243
2022-01-10,959.6359088278689
2022-01-10,917.9568988360511
2022-01-11,938.189940185996
2022-01-11,909.3203176446784
2022-01-12,926.7390409274792
2022-01-12,913.007752912203
2022-01-13,930.3780888140907
2022-01-13,892.4836919316543
2022-01-14,934.017157403974
2022-01-14,900.6836856598978
2022-01-17,935.6668264608397
2022-01-17,905.0019170986974
2022-01-18,925.7687113096359
2022-01-18,883.4589699979746
2022-01-19,908.3012782735415
2022-01-19,892.5321588590704
2022-01-20,908.8835148884535
2022-01-20,890.8824701031771
2022-01-21,899.6161418354753
2022-01-21,883.0707079984405
2022-01-24,905.1959727263287
2022-01-24,832.1728189537599
2022-01-25,852.9880801603218
2022-01-25,815.0936841218595
2022-01-27,866.8649798707894
2022-01-27,826.3019595283455
2022-01-28,882.9737454632516
2022-01-28,861.7217990254287
2022-01-31,884.9630363962413
2022-01-31,862.9347766670165
2022-02-01,882.9737478333849
2022-02-01,862.4981154398741
2022-02-02,900.5380643427519
2022-02-02,871.8625376095276
2022-02-03,896.607888697022
2022-02-03,879.1890648056859
2022-02-04,903.4492703360954
2022-02-04,884.574834958576
2022-02-07,973.9008273482323
2022-02-07,893.9878029298854
2022-02-08,989.767071112312
2022-02-08,941.3922251386974
2022-02-09,960.2181449288327
2022-02-09,929.6503111084605
2022-02-10,965.5554183847312
2022-02-10,951.0478150767746
2022-02-11,955.0749835150243
2022-02-11,935.472742012943
2022-02-14,1126.982543945312
2022-02-14,1077.006565787737
2022-02-15,1343.334971168838
2022-02-15,1149.544548089458
2022-02-16,1300.345882684084
2022-02-16,1213.106235967647
2022-02-17,1278.996917518192
2022-02-17,1205.439991267129
2022-02-18,1212.135963095668
2022-02-18,1165.556403920431
2022-02-21,1227.565282714551
2022-02-21,1135.376585593696
2022-02-22,1167.206086780331
2022-02-22,1135.376676167836
2022-02-23,1213.009247979416
2022-02-23,1163.567038414949
2022-02-24,1179.918410164408
2022-02-24,1068.418573490069
2022-02-25,1208.157137157131
2022-02-25,1111.116403248928
2022-02-28,1334.310223606159
2022-02-28,1168.37055216132
2022-03-02,1319.560025598433
