Date,Value
2022-07-11,712.8550874663466
2022-07-11,656.5590419922047
2022-07-12,734.3383356664233
2022-07-12,685.6102759883162
2022-07-13,735.3149078320513
2022-07-13,693.1294988090013
2022-07-14,778.2814704691956
2022-07-14,742.1016474072414
2022-07-15,786.0447708809515
2022-07-15,757.7746853263423
2022-07-18,829.060222564267
2022-07-18,781.308673537034
2022-07-19,875.9328273730538
2022-07-19,805.6238378849157
2022-07-20,907.1813403866387
2022-07-20,818.5627110646931
2022-07-21,839.7531193194997
2022-07-21,807.6257889686451
2022-07-22,845.4656200033143
2022-07-22,805.6726834118513
2022-07-25,869.0972650062785
2022-07-25,822.3222310602159
2022-07-26,844.1962122029267
2022-07-26,810.7506132810641
2022-07-27,829.9879121765108
2022-07-27,800.7901258584495
2022-07-28,839.4112756399159
2022-07-28,812.1177614081772
2022-07-29,883.7450300484454
2022-07-29,824.1776854816442
2022-08-01,875.5422620480625
2022-08-01,845.7585907123429
2022-08-02,864.6054056868759
2022-08-02,820.320465852315
2022-08-03,842.2920153638474
2022-08-03,812.4595289553533
2022-08-04,869.3902206417441
2022-08-04,794.247472120655
2022-08-05,825.1541764643761
2022-08-05,790.9761928238398
2022-08-08,816.9026004329867
2022-08-08,783.1152470846949
2022-08-10,813.4360154771485
2022-08-10,790.5367543816168
2022-08-11,811.1411942282776
2022-08-11,785.1170781817104
2022-08-12,833.894013522344
2022-08-12,800.8878573366449
2022-08-16,833.2592008512181
2022-08-16,802.7431450688309
2022-08-17,831.9410135779812
2022-08-17,805.8680810117637
2022-08-18,818.3185817811546
2022-08-18,796.8840914955499
2022-08-19,805.379798572046
2022-08-19,788.3396199526115
2022-08-22,795.8587760601463
2022-08-22,782.1875823609536
2022-08-23,809.529957582896
2022-08-23,782.7734550476894
2022-08-24,803.6220395277586
2022-08-24,786.0936049869086
2022-08-25,805.5750658280737
2022-08-25,779.1115062645373
2022-08-26,794.9798552543388
2022-08-26,783.1640621965312
2022-08-29,793.075725417553
2022-08-29,758.7024269177609
2022-08-30,824.1776729323168
2022-08-30,789.0231750347299
2022-09-01,808.4557849434509
2022-09-01,778.2814852022195
2022-09-02,807.528113595861
2022-09-02,787.4118931870356
2022-09-05,817.3908606758862
2022-09-05,786.0936054476525
2022-09-06,827.1071571306966
2022-09-06,789.0719341475046
2022-09-07,820.0762468155226
2022-09-07,793.3198054517777
2022-09-08,814.5590524298107
2022-09-08,785.117135989533
2022-09-09,797.9582617741612
2022-09-09,785.995967930087
2022-09-12,797.2258961742729
2022-09-12,768.6139939371108
2022-09-13,785.8983177889878
2022-09-13,764.9032704620116
2022-09-14,780.4786809855801
2022-09-14,760.7042758683352
2022-09-15,778.330288506174
2022-09-15,757.0423002391951
2022-09-16,777.5490755471377
2022-09-16,753.8686170453881
2022-09-19,774.4118405308132
2022-09-19,720.601619918105
2022-09-20,741.373941205071
2022-09-20,711.155175556185
2022-09-21,732.1747782293072
2022-09-21,698.3455618821464
2022-09-22,720.1564880129997
2022-09-22,699.0874341555796
2022-09-23,712.688405284546
2022-09-23,687.4154281086813
2022-09-26,692.4106010611399
2022-09-26,656.8503588319602
2022-09-27,684.7446519351754
2022-09-27,653.3388842227279
2022-09-28,712.2431847813114
2022-09-28,645.4255759301935
2022-09-29,735.8346846551887
2022-09-29,716.1009698286691
2022-09-30,766.4985782716368
2022-09-30,712.4410680172482
2022-10-03,756.7059295860016
2022-10-03,724.9539794350934
2022-10-04,759.6733711747286
2022-10-04,725.3001294451428
2022-10-06,766.4985606869809
2022-10-06,753.1943734717241
2022-10-07,781.1875429833951
2022-10-07,746.81430193411
2022-10-10,774.5107647111821
2022-10-10,743.9457563605694
2022-10-11,751.809582994488
2022-10-11,705.9621303575171
2022-10-12,722.0853647677461
2022-10-12,687.4648335802514
2022-10-13,702.351622781685
2022-10-13,682.1233296946615
2022-10-14,712.144320196907
2022-10-14,696.3672378888059
2022-10-17,709.1768680159888
2022-10-17,681.5298887559238
2022-10-18,707.3964193364366
2022-10-18,692.905229432346
2022-10-19,709.2263024135659
2022-10-19,687.4648259099419
2022-10-20,697.356420049466
2022-10-20,679.6504669371417
2022-10-21,691.174170715338
2022-10-21,657.3943999757341
2022-10-24,686.475705570645
2022-10-24,658.7298335801173
2022-10-25,687.6626738977611
2022-10-25,653.8334572282145
2022-10-27,680.4418016515555
2022-10-27,657.3449264906335
2022-10-28,685.1403717325416
2022-10-28,669.2148903398064
2022-10-31,684.0522385781959
2022-10-31,667.6322390693485
2022-11-01,683.1620024398636
2022-11-01,609.0740434842166
2022-11-02,706.0609882965434
2022-11-02,678.2162260329907
2022-11-03,715.1612716487613
2022-11-03,680.6891376833846
2022-11-04,716.9417070983905
2022-11-04,695.2296769002959
2022-11-07,708.8801428080471
2022-11-07,697.7026085107889
2022-11-09,712.1938055984203
2022-11-09,699.6809319479146
2022-11-10,712.4410784374181
2022-11-10,697.4553099793718
2022-11-11,760.9592167619692
2022-11-11,702.1537631763823
2022-11-14,758.6842493534621
2022-11-14,716.2988496634606
2022-11-15,731.581293986238
2022-11-15,702.3516847103172
2022-11-16,714.023699634681
2022-11-16,694.092201559016
2022-11-17,708.2371203147118
2022-11-17,692.41059248645
2022-11-18,704.1815958339092
2022-11-18,689.0474303181917
2022-11-21,699.6314530040876
2022-11-21,684.8930347821107
2022-11-22,714.5182342962343
2022-11-22,685.7337615662924
2022-11-23,697.8510421695431
2022-11-23,683.5082496657042
2022-11-24,693.4492319428392
2022-11-24,677.5732574737933
2022-11-25,691.4709061992429
2022-11-25,673.6166158994971
2022-11-28,688.107828841899
2022-11-28,661.7961882121544
2022-11-29,698.8401568567352
2022-11-29,674.6552306487935
2022-11-30,703.0934853104606
2022-11-30,682.519011248943
2022-12-01,706.7039669590175
2022-12-01,677.573250886373
2022-12-02,718.1781791498564
2022-12-02,687.316436386921
2022-12-05,721.0962398084038
2022-12-05,699.3347620638428
2022-12-06,716.2988273929045
2022-12-06,693.3997943433269
2022-12-07,709.7209273987686
2022-12-07,692.4106608768474
2022-12-08,709.2263127094658
2022-12-08,694.4383879778699
2022-12-09,709.1768174911313
2022-12-09,687.6626316792787
2022-12-12,710.1166061575512
2022-12-12,676.5841232673046
2022-12-13,696.0705455858548
2022-12-13,662.7359065688287
2022-12-14,692.31172934341
2022-12-14,670.7480359907702
2022-12-15,719.1178667754195
2022-12-15,688.453968742355
2022-12-16,702.7967460770809
2022-12-16,685.4864813953794
2022-12-19,702.1043264426452
2022-12-19,676.633508301167
2022-12-20,695.9220970095006
2022-12-20,679.5515442268976
2022-12-21,695.476993250064
2022-12-21,674.655228598452
2022-12-22,684.3984729138584
2022-12-22,642.9527268346869
2022-12-23,665.6539292865881
2022-12-23,623.1695784880005
2022-12-26,667.6816629323058
2022-12-26,626.1370261276289
2022-12-27,650.8165432301755
2022-12-27,633.0116985447148
2022-12-28,661.7467468562156
2022-12-28,635.3362143913066
2022-12-29,655.3171939957832
2022-12-29,639.4412197102665
2022-12-30,665.7033368606335
2022-12-30,647.8984927841233
2023-01-02,682.5190425953894
2023-01-02,650.0746711959727
2023-01-03,684.4973591178315
2023-01-03,661.153253678786
2023-01-04,672.0834411210607
2023-01-04,650.9154349544858
2023-01-05,665.6539252649337
2023-01-05,644.0407855366013
2023-01-06,659.2737896289615
2023-01-06,641.0732587591574
2023-01-09,656.4052047521658
2023-01-09,634.0997046030242
2023-01-10,645.821292834909
2023-01-10,630.09365623019
2023-01-11,642.9527443294595
2023-01-11,628.6099523405716
2023-01-12,640.9744540451518
2023-01-12,623.1696080994532
2023-01-13,641.9635806870124
2023-01-13,630.1431297999874
2023-01-16,638.5509620450375
2023-01-16,626.9283550495969
2023-01-17,633.8030261897374
2023-01-17,620.2021028809447
2023-01-18,640.677653050633
2023-01-18,622.8233631033675
2023-01-19,649.827393202289
2023-01-19,627.9669640671806
2023-01-20,644.9805082741262
2023-01-20,623.1695848780771
2023-01-23,638.5510023088481
2023-01-23,625.5436094582449
2023-01-24,637.9080623310107
2023-01-24,627.1262152382728
2023-01-25,633.852452451598
2023-01-25,626.1370319056426
2023-01-27,634.9899992867399
2023-01-27,603.386388658548
2023-01-30,628.7088264211632
2023-01-30,587.5598760838491
2023-01-31,614.8111651220673
2023-01-31,587.5598733084543
2023-02-01,630.0442572750989
2023-02-01,599.1825128034405
2023-02-02,620.449370935722
2023-02-02,594.5828644428422
2023-02-03,617.2345767604859
2023-02-03,609.172915110163
2023-02-06,699.0379926831292
2023-02-06,613.3274251352606
2023-02-07,690.432298294919
2023-02-07,642.0130011177486
2023-02-08,662.7358381212082
2023-02-08,640.2324943641074
2023-02-09,663.6755516749616
2023-02-09,636.1769721990249
2023-02-10,650.2230105969213
2023-02-10,623.713587315705
2023-02-13,635.0394326898894
2023-02-13,594.4839549012827
2023-02-14,631.0828266972043
2023-02-14,610.9534848226078
2023-02-15,638.0069021721357
2023-02-15,610.063189014984
2023-02-16,630.687137498487
2023-02-16,620.1526406743089
2023-02-17,631.3301035081041
2023-02-17,621.1912338473785
2023-02-20,631.4290098539616
2023-02-20,609.3213518384114
2023-02-21,624.1092461720709
2023-02-21,606.254956518474
2023-02-22,618.0258885172453
2023-02-22,603.3863626137577
2023-02-23,615.0584294417926
2023-02-23,602.3477733507481
2023-02-24,618.2237479852641
2023-02-24,602.3972200368414
2023-02-27,613.080180007019
2023-02-27,603.5842863700292
2023-02-28,620.0537143146759
2023-02-28,600.4683965311987
2023-03-01,613.0801358870456
2023-03-01,590.5767906690247
2023-03-02,610.1620509826582
2023-03-02,598.4405535460376
2023-03-03,611.9921089182739
2023-03-03,595.473157103348
2023-03-06,610.310524748918
2023-03-06,588.9447347417587
2023-03-08,611.1512738874155
2023-03-08,596.4623010701293
2023-03-09,610.0137882008589
2023-03-09,599.4792307034401
2023-03-10,605.364704652906
2023-03-10,597.4514405397961
2023-03-13,607.9364848268035
2023-03-13,580.1411690766727
2023-03-14,588.5490174224411
2023-03-14,568.7658571729473
2023-03-15,586.4718368277238
2023-03-15,571.7333576118914
2023-03-16,578.6574809423124
2023-03-16,559.6656335956759
2023-03-17,568.5680264094697
2023-03-17,535.233388557271
2023-03-20,549.5761464966031
2023-03-20,532.661569281594
2023-03-21,552.6426134162375
2023-03-21,530.831690535522
2023-03-22,585.4826633250493
2023-03-22,539.5362606612288
2023-03-23,563.8200980521538
2023-03-23,546.905519259956
2023-03-24,551.6040085995174
2023-03-24,533.7002117396788
2023-03-27,543.6907290983229
2023-03-27,509.0206922460376
2023-03-28,523.8580784752858
2023-03-28,486.0228132968258
2023-03-29,521.6819667819223
2023-03-29,489.9794339536039
2023-03-31,539.0417015510047
2023-03-31,518.3188279394299
2023-04-03,533.0572961996077
2023-04-03,512.9773395271137
2023-04-05,539.6845775345727
2023-04-05,521.4841066637075
2023-04-06,537.1128088001597
2023-04-06,523.3140422452516
2023-04-10,543.839063371189
2023-04-10,524.352638444044
2023-04-11,540.0803114474433
2023-04-11,524.253782174258
2023-04-12,557.1926943270911
2023-04-12,533.2056126117653
2023-04-13,552.3458714750161
2023-04-13,538.7943943065626
2023-04-17,558.6764171355378
2023-04-17,534.9860713505424
2023-04-18,557.8851424598902
2023-04-18,543.443459020756
2023-04-19,588.5984577875367
2023-04-19,548.9826918301517
2023-04-20,591.3680833644871
2023-04-20,569.4582699917601
2023-04-21,591.7143860711018
2023-04-21,559.8634832530468
2023-04-24,568.7164444989053
2023-04-24,545.0260966444843
2023-04-25,564.8092226626991
2023-04-25,537.0633526083298
2023-04-26,555.8573585665862
2023-04-26,537.1128021089128
2023-04-27,547.9935525232935
2023-04-27,535.1344980416999
2023-04-28,548.3396882878
2023-04-28,535.1838995589927
2023-05-02,564.8092232012806
2023-05-02,549.0321408813081
2023-05-03,562.3363558414635
2023-05-03,548.4881430327027
2023-05-04,564.8092236864697
2023-05-04,548.0429833429855
2023-05-05,584.2956579394579
2023-05-05,559.7150447732395
2023-05-08,588.4500913265919
2023-05-08,567.430484791853
2023-05-09,586.5706885890387
2023-05-09,562.8308968080321
2023-05-10,581.7238119942364
2023-05-10,568.3207327923578
2023-05-11,585.5815460841131
2023-05-11,569.5571741334799
2023-05-12,611.6953534761293
2023-05-12,581.9711062021881
2023-05-15,609.7664567857554
2023-05-15,591.3680818941339
2023-05-16,635.0394136148842
2023-05-16,613.3768300291242
2023-05-17,633.0611481459405
2023-05-17,617.234619442292
2023-05-18,642.8043618557376
2023-05-18,621.1912816976318
2023-05-19,646.9093037154483
2023-05-19,620.0536410402823
2023-05-22,669.1653798295628
2023-05-22,652.8442730044516
2023-05-23,667.6816765478244
2023-05-23,630.8355395827779
2023-05-24,640.0841401149644
2023-05-24,618.2732175241731
2023-05-25,642.4086746998571
2023-05-25,624.8511202128345
2023-05-26,660.559753772768
2023-05-26,610.0138000323407
2023-05-29,674.6057599873109
2023-05-29,645.5244904660585
2023-05-30,672.3802120275865
2023-05-30,648.9865990375388
2023-05-31,678.5624482658898
2023-05-31,656.6031266409105
2023-06-01,741.8685343988
2023-06-01,668.6708390047851
2023-06-02,777.2803488345806
2023-06-02,711.2046061259358
2023-06-05,789.348082137131
2023-06-05,737.911866258521
2023-06-06,796.470028479265
2023-06-06,748.4958657922032
2023-06-07,811.1095725343097
2023-06-07,786.776309507646
2023-06-08,800.0310095970286
2023-06-08,768.180108677354
2023-06-09,803.1963106698479
2023-06-09,773.5215701278585
2023-06-12,810.1204217175841
2023-06-12,788.4083910144507
2023-06-13,810.02154355746
2023-06-13,776.4890618333784
2023-06-14,795.7776453903267
2023-06-14,769.4165594017408
2023-06-15,788.6062520145199
2023-06-15,750.2763777397471
2023-06-16,786.3311937110573
2023-06-16,758.2885271336636
2023-06-19,788.3589359289282
2023-06-19,772.5324077296021
2023-06-20,820.4571565754135
2023-06-20,775.6977548168288
2023-06-21,833.3656297667761
2023-06-21,811.1095743724112
2023-06-22,859.1826425663736
2023-06-22,824.957798803738
2023-06-23,872.1901215861934
2023-06-23,828.9144563529687
2023-06-26,863.9801090323388
2023-06-26,843.7023690499334
2023-06-27,880.3506112013386
2023-06-27,851.6650294880365
2023-06-28,871.8933742814975
2023-06-28,859.9740318668822
2023-06-30,894.1988649750263
2023-06-30,865.0187028989608
2023-07-03,885.2470266485348
2023-07-03,865.9584442872966
2023-07-04,881.2409233503517
2023-07-04,865.0187073198584
2023-07-05,896.9189950297009
2023-07-05,873.4759389161943
2023-07-06,899.1446004764247
2023-07-06,875.4048090447039
2023-07-07,889.2530514662124
2023-07-07,865.6121508651867
2023-07-10,867.4421600970737
2023-07-10,838.3608894092978
2023-07-11,872.7340920531958
2023-07-11,852.2090635360776
2023-07-12,870.5579646156026
2023-07-12,822.5343539718001
2023-07-13,888.7090504629863
2023-07-13,849.5878621723097
2023-07-14,887.7198886736549
2023-07-14,855.7205900862688
2023-07-17,895.188037985494
2023-07-17,874.3662730440507
2023-07-18,889.3025112418158
2023-07-18,870.7063524268372
2023-07-19,890.0443814117308
2023-07-19,868.9258816658589
2023-07-20,888.2639227935158
2023-07-20,876.3445804476402
2023-07-21,915.9603350061949
2023-07-21,858.6386151414374
2023-07-24,902.6067449987085
2023-07-24,872.0912424815439
2023-07-25,894.1988593969452
2023-07-25,858.4407724520045
2023-07-26,886.7801572037403
2023-07-26,851.1704687939972
2023-07-27,902.1121241361681
2023-07-27,808.8839797284555
2023-07-28,969.3748773372816
2023-07-28,895.1880244798366
2023-07-31,1008.644449375465
2023-07-31,933.8640665201142
2023-08-01,1008.941178375771
2023-08-01,970.8585946821761
2023-08-02,998.4561598373589
2023-08-02,921.4007235916039
2023-08-03,969.3748780900953
2023-08-03,928.0280841401192
2023-08-04,962.4507535823665
2023-08-04,936.2875118753572
2023-08-07,964.9236869356931
2023-08-07,906.0687824019425
2023-08-08,1007.951979681151
2023-08-08,906.0687079371291
2023-08-09,1001.027943858798
2023-08-09,972.6390958268548
2023-08-10,1008.446596459516
2023-08-10,979.315880838259
2023-08-11,1016.90396140007
2023-08-11,901.1229656488681
2023-08-14,957.5049463638064
2023-08-14,883.3180961806602
2023-08-16,939.6506669825501
2023-08-16,889.253054120925
2023-08-17,939.6506795689858
2023-08-17,902.2110120331212
2023-08-18,938.166954785102
2023-08-18,903.942050389003
2023-08-21,959.48331522757
2023-08-21,903.1013059822386
2023-08-22,1037.626791103105
2023-08-22,944.4480910189728
2023-08-23,1136.344688110292
2023-08-23,1045.243145371955
2023-08-24,1125.859613955053
2023-08-24,1078.182245525062
2023-08-25,1147.274963916473
2023-08-25,1089.063035617097
2023-08-28,1199.848655144048
2023-08-28,1112.80275106105
2023-08-29,1142.378640556644
2023-08-29,1109.983714859754
2023-08-30,1174.52634369463
2023-08-30,1123.485810248801
2023-08-31,1162.112286622136
2023-08-31,1135.256621976156
2023-09-01,1250.295823706418
2023-09-01,1141.884121369849
2023-09-04,1270.02940484779
2023-09-04,1170.767420645387
2023-09-05,1323.493399563701
2023-09-05,1233.480021865423
2023-09-06,1394.663297535159
2023-09-06,1315.184475031981
2023-09-07,1398.4716665661
2023-09-07,1309.793625315539
2023-09-08,1388.580128021127
2023-09-08,1307.271263328277
2023-09-11,1382.101015620508
2023-09-11,1326.609275965035
2023-09-12,1365.087497337315
2023-09-12,1224.577560167943
2023-09-13,1296.538927675121
2023-09-13,1220.62104653908
2023-09-14,1319.28949506104
2023-09-14,1245.300427657855
2023-09-15,1285.905463182667
2023-09-15,1234.469244655361
2023-09-18,1295.797008768485
2023-09-18,1246.339107670451
2023-09-20,1279.701578069607
2023-09-20,1201.791939408941
2023-09-21,1280.748260690261
2023-09-21,1236.883603095336
2023-09-22,1273.670081889895
2023-09-22,1236.833788657089
2023-09-25,1279.751329263898
2023-09-25,1251.139658266726
2023-09-26,1349.735531173381
2023-09-26,1273.072045370816
2023-09-27,1344.551365303915
2023-09-27,1283.938458436406
2023-09-28,1377.748986599969
2023-09-28,1312.998820603754
2023-09-29,1470.462946791801
2023-09-29,1367.13174656472
2023-10-03,1495.386013411606
2023-10-03,1428.542209934177
2023-10-04,1475.547300702147
2023-10-04,1406.709766264086
2023-10-05,1520.309124479662
2023-10-05,1418.672769721067
2023-10-06,1554.104890794785
2023-10-06,1457.552823071241
2023-10-09,1628.973924395922
2023-10-09,1489.404555108634
2023-10-10,1571.052636787125
2023-10-10,1502.364545313393
2023-10-11,1575.09011657869
2023-10-11,1516.371386925083
2023-10-12,1598.069184353351
2023-10-12,1523.349778653687
2023-10-13,1580.124572673702
2023-10-13,1490.451305697375
2023-10-16,1539.350402881066
2023-10-16,1510.389832215079
2023-10-17,1535.263003237613
2023-10-17,1510.539238663388
2023-10-18,1535.362708895092
2023-10-18,1367.829694891678
2023-10-19,1477.092524426085
2023-10-19,1392.702880317016
2023-10-20,1439.209462354287
2023-10-20,1373.512141603302
2023-10-23,1407.606865374943
2023-10-23,1306.967431087021
2023-10-25,1365.78589045086
2023-10-25,1266.143384566335
2023-10-26,1413.588437772494
2023-10-26,1266.093570148484
2023-10-27,1442.549079539142
2023-10-27,1362.795156689708
2023-10-30,1441.552173526557
2023-10-30,1395.693667314786
2023-10-31,1496.083846688052
2023-10-31,1391.606281113389
2023-11-01,1532.4716391888
2023-11-01,1460.543664543896
2023-11-02,1515.224884422821
2023-11-02,1465.47835010413
2023-11-03,1505.305451979213
2023-11-03,1465.478384029938
2023-11-06,1550.316507314989
2023-11-06,1490.451293388395
2023-11-07,1551.064226795393
2023-11-07,1502.464180362382
2023-11-08,1550.117251781345
2023-11-08,1510.389852161485
2023-11-09,1579.127667612149
2023-11-09,1286.929258000912
2023-11-10,1404.416726858221
2023-11-10,1330.345222772612
2023-11-13,1440.555259108075
2023-11-13,1380.739815823311
2023-11-15,1439.5582634012
2023-11-15,1405.662847226933
2023-11-16,1485.466716433353
2023-11-16,1397.68750591799
2023-11-17,1466.475254264541
2023-11-17,1420.616748692706
2023-11-20,1465.478388106933
2023-11-20,1426.59834923879
2023-11-21,1487.510280951097
2023-11-21,1425.601324686541
2023-11-22,1446.935540859268
2023-11-22,1395.693622108602
2023-11-23,1430.585996403615
2023-11-23,1395.693655027917
2023-11-24,1422.610655335779
2023-11-24,1349.635861707771
2023-11-28,1454.512222482654
2023-11-28,1410.697458152971
2023-11-29,1460.693044616966
2023-11-29,1430.037630599208
2023-11-30,1453.914076545926
2023-11-30,1400.080177191033
2023-12-01,1433.377490188202
2023-12-01,1392.603270997538
2023-12-04,1465.478360809843
2023-12-04,1404.815556403722
2023-12-05,1506.302382356054
2023-12-05,1427.645170198978
2023-12-06,1487.360830069952
2023-12-06,1415.582296426165
2023-12-07,1468.269796081922
2023-12-07,1410.647537056386
2023-12-08,1438.661000140431
2023-12-08,1396.939755077093
2023-12-11,1415.432818945466
2023-12-11,1376.752117016104
2023-12-12,1413.438946872808
2023-12-12,1376.801988550999
2023-12-13,1395.693604449064
2023-12-13,1365.636321414285
2023-12-14,1434.424109944925
2023-12-14,1360.851189870011
2023-12-15,1411.295597164396
2023-12-15,1355.118949636226
2023-12-18,1389.562594855421
2023-12-18,1350.83211895713
2023-12-19,1395.693647839624
2023-12-19,1358.807458575291
2023-12-20,1404.566277172935
2023-12-20,1316.238833273495
2023-12-21,1347.841279491386
2023-12-21,1293.508920221948
2023-12-22,1357.760693066804
2023-12-22,1315.142188929656
2023-12-26,1450.325149348889
2023-12-26,1310.755783048412
2023-12-27,1445.539916088999
2023-12-27,1394.347888916814
