Date,Value
2020-09-16,104.9589423541499
2020-09-17,106.2441505821997
2020-09-17,103.4381041687125
2020-09-18,108.4504150029861
2020-09-18,103.0096882687136
2020-09-21,106.5654409681669
2020-09-21,99.02553177635355
2020-09-22,100.6534848448913
2020-09-22,94.27026999352378
2020-09-23,98.70424096437219
2020-09-23,93.4777154850142
2020-09-24,96.17664500768244
2020-09-24,92.14965224128352
2020-09-25,98.53285623406268
2020-09-25,95.14846943905282
2020-09-28,101.4674438229275
2020-09-28,98.06162834384338
2020-09-29,101.1033185289716
2020-09-29,96.99063855031136
2020-09-30,98.87559845011258
2020-09-30,96.43369809496018
2020-10-01,98.5328698386099
2020-10-01,96.3908509290749
2020-10-05,98.98270187754889
2020-10-05,95.53404989026885
2020-10-06,98.96128193012157
2020-10-06,96.39085902284569
2020-10-07,100.6749012200447
2020-10-07,95.57689819856512
2020-10-08,97.97595445485855
2020-10-08,94.4844658607855
2020-10-09,97.65465433648978
2020-10-09,94.84860786802855
2020-10-12,96.81925679979324
2020-10-12,93.82043026174654
2020-10-13,97.67607553873431
2020-10-13,92.92079029905271
2020-10-14,96.34803151554233
2020-10-14,92.1068356514767
2020-10-15,97.09774431777745
2020-10-15,92.59950322891027
2020-10-16,96.28376757602246
2020-10-16,92.14967294003075
2020-10-19,100.1822472462008
2020-10-19,95.96246652743454
2020-10-20,99.08980035033512
2020-10-20,96.6907364530733
2020-10-21,101.1032941064967
2020-10-21,96.3908524320413
2020-10-22,101.5317081561809
2020-10-22,96.49796313156014
2020-10-23,109.2429769125082
2020-10-23,101.5317079539782
2020-10-26,111.8134013289829
2020-10-26,104.9589399448307
2020-10-27,107.0366958235659
2020-10-27,103.4809428506498
2020-10-28,109.457174695435
2020-10-28,104.6590532764444
2020-10-29,109.242952826473
2020-10-29,105.2373752747334
2020-10-30,113.5270100612072
2020-10-30,105.3230796847611
2020-11-02,115.2406430667182
2020-11-02,109.4571907195037
2020-11-03,113.5484210963551
2020-11-03,108.0434362304021
2020-11-04,112.2203907373305
2020-11-04,107.9363458149212
2020-11-05,113.312813368734
2020-11-05,109.2429769717473
2020-11-06,116.2902342170258
2020-11-06,110.5281970114994
2020-11-09,118.2608676181696
2020-11-09,113.7626275714355
2020-11-10,116.9542322148691
2020-11-10,112.0490036928024
2020-11-11,116.5258110734691
2020-11-11,113.526985053196
2020-11-12,115.7547062353427
2020-11-12,111.5777693929792
2020-11-13,113.8911529356161
2020-11-13,110.5495954486428
2020-11-14,116.2902130419353
2020-11-14,109.2429655264735
2020-11-17,122.0522565938071
2020-11-17,114.0411122892905
2020-11-18,124.9011321651526
2020-11-18,120.981239711627
2020-11-19,130.620334969005
2020-11-19,120.4671712792521
2020-11-20,128.5211653916078
2020-11-20,122.1165220867197
2020-11-23,128.5854125227025
2020-11-23,124.0229141505852
2020-11-24,127.9427738553593
2020-11-24,121.238257964327
2020-11-25,127.3002064661847
2020-11-25,119.9102397603241
2020-11-26,124.2371072270842
2020-11-26,118.839216505207
2020-11-27,126.1435085826564
2020-11-27,120.6170889089237
2020-12-01,125.9507233489236
2020-12-01,122.9518966025206
2020-12-02,129.8063424483068
2020-12-02,122.4592203997477
2020-12-03,132.3125152878537
2020-12-03,127.6643314767012
2020-12-04,137.0892405387171
2020-12-04,129.9563186067068
2020-12-07,136.3181114765587
2020-12-07,130.6631753781927
2020-12-08,136.2324470333591
2020-12-08,127.6643686035881
2020-12-09,130.256216347125
2020-12-09,125.9721768280766
2020-12-10,127.1716797893024
2020-12-10,124.2371109335171
2020-12-11,129.8063509941603
2020-12-11,125.3723690632539
2020-12-14,129.7849227791891
2020-12-14,125.9507039432165
2020-12-15,127.9214004613354
2020-12-15,124.7297863437955
2020-12-16,129.3779646481629
2020-12-16,125.6722739046325
2020-12-17,128.0927561827214
2020-12-17,123.3803136475711
2020-12-18,125.5009224372151
2020-12-18,120.0601879073257
2020-12-21,124.1514149870248
2020-12-21,113.9554098606136
2020-12-22,118.6250089326602
2020-12-22,108.2148018812217
2020-12-23,119.9531029318343
2020-12-23,111.4064391184008
2020-12-24,123.0804164195387
2020-12-24,117.8110544848464
2020-12-28,126.8289610671358
2020-12-28,119.5460952436483
2020-12-29,126.3577202807163
2020-12-29,116.3759027714053
2020-12-30,121.6452744800747
2020-12-30,118.4965036702306
2020-12-31,122.3093068547703
2020-12-31,117.8110661473269
2021-01-01,125.0939165624214
2021-01-01,119.5460818141039
2021-01-04,133.5334579088465
2021-01-04,119.9102104264193
2021-01-05,130.6631474231601
2021-01-05,125.8221901416107
2021-01-06,127.6643631831983
2021-01-06,121.8594955230323
2021-01-07,130.8559384155446
2021-01-07,125.2866893357669
2021-01-08,135.8040025939189
2021-01-08,121.6666774027539
2021-01-11,134.9471884722751
2021-01-11,129.335096432151
2021-01-12,154.3753263338378
2021-01-12,130.791687101338
2021-01-13,156.5815825718857
2021-01-13,141.3732482865178
2021-01-14,154.6537621689923
2021-01-14,142.3157387268769
2021-01-15,165.7922906583539
2021-01-15,150.0056061036352
2021-01-18,167.8057930356393
2021-01-18,160.8656454459805
2021-01-19,178.1945568863624
2021-01-19,164.7426677831596
2021-01-20,185.0704763216879
2021-01-20,178.0446552983195
2021-01-21,183.3140102253257
2021-01-21,167.7629552396384
2021-01-22,177.3591785650144
2021-01-22,165.3638718021631
2021-01-25,171.2972554128241
2021-01-25,154.2253620290103
2021-01-27,173.0537313543859
2021-01-27,155.9604081774436
2021-01-28,171.318698056648
2021-01-28,158.5522684774645
2021-01-29,173.5035482598078
2021-01-29,167.5058947397157
2021-02-01,185.970115587271
2021-02-01,164.9997417099457
2021-02-02,188.4762789037892
2021-02-02,180.2509197600652
2021-02-03,191.4965388116963
2021-02-03,185.0918954272688
2021-02-04,205.6338354212085
2021-02-04,187.7265608161505
2021-02-05,206.2335817525064
2021-02-05,195.566330003451
2021-02-08,214.2019161812296
2021-02-08,205.6338395339805
2021-02-09,210.7746868283249
2021-02-09,197.5370109410715
2021-02-10,196.6373660274554
2021-02-10,188.1121320758931
2021-02-11,201.3069846230727
2021-02-11,191.8820990745889
2021-02-12,203.0634104764431
2021-02-12,195.5020856757922
2021-02-15,198.8650654267507
2021-02-15,190.875323445316
2021-02-16,203.4061514951327
2021-02-16,192.5889538175885
2021-02-17,200.9308635583075
2021-02-17,192.7815242989355
2021-02-18,198.2575274789927
2021-02-18,192.7384017744094
2021-02-19,199.44325577596
2021-02-19,191.8760159172818
2021-02-22,209.2311026625809
2021-02-22,192.9755331118959
2021-02-23,225.0554952952916
2021-02-23,204.8114910721779
2021-02-24,228.4402558331745
2021-02-24,216.5611950467746
2021-02-25,222.748650987783
2021-02-25,211.6457256369244
2021-02-26,216.2377716514813
2021-02-26,205.2426307200501
2021-03-01,213.4997974667463
2021-03-01,205.997232145906
2021-03-02,214.2328051528116
2021-03-02,197.8478871779676
2021-03-03,216.6474472800534
2021-03-03,208.9292773102229
2021-03-04,214.5777385111912
2021-03-04,204.8977096563279
2021-03-05,214.2543692088774
2021-03-05,198.3437533642137
2021-03-08,205.0701775010938
2021-03-08,198.3437351554017
2021-03-09,201.4266990315014
2021-03-09,198.3437498985012
2021-03-10,203.5610818342946
2021-03-10,197.4814113000975
2021-03-12,205.824765657415
2021-03-12,199.4217092267328
2021-03-15,200.693700024147
2021-03-15,198.3437524759249
2021-03-16,204.8114833222487
2021-03-16,199.0767670526787
2021-03-17,201.23267513329
2021-03-17,189.0517817889084
2021-03-18,199.162998365181
2021-03-18,185.4082927661187
2021-03-19,193.9025847180078
2021-03-19,185.8394746384547
2021-03-22,196.9208564262547
2021-03-22,190.7333910965071
2021-03-23,207.2045258848064
2021-03-23,196.1878299291601
2021-03-24,198.7533766565846
2021-03-24,191.8760175071995
2021-03-25,198.3437549431622
2021-03-25,188.0816267986864
2021-03-26,196.618997267339
2021-03-26,191.9406698102825
2021-03-30,197.6754268316688
2021-03-30,192.7168329871176
2021-03-31,197.6107372106263
2021-03-31,192.7383850881812
2021-04-01,213.4351326332863
2021-04-01,196.1878491881723
2021-04-05,217.7469537252235
2021-04-05,203.5179448679317
2021-04-06,213.3920043583003
2021-04-06,206.3206210238995
2021-04-07,230.3805880975733
2021-04-07,207.7866489510522
2021-04-08,238.4221233259
2021-04-08,222.0587590237097
2021-04-09,241.5266311906653
2021-04-09,233.0970012214275
2021-04-12,232.8383112224525
2021-04-12,205.5229252278699
2021-04-13,215.1598404621391
2021-04-13,205.6307146355966
2021-04-15,213.4135651913514
2021-04-15,202.8711585939514
2021-04-16,213.8663040006269
2021-04-16,204.8114806457616
2021-04-19,204.380298644987
2021-04-19,198.3437497398608
2021-04-20,209.683843919481
2021-04-20,200.9308528053616
2021-04-22,206.5577786193962
2021-04-22,199.6373112154458
2021-04-23,205.6953872838189
2021-04-23,200.0684669152794
2021-04-26,206.3206256266247
2021-04-26,198.5809020141686
2021-04-27,202.6555760797239
2021-04-27,199.2923611444071
2021-04-28,211.3654395698293
2021-04-28,198.1281457849451
2021-04-29,206.5362067358238
2021-04-29,196.1878372960331
2021-04-30,200.5212219174773
2021-04-30,188.4481236246785
2021-05-03,208.5627857146923
2021-05-03,188.4050226671516
2021-05-04,212.9176918718405
2021-05-04,198.3652976265668
2021-05-05,201.1033207779086
2021-05-05,192.9108612050461
2021-05-06,198.3437504467313
2021-05-06,187.9953808582062
2021-05-07,199.9822389128448
2021-05-07,189.7632317433881
2021-05-10,210.8480115369771
2021-05-10,195.9075569094881
2021-05-11,206.9673943318359
2021-05-11,194.0534860262193
2021-05-12,200.8445957860697
2021-05-12,190.2590816082048
2021-05-14,194.980544418144
2021-05-14,179.3717476522586
2021-05-17,189.7201204861103
2021-05-17,180.9455622819011
2021-05-18,191.5741850387825
2021-05-18,186.7449538356386
2021-05-19,189.9357084625393
2021-05-19,181.5707786443834
2021-05-20,185.7963529216645
2021-05-20,178.9405605817064
2021-05-21,184.114742186046
2021-05-21,177.2158291298944
2021-05-24,180.7299559630862
2021-05-24,177.2158248418656
2021-05-25,185.4082916870693
2021-05-25,178.1213172734203
2021-05-26,182.648743595143
2021-05-26,178.8327793073109
2021-05-27,186.1412962243787
2021-05-27,176.784640477136
2021-05-28,189.2889332245227
2021-05-28,184.1147482616655
2021-05-31,187.5641715273563
2021-05-31,184.1147154992669
2021-06-01,191.8760276134323
2021-06-01,183.9638337306799
2021-06-02,197.912555923471
2021-06-02,191.8975612152855
2021-06-03,199.1845681819606
2021-06-03,193.1911267110836
2021-06-04,206.5362069047093
2021-06-04,192.7599348132701
2021-06-07,218.9973715396976
2021-06-07,207.8297585166891
2021-06-08,220.4633706321273
2021-06-08,207.5063556615447
2021-06-09,219.234529683393
2021-06-09,201.7932096145774
2021-06-10,216.0222172141877
2021-06-10,206.9673937381439
2021-06-11,215.4185654321489
2021-06-11,207.765083667322
2021-06-14,232.8383281697333
2021-06-14,208.2609490851503
2021-06-15,239.6078983356041
2021-06-15,226.8664725386255
2021-06-16,231.286049811655
2021-06-16,219.9459546062807
2021-06-17,229.3673398832182
2021-06-17,217.7254223444765
2021-06-18,224.2362112018212
2021-06-18,207.5063535696818
2021-06-21,226.5861693844086
2021-06-21,206.9673859267672
2021-06-22,247.2613594135682
2021-06-22,226.0256428002747
2021-06-23,253.5350678415714
2021-06-23,241.9147053020461
2021-06-24,248.360870125252
2021-06-24,237.1932440840335
2021-06-25,246.6146042475454
2021-06-25,239.0904714340048
2021-06-28,258.2780740809933
2021-06-28,243.617882897765
2021-06-29,258.2780370055361
2021-06-29,249.6543963709607
2021-06-30,257.200091109912
2021-06-30,248.0159187696076
2021-07-01,264.5517307110613
2021-07-01,248.7057910206312
2021-07-02,269.4888041655722
2021-07-02,262.7407939823598
2021-07-05,273.8006214876499
2021-07-05,260.2399397741391
2021-07-06,268.4970426307833
2021-07-06,252.1121262666294
2021-07-07,264.7026393687206
2021-07-07,251.0126109182764
2021-07-08,267.8287340511869
2021-07-08,253.9662209704611
2021-07-09,265.1769664245579
2021-07-09,254.720801488305
2021-07-12,266.4705218703415
2021-07-12,258.7092445343122
2021-07-13,266.0608874166683
2021-07-13,260.4339667430406
2021-07-14,279.837131234658
2021-07-14,262.0724267310394
2021-07-15,288.6116843817585
2021-07-15,272.7010830926665
2021-07-16,275.2450703185037
2021-07-16,268.044350634291
2021-07-19,279.4059543209115
2021-07-19,269.3594183256028
2021-07-20,285.5321707006777
2021-07-20,268.64000029663
2021-07-22,300.7896265030602
2021-07-22,284.2244006956453
2021-07-23,321.6270228612283
2021-07-23,302.0974932644954
2021-07-26,345.6900965231261
2021-07-26,331.3045061255685
2021-07-27,348.0877782073875
2021-07-27,326.4439877424738
2021-07-28,337.6037397249594
2021-07-28,323.8720364081373
2021-07-29,373.5894844281613
2021-07-29,330.432706180334
2021-07-30,427.208435860637
2021-07-30,374.9189898438716
2021-08-02,434.6192331544249
2021-08-02,387.9968336646793
2021-08-03,409.5098659266536
2021-08-03,381.9592720871365
2021-08-04,400.2027983134252
2021-08-04,372.8265865787949
2021-08-05,387.9750496590829
2021-08-05,360.0539292156664
2021-08-06,394.0780262793022
2021-08-06,374.0253833491607
2021-08-09,383.5939800464281
2021-08-09,363.9990555093126
2021-08-10,370.5379676781694
2021-08-10,348.4364624023438
2021-08-11,361.863002153913
2021-08-11,331.0211660433675
2021-08-12,361.8193726738597
2021-08-12,340.0230249224223
2021-08-13,361.8194499416961
2021-08-13,339.9141157735392
2021-08-16,348.7415846212721
2021-08-16,329.4736067495726
2021-08-17,350.9212670865223
2021-08-17,326.9452798942754
2021-08-18,344.2951175739088
2021-08-18,324.7655945264444
2021-08-20,318.6844104560752
2021-08-20,312.2326965332031
2021-08-23,306.0207786828229
2021-08-23,296.6265563964844
2021-08-24,309.9005250123198
2021-08-24,282.480705178621
2021-08-25,313.8674894842624
2021-08-25,301.2691865552684
2021-08-26,311.6660293546208
2021-08-26,291.6351773945613
2021-08-27,304.7129455680818
2021-08-27,292.5069906669283
2021-08-30,311.09936404014
2021-08-30,292.4198731330052
2021-08-31,311.251915320659
2021-08-31,301.2255931184529
2021-09-01,307.3285909372109
2021-09-01,295.1226327155911
2021-09-02,304.7129841149538
2021-09-02,295.3841353319183
2021-09-03,308.636319743758
2021-09-03,298.6099986221387
2021-09-06,309.072279604484
2021-09-06,290.3274163844659
2021-09-07,301.6614451294518
2021-09-07,290.3273445899059
2021-09-08,300.0921442860571
2021-09-08,290.327369271417
2021-09-09,302.8821046863495
2021-09-09,285.5322136658889
2021-09-13,295.9944444977248
2021-09-13,287.820812930225
2021-09-14,300.7896877954273
2021-09-14,291.2210829854871
2021-09-15,311.2954711914062
2021-09-15,297.3458066924663
2021-09-16,326.727329070833
2021-09-16,311.7314276741977
2021-09-17,322.0628572685819
2021-09-17,300.2882986359347
2021-09-20,304.9309741284304
2021-09-20,298.0869140625
2021-09-21,294.250709807715
2021-09-21,283.1999715710182
2021-09-22,300.7896409718429
2021-09-22,289.8914655743123
2021-09-23,306.892671123066
2021-09-23,298.4574925808296
2021-09-24,309.5081952680002
2021-09-24,294.6866760579833
2021-09-27,307.32854437037
2021-09-27,295.5585150115047
2021-09-28,311.2519415974674
2021-09-28,296.4740026351726
2021-09-29,320.1884052325432
2021-09-29,307.3285577793642
2021-09-30,326.4875183105469
2021-09-30,311.2518649766596
2021-10-01,342.6386345525758
2021-10-01,326.4875439322547
2021-10-04,351.902099609375
2021-10-04,336.5356715991793
2021-10-05,362.6912795478886
2021-10-05,346.561979856456
2021-10-06,362.6913224452399
2021-10-06,338.3883882789873
2021-10-07,357.0242274526342
2021-10-07,340.8949277997069
2021-10-08,352.8829721531284
2021-10-08,333.4842170440312
2021-10-11,346.5184223172542
2021-10-11,335.6638281411097
2021-10-12,348.7416258825417
2021-10-12,333.4841797501805
2021-10-13,341.7668122492677
2021-10-13,334.1380887615609
2021-10-14,343.1617615057365
2021-10-14,323.0219275058587
2021-10-18,348.6544799804688
2021-10-18,339.1512747747373
2021-10-19,365.7428115509866
2021-10-19,336.5356978752821
2021-10-20,343.9464467288133
2021-10-20,328.2530727335823
2021-10-21,349.1776037860757
2021-10-21,331.740519951565
2021-10-22,348.2838792785577
2021-10-22,326.9452474721665
2021-10-25,334.7919682544753
2021-10-25,317.1151320228308
2021-10-26,339.347412109375
2021-10-26,307.045202243277
2021-10-27,356.304931640625
2021-10-27,356.304931640625
2021-10-28,374.1125596060935
2021-10-28,340.458989625222
2021-10-29,360.9911777605106
2021-10-29,340.0230973971059
2021-11-01,363.999074584629
2021-11-01,348.7852104053479
2021-11-02,358.6806988939435
2021-11-02,342.2026650571515
2021-11-03,348.7416218856941
2021-11-03,335.9689653055054
2021-11-04,348.76342578285
2021-11-04,336.9716045791713
2021-11-08,348.7651791019971
2021-11-08,337.8196502013905
2021-11-09,346.5717018673669
2021-11-09,337.7977347314842
2021-11-10,344.312393770025
2021-11-10,335.6042421195542
2021-11-11,341.0221673492945
2021-11-11,322.882000452746
2021-11-12,338.2363934148348
2021-11-12,321.5658578120285
2021-11-15,324.6367940315995
2021-11-15,307.6372321819719
2021-11-16,317.9904782182613
2021-11-16,300.5083602347228
2021-11-17,309.8306541768914
2021-11-17,299.4115702311198
2021-11-18,309.7210069723826
2021-11-18,300.5083424590398
2021-11-22,309.282324024524
2021-11-22,294.3665807382349
2021-11-23,315.029296875
2021-11-23,296.6259212018103
2021-11-24,330.7785339355469
2021-11-24,330.7785339355469
2021-11-25,347.3174832366972
2021-11-25,331.6559470486403
2021-11-26,361.35579168876
2021-11-26,335.6041963641744
2021-11-29,357.5391296422316
2021-11-29,332.3139763239146
2021-11-30,342.1847270495664
2021-11-30,320.9956012297787
2021-12-01,339.1138287166011
2021-12-01,325.1193404692456
2021-12-02,333.4107391229439
2021-12-02,318.0562971896504
2021-12-03,335.1216667672281
2021-12-03,328.1463525729822
2021-12-06,338.2364615628545
2021-12-06,324.98776471712
2021-12-07,335.582338396645
2021-12-07,329.0237921185438
2021-12-08,341.6582918350409
2021-12-08,331.2172757815042
2021-12-09,344.3781987813732
2021-12-09,335.648091057271
2021-12-10,354.226939659201
2021-12-10,338.5434757897751
2021-12-13,362.8693187252601
2021-12-13,350.958648868865
2021-12-14,393.2930866442363
2021-12-14,350.4322507646123
2021-12-15,407.4849656902621
2021-12-15,369.8665808850109
2021-12-16,377.2148112647355
2021-12-16,353.2838187264194
2021-12-17,376.8418682766757
2021-12-17,355.2579049247165
2021-12-20,370.7001035901188
2021-12-20,348.7213270935869
2021-12-21,385.0894270090092
2021-12-21,361.0487614898019
2021-12-22,388.9499504363469
2021-12-22,379.4302175633633
2021-12-23,394.8285443768918
2021-12-23,385.615878341431
2021-12-24,398.4258314724285
2021-12-24,383.8829710199082
2021-12-27,402.7250942496366
2021-12-27,389.3228647145074
2021-12-28,423.782629259398
2021-12-28,403.5805744930756
2021-12-29,427.7308738837808
2021-12-29,413.0344797554663
2021-12-30,418.4963242308403
2021-12-30,400.9703186250127
2021-12-31,410.0952106546986
2021-12-31,395.6839806227825
2022-01-03,409.2616513726915
2022-01-03,386.7125482300388
2022-01-04,393.8853069684198
2022-01-04,372.8936014111539
2022-01-05,387.3706503221811
2022-01-05,371.4897643988418
2022-01-06,396.144605913696
2022-01-06,380.7682342619512
2022-01-07,390.4415453281512
2022-01-07,370.436910570062
2022-01-10,382.4133473021791
2022-01-10,364.2512253647374
2022-01-11,372.016209375332
2022-01-11,364.1196388933084
2022-01-12,374.999388609015
2022-01-12,361.4874831849759
2022-01-13,377.2806012396231
2022-01-13,365.2602550943698
2022-01-14,375.832928053956
2022-01-14,368.4189143161045
2022-01-17,377.412170754719
2022-01-17,367.1905049447934
2022-01-18,372.8935759257151
2022-01-18,364.1196094333453
2022-01-19,367.0149988464122
2022-01-19,359.732617543142
2022-01-20,370.2176150628147
2022-01-20,358.943060078676
2022-01-21,365.8744179831859
2022-01-21,332.0507864555807
2022-01-24,361.4874464675041
2022-01-24,324.6367844489722
2022-01-25,341.6582815324456
2022-01-25,320.2498066615109
2022-01-27,355.9598411522234
2022-01-27,330.1643575302985
2022-01-28,346.483924717372
2022-01-28,312.8796444128911
2022-01-31,325.5141515503154
2022-01-31,307.9662188521851
2022-02-01,323.1891026032409
2022-02-01,303.5792796194393
2022-02-02,328.4535023048636
2022-02-02,318.6266472887602
2022-02-03,332.0946735057972
2022-02-03,319.8549779990708
2022-02-04,340.3860839593551
2022-02-04,321.0394693239783
2022-02-07,337.6661604322734
2022-02-07,321.302715632386
2022-02-08,328.1463514864124
2022-02-08,317.6175915456719
2022-02-09,328.7166412291282
2022-02-09,314.8976443421584
2022-02-10,323.7593523880204
2022-02-10,314.3711978549788
2022-02-11,321.7414113697948
2022-02-11,311.475858287651
2022-02-14,310.554553963989
2022-02-14,297.4374633789063
2022-02-15,310.5984193834501
2022-02-15,293.9278827498751
2022-02-16,318.6705082360854
2022-02-16,307.1327196278693
2022-02-17,317.6176539427191
2022-02-17,303.5793045971846
2022-02-18,310.5545271018058
2022-02-18,302.2192596749989
2022-02-21,304.1057168814074
2022-02-21,291.3834640910729
2022-02-22,293.7524562319369
2022-02-22,282.5217872026165
2022-02-23,301.9122418822186
2022-02-23,293.0943880453262
2022-02-24,291.2956944322625
2022-02-24,269.1414285153509
2022-02-25,305.3340524705965
2022-02-25,278.1347546930434
2022-02-28,301.6928623892152
2022-02-28,288.7951201144614
2022-03-02,325.9967229230711
2022-03-02,297.0865186328149
