Date,Value
2020-09-16,43.41805267732834
2020-09-17,44.35230529527344
2020-09-17,43.36888385855824
2020-09-18,44.45064467118937
2020-09-18,42.77882766723633
2020-09-21,44.40147915268181
2020-09-21,42.38546221604037
2020-09-22,42.68049181266908
2020-09-22,39.53354246793847
2020-09-23,42.28712179522613
2020-09-23,40.22193827790176
2020-09-24,41.15618453989753
2020-09-24,38.69763101298717
2020-09-25,46.31914800240403
2020-09-25,39.09100196908059
2020-09-28,42.7788318525385
2020-09-28,41.35287004049621
2020-09-29,43.46722764778024
2020-09-29,41.59872544346001
2020-09-30,44.94235570104564
2020-09-30,41.64789198222911
2020-10-01,44.6965050489968
2020-10-01,43.07385817783469
2020-10-05,45.04069756610449
2020-10-05,43.46722488969442
2020-10-06,44.15562368675736
2020-10-06,43.27054289959277
2020-10-07,43.95894016926331
2020-10-07,43.172203748745
2020-10-08,44.40147714310383
2020-10-08,42.38546029770582
2020-10-09,43.41805727735383
2020-10-09,42.13960642772316
2020-10-12,51.13790929622807
2020-10-12,44.40147466836451
2020-10-13,52.61304171143387
2020-10-13,48.53184164818936
2020-10-14,57.33346777554573
2020-10-14,49.56444084367241
2020-10-15,56.54672297263939
2020-10-15,51.82630163130125
2020-10-16,56.5467285263204
2020-10-16,50.44951530884359
2020-10-19,60.97212929833618
2020-10-19,56.35004777865517
2020-10-20,59.49699020385742
2020-10-20,57.23512190507608
2020-10-21,59.00527990108911
2020-10-21,56.05501590603465
2020-10-22,58.80859101123329
2020-10-22,57.38262942391548
2020-10-23,58.51357084332091
2020-10-23,56.44838749060913
2020-10-26,57.23512637139882
2020-10-26,51.629623627288
2020-10-27,56.94009782234988
2020-10-27,52.6130423698547
2020-10-28,59.64450989917331
2020-10-28,55.56330955515928
2020-10-29,61.21797674256824
2020-10-29,57.62848744904867
2020-10-30,62.15223466997054
2020-10-30,59.98870678956411
2020-11-02,61.61135040599031
2020-11-02,57.13678016588619
2020-11-03,58.90694085371314
2020-11-03,57.13677940788094
2020-11-04,58.90694367433397
2020-11-04,56.15336073850381
2020-11-05,57.97269679632606
2020-11-05,55.56331342834569
2020-11-06,59.69367683155184
2020-11-06,57.03843843019986
2020-11-09,59.49699248244382
2020-11-09,57.53014975575147
2020-11-10,59.64450526123505
2020-11-10,58.41522859675333
2020-11-11,59.89036023471272
2020-11-11,57.72683256791788
2020-11-12,58.8086030157559
2020-11-12,57.82518154809625
2020-11-13,61.46383556198064
2020-11-13,57.62849072233112
2020-11-14,62.59477084637893
2020-11-14,60.23455809002463
2020-11-17,62.4472541809082
2020-11-17,60.67709654496866
2020-11-18,63.03730860265308
2020-11-18,60.97212521685758
2020-11-19,64.90581448631511
2020-11-19,60.48041804406635
2020-11-20,66.23343295167898
2020-11-20,64.31576413128539
2020-11-23,65.88923229748708
2020-11-23,64.21741895677442
2020-11-24,65.88923540757288
2020-11-24,63.92239255958563
2020-11-25,65.00415206697062
2020-11-25,61.46383658051491
2020-11-26,63.725704187576
2020-11-26,62.44725347742565
2020-11-27,64.2665840880603
2020-11-27,62.15223042438715
2020-12-01,64.41409719481325
2020-12-01,61.51300351742767
2020-12-02,68.741161792123
2020-12-02,63.03731430324874
2020-12-03,71.78975750016333
2020-12-03,68.44612345847797
2020-12-04,71.34722925406635
2020-12-04,68.20027610987654
2020-12-07,70.21629067554822
2020-12-07,68.937839832263
2020-12-08,69.82291610773666
2020-12-08,64.70912807002398
2020-12-09,68.59364209636082
2020-12-09,65.93840733895594
2020-12-10,66.8726466019527
2020-12-10,63.72570152773024
2020-12-11,68.44612632521209
2020-12-11,65.88923224609483
2020-12-14,68.98699986502663
2020-12-14,65.49585154392342
2020-12-15,66.92183004741902
2020-12-15,65.20084257745656
2020-12-16,67.65939868547348
2020-12-16,66.03675179420668
2020-12-17,70.16711275906793
2020-12-17,64.61078055677584
2020-12-18,71.49472118714752
2020-12-18,67.41352904117332
2020-12-21,72.18312963556707
2020-12-21,64.26658465229656
2020-12-22,68.29861922504277
2020-12-22,61.46384289615458
2020-12-23,71.0030218039778
2020-12-23,65.69255226686293
2020-12-24,73.01904361992663
2020-12-24,70.01960515693386
2020-12-28,82.60740106986403
2020-12-28,71.00302506126667
2020-12-29,83.9350163916091
2020-12-29,78.03448789303678
2020-12-30,81.03392690135311
2020-12-30,74.83836892415927
2020-12-31,76.06763876891617
2020-12-31,73.06820819862598
2021-01-01,75.96929934142067
2021-01-01,73.95328257132597
2021-01-04,83.29578641990717
2021-01-04,76.01847433822155
2021-01-05,88.70461096861376
2021-01-05,80.7388987978521
2021-01-06,90.47475795200893
2021-01-06,84.27920087369691
2021-01-07,88.31124709873173
2021-01-07,85.55766410343419
2021-01-08,88.70460179276678
2021-01-08,85.85268591147569
2021-01-11,87.91786765132696
2021-01-11,84.13169706376151
2021-01-12,94.40845697944297
2021-01-12,83.63999535638928
2021-01-13,93.91674211883146
2021-01-13,89.4913458933368
2021-01-14,91.21233658253125
2021-01-14,87.72118754505473
2021-01-15,91.21234539702165
2021-01-15,87.08197804058496
2021-01-18,87.86869667257082
2021-01-18,83.787496543913
2021-01-19,87.4261615987343
2021-01-19,84.82009345855614
2021-01-20,89.29466516222328
2021-01-20,86.04937157591074
2021-01-21,89.63886040753755
2021-01-21,87.52450293712616
2021-01-22,88.45874361407233
2021-01-22,83.68915177297663
2021-01-25,85.31180000305176
2021-01-25,79.90298271179199
2021-01-27,87.32781799196009
2021-01-27,76.70686451894272
2021-01-28,82.11568069458008
2021-01-28,79.80464207980549
2021-01-29,83.93500538560473
2021-01-29,78.7228770637205
2021-02-01,80.49303361346139
2021-02-01,67.5610417433051
2021-02-02,77.44443270801936
2021-02-02,72.13395582174468
2021-02-03,76.60852205345927
2021-02-03,71.34721951093593
2021-02-04,77.59193832744002
2021-02-04,75.28089988450951
2021-02-05,81.32894759329014
2021-02-05,74.0024610910843
2021-02-08,77.10023803158703
2021-02-08,74.74002520862737
2021-02-09,78.18199979243187
2021-02-09,73.70742950755019
2021-02-10,74.98587293770457
2021-02-10,72.57649379201732
2021-02-11,75.72344366172884
2021-02-11,73.31406436456489
2021-02-12,74.6908474185979
2021-02-12,72.28146814815643
2021-02-15,73.16655612618722
2021-02-15,68.74115967705787
2021-02-16,72.9206963792192
2021-02-16,69.62623627705756
2021-02-17,71.15053408401253
2021-02-17,69.47872076874498
2021-02-18,71.15053412220247
2021-02-18,68.34778473785094
2021-02-19,69.82291484916675
2021-02-19,67.95441281036774
2021-02-22,70.31462946388507
2021-02-22,67.26602465204684
2021-02-23,70.2162900117967
2021-02-23,67.61022178075648
2021-02-24,71.59308772214908
2021-02-24,68.74116389064861
2021-02-25,73.46157464721063
2021-02-25,69.13452654441329
2021-02-26,72.2322980403985
2021-02-26,69.33120794322873
2021-03-01,71.39638871520019
2021-03-01,68.888668767218
2021-03-02,70.26545582875166
2021-03-02,68.59364245467617
2021-03-03,78.57537168107321
2021-03-03,69.42954962260552
2021-03-04,76.11681370081321
2021-03-04,73.31406436456489
2021-03-05,74.49416615269183
2021-03-05,71.7897574804819
2021-03-08,73.6090854502958
2021-03-08,72.28146814815643
2021-03-09,73.55992013696343
2021-03-09,70.8555114187355
2021-03-10,72.37981385863195
2021-03-10,70.8555151836553
2021-03-12,72.67484529932537
2021-03-12,70.36380643553599
2021-03-15,72.18312680575764
2021-03-15,68.15110087103676
2021-03-16,70.16711437809714
2021-03-16,67.95441625998883
2021-03-17,69.03617045694824
2021-03-17,65.64337006166613
2021-03-18,67.856073871292
2021-03-18,62.49642670652943
2021-03-19,65.20084266389716
2021-03-19,59.44782514866537
2021-03-22,65.54502897572043
2021-03-22,63.92238238385616
2021-03-23,65.2991899061486
2021-03-23,63.62736883377774
2021-03-24,66.38094176065735
2021-03-24,62.59477102748325
2021-03-25,65.84005547925123
2021-03-25,63.03730617073404
2021-03-26,66.1350786929935
2021-03-26,64.41409151510892
2021-03-30,67.16767726849737
2021-03-30,65.00414592358746
2021-03-31,68.64281780990939
2021-03-31,65.8892348450708
2021-04-01,69.72456610899387
2021-04-01,66.67596182274795
2021-04-05,71.05219311358427
2021-04-05,66.87265234219696
2021-04-06,70.46214718505261
2021-04-06,69.03618160525376
2021-04-07,70.41297195778749
2021-04-07,68.3477884826352
2021-04-08,74.93671601753603
2021-04-08,70.46215265136792
2021-04-09,79.41127821498235
2021-04-09,76.51018808011908
2021-04-12,76.5593528573709
2021-04-12,69.33120722203822
2021-04-13,72.67484556926438
2021-04-13,69.42955183160979
2021-04-15,73.70742377919343
2021-04-15,71.49472584382582
2021-04-16,75.37924538911285
2021-04-16,71.78975608431524
2021-04-19,74.5925091984195
2021-04-19,69.82291706828083
2021-04-20,77.34610495698463
2021-04-20,73.85495551881802
2021-04-22,76.31349108833957
2021-04-22,74.00245254273626
2021-04-23,80.00132061332246
2021-04-23,74.10079286060672
2021-04-26,84.57424298452159
2021-04-26,77.00190097428077
2021-04-27,85.95103498621356
2021-04-27,81.37812380933649
2021-04-28,86.09854848828459
2021-04-28,81.13226730653852
2021-04-29,89.49133991933964
2021-04-29,85.36097338576458
2021-04-30,91.45818527606355
2021-04-30,85.55765719373686
2021-05-03,92.24492876814182
2021-05-03,87.77035847231109
2021-05-04,93.52336989437894
2021-05-04,85.85268778328877
2021-05-05,93.32668964091134
2021-05-05,87.6228426859655
2021-05-06,91.654868854983
2021-05-06,88.50792346623624
2021-05-07,100.2106421388486
2021-05-07,88.5079259808047
2021-05-10,101.1940678687238
2021-05-10,93.9659217715814
2021-05-11,94.99851192938647
2021-05-11,90.67145598685967
2021-05-12,98.53882453539305
2021-05-12,88.70461021038734
2021-05-14,98.48964896746851
2021-05-14,88.75377617460329
2021-05-17,95.3918659178703
2021-05-17,89.14714217537505
2021-05-18,95.58856109586013
2021-05-18,90.96648332278536
2021-05-19,93.62170876823586
2021-05-19,91.99906955607274
2021-05-20,94.75265489716179
2021-05-20,90.52394717773201
2021-05-21,96.67032249917197
2021-05-21,93.42502901638632
2021-05-24,94.80182820935309
2021-05-24,91.26151252993951
2021-05-25,95.24435659243159
2021-05-25,91.55652651655342
2021-05-26,92.9333265864179
2021-05-26,89.68803281556939
2021-05-27,92.4416062095591
2021-05-27,89.49134218159445
2021-05-28,95.39187784000184
2021-05-28,90.13057473806828
2021-05-31,93.81839437271688
2021-05-31,90.08139039761073
2021-06-01,92.04824897782977
2021-06-01,89.19632518678407
2021-06-02,92.44160808570795
2021-06-02,89.73719933851969
2021-06-03,93.3266853079549
2021-06-03,91.85155331942951
2021-06-04,92.53994986657749
2021-06-04,90.47476648011335
2021-06-07,92.68746452372358
2021-06-07,91.16315839246134
2021-06-08,92.39243090720218
2021-06-08,90.7206176481826
2021-06-09,92.88414157196199
2021-06-09,89.8847110186728
2021-06-10,100.3089806440978
2021-06-10,90.91730347478557
2021-06-11,104.9310621174037
2021-06-11,95.68690680656825
2021-06-14,108.8647404384402
2021-06-14,97.35871364517428
2021-06-15,107.6846471540095
2021-06-15,101.5874372569557
2021-06-16,105.7177948942238
2021-06-16,98.44047541952789
2021-06-17,102.9150424750084
2021-06-17,94.40844656994696
2021-06-18,97.80125730910383
2021-06-18,89.04881266526408
2021-06-21,100.3581628108919
2021-06-21,90.76980359340203
2021-06-22,105.6194603549024
2021-06-22,100.1123019897098
2021-06-23,105.7177948942238
2021-06-23,98.6371641908442
2021-06-24,103.5051053060253
2021-06-24,100.0631303077252
2021-06-25,106.7995525282531
2021-06-25,103.2592373206967
2021-06-28,107.8813273472219
2021-06-28,103.5542790785116
2021-06-29,107.9796583471775
2021-06-29,104.2918285880924
2021-06-30,111.5691499760221
2021-06-30,106.2095065803092
2021-07-01,108.9139265588779
2021-07-01,105.3244367337821
2021-07-02,108.4222030814234
2021-07-02,106.3570197614067
2021-07-05,108.9630930967747
2021-07-05,103.9476380015983
2021-07-06,107.6846347949404
2021-07-06,103.5542682423255
2021-07-07,109.6514882072942
2021-07-07,103.7509596938972
2021-07-08,110.1923726121418
2021-07-08,106.4553682319353
2021-07-09,122.1409288384082
2021-07-09,106.9470719609779
2021-07-12,127.4514184114746
2021-07-12,119.4856991335751
2021-07-13,125.2878846074796
2021-07-13,121.0100031291368
2021-07-14,124.4028012660627
2021-07-14,119.4856944966531
2021-07-15,123.9110939918245
2021-07-15,115.1094756340453
2021-07-16,125.2387153647057
2021-07-16,119.7315569560171
2021-07-19,124.4028108607148
2021-07-19,120.4691251417989
2021-07-20,124.0586111974052
2021-07-20,116.7812913317301
2021-07-22,144.4154397287959
2021-07-22,121.1575144322774
2021-07-23,155.7739405272051
2021-07-23,136.7447458353276
2021-07-26,162.9529259507298
2021-07-26,145.5955439264982
2021-07-27,158.2324919601405
2021-07-27,147.7098863335952
2021-07-28,153.3153873013216
2021-07-28,141.6126788693105
2021-07-29,161.9695083822479
2021-07-29,145.5463733135699
2021-07-30,165.6081603359567
2021-07-30,155.8722943267109
2021-08-02,161.3302806100679
2021-08-02,153.4137354891132
2021-08-03,157.3474275613133
2021-08-03,152.4303204500222
2021-08-04,161.5761223323515
2021-08-04,153.4137225542624
2021-08-05,155.8231134474627
2021-08-05,148.5458012944112
2021-08-06,163.0512600109468
2021-08-06,150.7584933485687
2021-08-09,165.1164340739332
2021-08-09,154.59382892253
2021-08-10,157.3474001255735
2021-08-10,137.7773232372823
2021-08-11,150.3651363422389
2021-08-11,137.6790054168699
2021-08-12,155.7739448981276
2021-08-12,147.5132110799768
2021-08-13,160.1993455111138
2021-08-13,152.5286703346476
2021-08-16,156.1181665078188
2021-08-16,150.7093481406187
2021-08-17,154.3971723974396
2021-08-17,149.2833837013637
2021-08-18,151.6435865296887
2021-08-18,144.808810365876
2021-08-20,143.8253721978846
2021-08-20,132.8110560973984
2021-08-23,139.4491475142645
2021-08-23,123.5668915433965
2021-08-24,151.3977339389415
2021-08-24,126.713863779091
2021-08-25,151.2502141567106
2021-08-25,144.1204090144628
2021-08-26,147.0706713867798
2021-08-26,141.6618537597595
2021-08-27,147.4148648631492
2021-08-27,142.2519024078873
2021-08-30,154.5938318827897
2021-08-30,145.5463585421444
2021-08-31,151.4960777461142
2021-08-31,146.0872597578167
2021-09-01,148.8899890706137
2021-09-01,142.8911277310078
2021-09-02,148.0541112461161
2021-09-02,144.808817263827
2021-09-03,152.381148236439
2021-09-03,146.5297937037938
2021-09-06,159.1175889272199
2021-09-06,150.0701148547145
2021-09-07,160.0026596167031
2021-09-07,153.7087686260725
2021-09-08,158.9209091465386
2021-09-08,154.3971645646104
2021-09-09,164.9689325061126
2021-09-09,157.347416995398
2021-09-13,162.0678490089047
2021-09-13,158.4291928460599
2021-09-14,165.9523741839683
2021-09-14,159.560134585771
2021-09-15,164.2313687045451
2021-09-15,159.7076244025713
2021-09-16,171.508680653612
2021-09-16,162.2645257926035
2021-09-17,165.5590128936557
2021-09-17,156.068986566128
2021-09-20,159.166755019579
2021-09-20,151.4468912490374
2021-09-21,156.2656584949517
2021-09-21,146.5297923857437
2021-09-22,159.2651032100486
2021-09-22,154.2988218120544
2021-09-23,163.9363351669624
2021-09-23,159.3142578478491
2021-09-24,161.8220076032721
2021-09-24,154.6922018702713
2021-09-27,159.3142791595026
2021-09-27,153.4137503017433
2021-09-28,156.0198015789252
2021-09-28,152.430319414398
2021-09-29,163.0512844537895
2021-09-29,152.4303294641551
2021-09-30,162.06783747382
2021-09-30,157.6424415082438
2021-10-01,167.0832969675116
2021-10-01,156.3640092537052
2021-10-04,174.0164126141242
2021-10-04,166.2473896062188
2021-10-05,178.3926249247124
2021-10-05,172.4429378273355
2021-10-06,176.6224866740805
2021-10-06,166.247388065528
2021-10-07,172.0004268544082
2021-10-07,161.1336304939034
2021-10-08,169.0993139244624
2021-10-08,164.7230915094064
2021-10-11,169.2959864697599
2021-10-11,163.7396616125623
2021-10-12,166.4932474976963
2021-10-12,161.9203289436499
2021-10-13,173.032984376124
2021-10-13,163.0512636272185
2021-10-14,172.6396218365311
2021-10-14,168.2142257399253
2021-10-18,185.2765937947205
2021-10-18,170.6727943747192
2021-10-19,184.3914993173044
2021-10-19,172.5904433609969
2021-10-20,175.2456964241015
2021-10-20,166.4440775966677
2021-10-21,173.3771800502876
2021-10-21,167.181622792689
2021-10-22,172.934651366012
2021-10-22,163.7888297587506
2021-10-25,166.5424050817533
2021-10-25,158.2816570628081
2021-10-26,193.488150223904
2021-10-26,166.0507006163361
2021-10-27,204.4533010790566
2021-10-27,185.0307286170203
2021-10-28,198.4052610320202
2021-10-28,185.8666385876174
2021-10-29,194.5207471239637
2021-10-29,177.114192132339
2021-11-01,197.6676981093008
2021-11-01,190.1936895913975
2021-11-02,196.290917399757
2021-11-02,190.4395480663702
2021-11-03,195.4549997297307
2021-11-03,188.816905399287
2021-11-04,192.1605340718098
2021-11-04,188.6202260626767
2021-11-08,194.7174179074434
2021-11-08,187.341758138222
2021-11-09,193.1439702649326
2021-11-09,187.0467601660101
2021-11-10,187.6368105872052
2021-11-10,178.9826990600602
2021-11-11,182.9163929426128
2021-11-11,175.2457024954681
2021-11-12,183.3097387531209
2021-11-12,177.5567326985686
2021-11-15,182.81803787108
2021-11-15,177.1142055806002
2021-11-16,181.7362840556687
2021-11-16,178.2451349628191
2021-11-17,182.818039668577
2021-11-17,178.3434841218474
2021-11-18,181.6379339443825
2021-11-18,168.5092669423356
2021-11-22,171.9020574474766
2021-11-22,160.936900234166
2021-11-23,172.6396160074646
2021-11-23,162.8054027914976
2021-11-24,175.8357360333903
2021-11-24,170.1318893432617
2021-11-25,178.9826831896552
2021-11-25,171.7053713040516
2021-11-26,176.0324165397292
2021-11-26,164.2313606823172
2021-11-29,166.1490454981683
2021-11-29,149.6767367537835
2021-11-30,166.1490372842582
2021-11-30,154.6921843382274
2021-12-01,163.690495203845
2021-12-01,160.1010129607644
2021-12-02,163.7396669706307
2021-12-02,158.7242117097428
2021-12-03,164.8214233807195
2021-12-03,159.3142578478491
2021-12-06,161.8219816464805
2021-12-06,157.1507303637989
2021-12-07,170.771125870146
2021-12-07,158.3308507426912
2021-12-08,172.5904349178248
2021-12-08,167.3291250590283
2021-12-09,172.9838105467218
2021-12-09,167.6733412257699
2021-12-10,171.1153284095018
2021-12-10,168.6567748403998
2021-12-13,182.1296361013527
2021-12-13,171.7053785039443
2021-12-14,189.2594407736673
2021-12-14,178.6384869137444
2021-12-15,192.2588818665673
2021-12-15,182.424667960349
2021-12-16,187.8334784044406
2021-12-16,179.2777156353498
2021-12-17,186.3091671495931
2021-12-17,174.3606040448649
2021-12-20,184.8340412114672
2021-12-20,172.1479116972056
2021-12-21,182.7196899809032
2021-12-21,175.8357405252618
2021-12-22,183.8997874179702
2021-12-22,178.1467666755619
2021-12-23,185.7191305627748
2021-12-23,176.1307722653729
2021-12-24,183.3097206222781
2021-12-24,177.3108598167018
2021-12-27,191.6688089317009
2021-12-27,177.9992586098467
2021-12-28,195.6024990809307
2021-12-28,187.6367952077282
2021-12-29,195.11079861497
2021-12-29,188.669400487351
2021-12-30,194.6682419376813
2021-12-30,189.8986576703795
2021-12-31,200.5195912641786
2021-12-31,191.1279301256492
2022-01-03,198.0119120231683
2022-01-03,191.2754691882465
2022-01-04,198.454429673281
2022-01-04,192.9472641597352
2022-01-05,203.0765169811567
2022-01-05,194.0782172673703
2022-01-06,197.2743234458306
2022-01-06,193.635652545159
2022-01-07,198.5527714719219
2022-01-07,190.980429814583
2022-01-10,194.4223964707324
2022-01-10,190.292029832129
2022-01-11,193.4390000015978
2022-01-11,185.6699763967994
2022-01-12,189.6528292600629
2022-01-12,185.2765918807793
2022-01-13,209.1737124737433
2022-01-13,189.5052860068973
2022-01-14,203.5682375279868
2022-01-14,197.6677089039872
2022-01-17,207.0593670133578
2022-01-17,201.6013755521243
2022-01-18,210.7471996259438
2022-01-18,198.1594032659503
2022-01-19,207.9444454139019
2022-01-19,198.6511164806965
2022-01-20,214.8775738588495
2022-01-20,207.6985947058796
2022-01-21,216.156010887188
2022-01-21,201.9455756993024
2022-01-24,209.2720631854227
2022-01-24,187.7843010034615
2022-01-25,200.0278986309244
2022-01-25,185.6699557777517
2022-01-27,202.4864550636882
2022-01-27,191.9638493547677
2022-01-28,206.2726521672375
2022-01-28,196.0942340079085
2022-01-31,203.7157347513646
2022-01-31,197.8643804873368
2022-02-01,207.6002711956592
2022-02-01,195.9958952466917
2022-02-02,208.3869820286604
2022-02-02,201.8964099986243
2022-02-03,212.1239988281599
2022-02-03,205.190874765815
2022-02-04,216.0576765264756
2022-02-04,207.4035652875182
2022-02-07,218.3195817087139
2022-02-07,211.5339790903663
2022-02-08,220.6797468269573
2022-02-08,205.0433532304185
2022-02-09,211.8781249932795
2022-02-09,205.8300897462878
2022-02-10,210.9438630741417
2022-02-10,203.814058844363
2022-02-11,207.4035555184238
2022-02-11,199.6345329004861
2022-02-14,201.601372526904
2022-02-14,186.8500525859111
2022-02-15,195.3074942629792
2022-02-15,182.2771608316921
2022-02-16,203.0273415289847
2022-02-16,194.7174338433975
2022-02-17,200.6179713580536
2022-02-17,192.8489480773983
2022-02-18,197.1759757995605
2022-02-18,192.0621879071696
2022-02-21,191.7671440401489
2022-02-21,184.2439774685931
2022-02-22,190.4887082710605
2022-02-22,177.9992604040919
2022-02-23,193.9306883083212
2022-02-23,187.8334789052314
2022-02-24,184.5390093017245
2022-02-24,170.6236032787265
2022-02-25,191.1770852869292
2022-02-25,175.1473308923297
2022-02-28,191.6688257029818
