Date,Value
2020-09-17,647.8430119621584
2020-09-17,631.6907933694922
2020-09-18,644.2886967174682
2020-09-18,622.9173886908761
2020-09-21,639.399003096999
2020-09-21,620.775731162135
2020-09-22,628.2709935802208
2020-09-22,584.4488064868046
2020-09-23,598.749671645937
2020-09-23,568.2627197062241
2020-09-24,580.2644071065727
2020-09-24,557.41062869697
2020-09-25,597.5081210587925
2020-09-25,568.4926161004865
2020-09-28,615.2577379994318
2020-09-28,597.78405037314
2020-09-29,615.2117223443387
2020-09-29,590.4726386327169
2020-09-30,616.1773591028302
2020-09-30,595.0709741578955
2020-10-01,635.5364288459948
2020-10-01,607.90042238313
2020-10-05,648.2737664450927
2020-10-05,626.477631325055
2020-10-06,660.0455287080525
2020-10-06,641.9740356985685
2020-10-07,661.0571702145522
2020-10-07,642.3879260385562
2020-10-08,652.9640900324525
2020-10-08,638.3873789261028
2020-10-09,652.9640608495342
2020-10-09,624.8682241055898
2020-10-12,662.1607672543565
2020-10-12,652.0903943592838
2020-10-13,663.5403296560792
2020-10-13,650.52700759877
2020-10-14,660.3214807767675
2020-10-14,645.6067959683717
2020-10-15,662.1148327668852
2020-10-15,648.4577324859699
2020-10-16,656.5508478241552
2020-10-16,646.5724187740246
2020-10-19,664.9198091186682
2020-10-19,652.7342109570883
2020-10-20,662.1607107726069
2020-10-20,652.5961447197345
2020-10-21,663.080475533573
2020-10-21,656.7347453398562
2020-10-22,662.1607440242947
2020-10-22,652.9640670239572
2020-10-23,670.7136877774287
2020-10-23,659.5857303071142
2020-10-26,666.2073937717192
2020-10-26,650.2051511905802
2020-10-27,662.1607753847259
2020-10-27,639.5369713452402
2020-10-28,660.7352992893634
2020-10-28,649.9751755007172
2020-10-29,648.3657342583097
2020-10-29,616.1773644724361
2020-10-30,660.321528837234
2020-10-30,630.4323231447408
2020-11-02,658.482186623089
2020-11-02,631.3519847999311
2020-11-03,651.3546664404136
2020-11-03,639.2150412401027
2020-11-04,672.2771430346122
2020-11-04,639.1691031587627
2020-11-05,670.4378331662056
2020-11-05,641.6522419535215
2020-11-06,660.459435629202
2020-11-06,643.7674430459691
2020-11-09,661.2411177697203
2020-11-09,635.4904205547659
2020-11-10,657.5164737536643
2020-11-10,626.7535760715039
2020-11-11,651.1247267923117
2020-11-11,631.3058992300596
2020-11-12,650.9868123909055
2020-11-12,641.0084394802307
2020-11-13,651.7685401882057
2020-11-13,642.847751861568
2020-11-14,657.5624041186718
2020-11-14,631.443819040714
2020-11-17,660.2294754132896
2020-11-17,643.7674008529394
2020-11-18,661.2411249856889
2020-11-18,647.8599701918771
2020-11-19,664.0001200079371
2020-11-19,655.5851375854813
2020-11-20,664.4599566978229
2020-11-20,652.9181375345369
2020-11-23,662.1148253546884
2020-11-23,652.9641197737
2020-11-24,663.4943497351549
2020-11-24,658.5281211309002
2020-11-25,668.8283348495394
2020-11-25,654.8493745826141
2020-11-26,665.3796264321716
2020-11-26,656.6887548466927
2020-11-27,671.6792585733382
2020-11-27,660.0914684144971
2020-12-01,669.9779599873219
2020-12-01,660.3214485530503
2020-12-02,666.7591102912475
2020-12-02,655.7690695917581
2020-12-03,698.9474452602425
2020-12-03,660.3214022327028
2020-12-04,764.197985321234
2020-12-04,693.8433971772376
2020-12-07,785.3962870165661
2020-12-07,744.9309045473285
2020-12-08,777.9469479873059
2020-12-08,735.8261214414152
2020-12-09,760.5652206699334
2020-12-09,731.1358530019312
2020-12-10,790.6843290081953
2020-12-10,698.7635283844356
2020-12-11,779.832274767534
2020-12-11,749.8971009261204
2020-12-14,802.8699726122658
2020-12-14,758.7259191353027
2020-12-15,794.5928909646796
2020-12-15,767.9225277262817
2020-12-16,789.0750073329484
2020-12-16,765.1636434743742
2020-12-17,825.6776463551522
2020-12-17,777.0732310677388
2020-12-18,789.0748539805604
2020-12-18,756.840513654503
2020-12-21,783.6029108916757
2020-12-21,705.9829849127183
2020-12-22,758.7258922311413
2020-12-22,696.9701804894413
2020-12-23,770.6815731678798
2020-12-23,743.9652363029719
2020-12-24,763.3242417367115
2020-12-24,727.4571990526973
2020-12-28,800.064979671932
2020-12-28,743.0915506684054
2020-12-29,792.7536236603156
2020-12-29,767.0029259080084
2020-12-30,790.9142237432757
2020-12-30,759.3236606314707
2020-12-31,789.8105734851699
2020-12-31,768.8421621086195
2021-01-01,790.9143382971027
2021-01-01,775.4639298916663
2021-01-04,809.3076050575827
2021-01-04,793.7651979167194
2021-01-05,821.7231752524912
2021-01-05,793.2594457562795
2021-01-06,849.7730320855027
2021-01-06,791.8339617160366
2021-01-07,863.4760643610562
2021-01-07,807.0544147790911
2021-01-08,947.2577621818826
2021-01-08,850.692650503147
2021-01-11,1091.967463004674
2021-01-11,1014.07165073405
2021-01-12,1103.509254667609
2021-01-12,1022.348583159188
2021-01-13,1099.002939715403
2021-01-13,986.4816151605465
2021-01-14,1034.626191308188
2021-01-14,967.4904473388568
2021-01-15,997.3335795118634
2021-01-15,951.8560572383468
2021-01-18,1010.944650839748
2021-01-18,941.7396610961131
2021-01-19,1021.290954366223
2021-01-19,956.4543831975434
2021-01-20,971.1691642202425
2021-01-20,942.6594633766558
2021-01-21,967.7663645855297
2021-01-21,925.7374833817923
2021-01-22,949.4189172802581
2021-01-22,901.3203083216166
2021-01-25,937.9231577939545
2021-01-25,867.2467117445844
2021-01-27,906.8383359192322
2021-01-27,863.1081474531592
2021-01-28,933.4627711189419
2021-01-28,875.2937856280324
2021-01-29,940.8200781274574
2021-01-29,907.4361510977344
2021-02-01,958.2937480176112
2021-02-01,906.6543839609582
2021-02-02,989.4245178644018
2021-02-02,931.6234227274726
2021-02-03,970.2495053570224
2021-02-03,918.1963315982779
2021-02-04,964.0877555269999
2021-02-04,924.2660967036674
2021-02-05,948.775250515136
2021-02-05,893.9170471347506
2021-02-08,915.0694595999764
2021-02-08,885.7320343720345
2021-02-09,908.6317421203788
2021-02-09,878.7425400769453
2021-02-10,903.1136835614831
2021-02-10,878.5125725276035
2021-02-11,904.125348804963
2021-02-11,886.9276066670584
2021-02-12,893.8250799960655
2021-02-12,866.2810205410079
2021-02-15,937.1414722980928
2021-02-15,864.9935233859234
2021-02-16,927.0250818962
2021-02-16,865.0394537689658
2021-02-17,947.2577359266295
2021-02-17,879.4782148577
2021-02-18,956.4543957250341
2021-02-18,897.6416358384142
2021-02-19,924.0821305946885
2021-02-19,894.2849296053324
2021-02-22,910.7009910383284
2021-02-22,882.7430689363581
2021-02-23,901.2744026243656
2021-02-23,882.8810474687663
2021-02-24,891.15806986973
2021-02-24,864.4877045175915
2021-02-25,933.3707827213326
2021-02-25,879.2023320688672
2021-02-26,907.2522017831207
2021-02-26,884.7203427423842
2021-03-01,928.8643574825675
2021-03-01,892.4455397806297
2021-03-02,924.2200726589781
2021-03-02,905.8726906921511
2021-03-03,918.748059219585
2021-03-03,902.1940401345474
2021-03-04,919.6217842842315
2021-03-04,900.0788444597616
2021-03-05,916.678816753455
2021-03-05,903.159689794636
2021-03-08,928.86444666654
2021-03-08,895.2046287748166
2021-03-09,913.0461777674378
2021-03-09,892.0777632192141
2021-03-10,909.1375607655576
2021-03-10,887.8932577790895
2021-03-12,911.5746120552408
2021-03-12,893.0892580807468
2021-03-15,918.748122561381
2021-03-15,888.3990854797738
2021-03-16,973.9281178031583
2021-03-16,910.4250728120941
2021-03-17,973.8361409355374
2021-03-17,910.5629588577186
2021-03-18,942.6133233382332
2021-03-18,902.1939745814399
2021-03-19,925.5996142859368
2021-03-19,888.3990427298922
2021-03-22,919.6677613645618
2021-03-22,897.6876794151225
2021-03-23,914.7015264436773
2021-03-23,867.2466927502539
2021-03-24,887.2035701920486
2021-03-24,851.6124138096586
2021-03-25,870.0056711195467
2021-03-25,820.343613782913
2021-03-26,844.2550565310582
2021-03-26,811.1470150984677
2021-03-30,833.4489384621086
2021-03-30,811.7448009726395
2021-03-31,894.0089754383259
2021-03-31,814.7796343944669
2021-04-01,859.8893844110942
2021-04-01,827.7469838957312
2021-04-05,854.3713292748592
2021-04-05,801.0306004288509
2021-04-06,868.0743900985877
2021-04-06,809.3075998816304
2021-04-07,848.4854002359424
2021-04-07,823.2865388559208
2021-04-08,848.3015948800729
2021-04-08,832.8511310490311
2021-04-09,862.1885731290927
2021-04-09,841.4960473739944
2021-04-12,850.6926262565754
2021-04-12,790.9601976513904
2021-04-13,831.3797061943517
2021-04-13,792.4317966147337
2021-04-15,828.6205498397156
2021-04-15,814.5496460688491
2021-04-16,854.0954858864677
2021-04-16,814.6417153310067
2021-04-19,811.1009481893866
2021-04-19,786.3158921745483
2021-04-20,807.4682450988483
2021-04-20,782.7291613781886
2021-04-22,799.5131962456186
2021-04-22,778.0849472826106
2021-04-23,806.1806904378001
2021-04-23,778.3147701098138
2021-04-26,806.0887617451924
2021-04-26,783.7868193922877
2021-04-27,815.1474612757374
2021-04-27,798.8233592436034
2021-04-28,849.5890538378059
2021-04-28,814.3198181771735
2021-04-29,848.8532756315959
2021-04-29,827.7009188173741
2021-04-30,841.5879442775928
2021-04-30,823.102644764206
2021-05-03,891.1580314048535
2021-05-03,805.8588493483002
2021-05-04,918.6561413591785
2021-05-04,890.2383853252069
2021-05-05,1015.86497505976
2021-05-05,942.7974171658694
2021-05-06,1011.54267650541
2021-05-06,966.5708968172231
2021-05-07,1010.71488193338
2021-05-07,966.570828855307
2021-05-10,1077.850499410466
2021-05-10,1000.598415834972
2021-05-11,1092.978997421883
2021-05-11,1044.052722287289
2021-05-12,1125.67325892867
2021-05-12,1062.216187959652
2021-05-14,1070.723238458268
2021-05-14,990.6661113900263
2021-05-17,1042.075439825288
2021-05-17,1009.05934721468
2021-05-18,1043.822929992477
2021-05-18,1021.75090327898
2021-05-19,1052.973491592215
2021-05-19,1023.636181679262
2021-05-20,1044.512615287397
2021-05-20,995.9541146589422
2021-05-21,1084.104301065033
2021-05-21,1011.634443311269
2021-05-24,1036.18962531508
2021-05-24,999.2190260893101
2021-05-25,1038.304862381426
2021-05-25,1002.529765396592
2021-05-26,1034.626232089204
2021-05-26,988.596815702605
2021-05-27,1075.091692875519
2021-05-27,1034.580280073228
2021-05-28,1075.735313133067
2021-05-28,1040.144216415996
2021-05-31,1080.609627314715
2021-05-31,1018.1182473897
2021-06-01,1070.493150398762
2021-06-01,999.586796652492
2021-06-02,1135.789665877677
2021-06-02,1059.503271281666
2021-06-03,1217.640073481146
2021-06-03,1135.697701260882
2021-06-04,1202.925439859542
2021-06-04,1146.273927835803
2021-06-07,1180.853330631637
2021-06-07,1151.469992426943
2021-06-08,1176.20890925504
2021-06-08,1132.110889848553
2021-06-09,1193.820792889537
2021-06-09,1140.434142483115
2021-06-10,1214.467388825151
2021-06-10,1140.434129057994
2021-06-11,1194.55649246729
2021-06-11,1124.753686063353
2021-06-14,1144.98630611019
2021-06-14,1086.219516620866
2021-06-15,1115.786806229043
2021-06-15,1091.507557166331
2021-06-16,1131.191259715785
2021-06-16,1084.334235773857
2021-06-17,1130.271686078723
2021-06-17,1084.288297710997
2021-06-18,1110.95869333078
2021-06-18,1051.318259440477
2021-06-21,1084.012291858737
2021-06-21,1041.063854430548
2021-06-22,1097.163743306342
2021-06-22,1048.237458669754
2021-06-23,1078.770234626679
2021-06-23,1046.443891843822
2021-06-24,1119.097700252539
2021-06-24,1085.207965478351
2021-06-25,1104.612982215404
2021-06-25,1074.309972834306
2021-06-28,1093.531002688145
2021-06-28,1067.826221255387
2021-06-29,1084.150244831954
2021-06-29,1062.584082189715
2021-06-30,1096.289957119269
2021-06-30,1064.469364004758
2021-07-01,1090.312125842361
2021-07-01,1072.700466301317
2021-07-02,1094.404616737002
2021-07-02,1072.746396432899
2021-07-05,1116.476704021863
2021-07-05,1078.126601845383
2021-07-06,1131.191337463326
2021-07-06,1087.369146530722
2021-07-07,1117.810123033419
2021-07-07,1087.047281668503
2021-07-08,1130.271635663112
2021-07-08,1102.681603873126
2021-07-09,1148.665088462669
2021-07-09,1112.889988394792
2021-07-12,1193.728702465642
2021-07-12,1151.423987278107
2021-07-13,1211.938242584667
2021-07-13,1175.335420119729
2021-07-14,1289.374051188049
2021-07-14,1192.808947497075
2021-07-15,1283.856359303326
2021-07-15,1245.36828101343
2021-07-16,1340.783616682972
2021-07-16,1266.38247428144
2021-07-19,1357.429666530036
2021-07-19,1273.739897116599
2021-07-20,1357.429560485497
2021-07-20,1259.898753459598
2021-07-22,1342.439018768008
2021-07-22,1302.663387128708
2021-07-23,1339.955798694282
2021-07-23,1278.338064643138
2021-07-26,1312.365817078538
2021-07-26,1269.141434876231
2021-07-27,1370.258939382465
2021-07-27,1281.097194612804
2021-07-28,1393.204756075775
2021-07-28,1315.124938333102
2021-07-29,1436.521106950254
2021-07-29,1366.626353987246
2021-07-30,1486.183012611769
2021-07-30,1407.229562519594
2021-08-02,1568.309444319577
2021-08-02,1474.825195953172
2021-08-03,1593.324433523701
2021-08-03,1519.291177016539
2021-08-04,1556.077818859012
2021-08-04,1472.388054369549
2021-08-05,1488.02245974072
2021-08-05,1413.069536088761
2021-08-06,1475.46889098363
2021-08-06,1417.069990492331
2021-08-09,1474.59532479615
2021-08-09,1417.20803349823
2021-08-10,1416.288197419949
2021-08-10,1209.362973770931
2021-08-11,1466.870071062849
2021-08-11,1214.053382443768
2021-08-12,1494.460097130052
2021-08-12,1416.288338203249
2021-08-13,1464.294933867776
2021-08-13,1391.457293608966
2021-08-16,1437.578624453432
2021-08-16,1393.296601113725
2021-08-17,1412.563665583426
2021-08-17,1340.323829651487
2021-08-18,1460.432295245112
2021-08-18,1335.449433419611
2021-08-20,1421.806270621002
2021-08-20,1346.393518880431
2021-08-23,1404.332707943889
2021-08-23,1310.526593857263
2021-08-24,1365.062992103251
2021-08-24,1305.974334582907
2021-08-25,1393.940319881505
2021-08-25,1342.714872724977
2021-08-26,1390.767430951434
2021-08-26,1333.518118617675
2021-08-27,1365.29271105296
2021-08-27,1337.886569046379
2021-08-30,1420.886556860956
2021-08-30,1374.903173143773
2021-08-31,1412.609641599357
2021-08-31,1385.019609536869
2021-09-01,1420.7948385893
2021-09-01,1393.29674829876
2021-09-02,1420.702665109992
2021-09-02,1352.831145986918
2021-09-03,1431.048993233404
2021-09-03,1375.868930317904
2021-09-06,1470.318724129927
2021-09-06,1403.045009936616
2021-09-07,1491.700947994587
2021-09-07,1450.132014571409
2021-09-08,1533.086051081547
2021-09-08,1481.170854485365
2021-09-09,1518.141525923806
2021-09-09,1465.030713794714
2021-09-13,1517.451785756207
2021-09-13,1470.410757944938
2021-09-14,1503.656861223223
2021-09-14,1478.825830487426
2021-09-15,1549.961959298439
2021-09-15,1480.665019503091
2021-09-16,1544.765834667816
2021-09-16,1472.388029527368
2021-09-17,1496.989015765052
2021-09-17,1431.278807145027
2021-09-20,1517.45177881083
2021-09-20,1453.075036679461
2021-09-21,1499.347376926179
2021-09-21,1462.49005645388
2021-09-22,1536.345709223751
2021-09-22,1463.947533207699
2021-09-23,1536.251610199987
2021-09-23,1502.497115134048
2021-09-24,1614.385212668719
2021-09-24,1510.160074980527
2021-09-27,1639.677662063215
2021-09-27,1553.269946560469
2021-09-28,1607.803750779844
2021-09-28,1565.493125759322
2021-09-29,1603.102496992037
2021-09-29,1546.594332223136
2021-09-30,1747.146619487105
2021-09-30,1589.046016125397
2021-10-01,1764.070701420178
2021-10-01,1684.05664240213
2021-10-04,1739.436736971543
2021-10-04,1687.723752899416
2021-10-05,1713.10997223657
2021-10-05,1673.808061980019
2021-10-06,1827.818790317136
2021-10-06,1720.631885946687
2021-10-07,1861.949495625897
2021-10-07,1735.346688545152
2021-10-08,1856.966230468406
2021-10-08,1778.033458632638
2021-10-11,1969.794490177791
2021-10-11,1805.300242027322
2021-10-12,1918.081544958781
2021-10-12,1852.265021357254
2021-10-13,1922.782789926132
2021-10-13,1824.010943487199
2021-10-14,1884.185965636779
2021-10-14,1851.277704250948
2021-10-18,1881.412305035788
2021-10-18,1862.419583048838
2021-10-19,1895.515715293406
2021-10-19,1692.424745797684
2021-10-20,1869.189291811868
2021-10-20,1706.528453037496
2021-10-21,1817.147169575137
2021-10-21,1716.635915940159
2021-10-22,1794.158516148787
2021-10-22,1739.436819939574
2021-10-25,1974.49563038267
2021-10-25,1806.193383792909
2021-10-26,1955.690983087749
2021-10-26,1856.919140171359
2021-10-27,2064.758354858001
2021-10-27,1924.334124489648
2021-10-28,2059.11682117279
2021-10-28,1983.897941860542
2021-10-29,2026.208656243876
2021-10-29,1919.021748210558
2021-11-01,2008.438192287097
2021-11-01,1909.619297808546
2021-11-02,2025.362484561215
2021-11-02,1955.690904276443
2021-11-03,2157.841597353151
2021-11-03,1988.599119129375
2021-11-04,2148.439373709812
2021-11-04,2093.952740535975
2021-11-08,2200.152534138655
2021-11-08,2073.408658484291
2021-11-09,2135.275930437086
2021-11-09,2045.013275517685
2021-11-10,2116.095332474279
2021-11-10,2030.486794756985
2021-11-11,2051.971121679931
2021-11-11,1968.948459758922
2021-11-12,2030.01684443263
2021-11-12,1965.187609752459
2021-11-15,2028.089185546097
2021-11-15,1886.348599212729
2021-11-16,2021.507552231068
2021-11-16,1918.739703782101
2021-11-17,2026.208802070407
2021-11-17,1949.109441620396
2021-11-18,1999.882070777733
2021-11-18,1889.874453344261
2021-11-22,1927.483828417685
2021-11-22,1782.029362983151
2021-11-23,1879.5319001024
2021-11-23,1740.706021694632
2021-11-24,1899.182820484807
2021-11-24,1842.956658780852
2021-11-25,1878.685607491079
2021-11-25,1839.101693184772
2021-11-26,1851.324692917221
2021-11-26,1781.982287583221
2021-11-29,1787.482807578398
2021-11-29,1635.164561012511
2021-11-30,1818.698567180275
2021-11-30,1698.066240714566
2021-12-01,1810.001479452543
2021-12-01,1734.45341995118
2021-12-02,1795.850793633852
2021-12-02,1759.22864665793
2021-12-03,1841.875430873687
2021-12-03,1785.226206811707
2021-12-06,1817.382350606845
2021-12-06,1762.942658361655
2021-12-07,1872.95016292175
2021-12-07,1782.264444166148
2021-12-08,1879.531915746767
2021-12-08,1815.595862584795
2021-12-09,1870.082373327949
2021-12-09,1815.219624889716
2021-12-10,1859.786855988517
2021-12-10,1808.1678753016
2021-12-13,2054.415804362912
2021-12-13,1841.781395066203
2021-12-14,1974.354864767286
2021-12-14,1884.233142837106
2021-12-15,1993.300418387042
2021-12-15,1892.366101760019
2021-12-16,1965.046409154142
2021-12-16,1882.587748344271
2021-12-17,1926.543629530943
2021-12-17,1825.562256741104
2021-12-20,1825.938407008776
2021-12-20,1617.911181184527
2021-12-21,1736.61604887959
2021-12-21,1650.443388740085
2021-12-22,1774.131477885482
2021-12-22,1674.560454306651
2021-12-23,1730.692418318802
2021-12-23,1692.001797419102
2021-12-24,1729.000164982483
2021-12-24,1692.942133966747
2021-12-27,1775.165667855124
2021-12-27,1676.76994196527
2021-12-28,1817.476338321166
2021-12-28,1761.438291041311
2021-12-29,1852.547122428961
2021-12-29,1781.794360155168
2021-12-30,1817.006238657729
2021-12-30,1785.508329734038
2021-12-31,1851.606903518727
2021-12-31,1796.603094464691
2022-01-03,1896.40910212936
2022-01-03,1826.878690418904
2022-01-04,1969.794532065685
2022-01-04,1880.472106983947
2022-01-05,1932.702191817489
2022-01-05,1861.667314780426
2022-01-06,1927.013772659564
2022-01-06,1828.806163749185
2022-01-07,1993.300516087929
2022-01-07,1918.081628688385
2022-01-10,2068.519436589459
2022-01-10,1942.151795555926
2022-01-11,2086.383939735183
2022-01-11,1998.14268849923
2022-01-12,2061.467675244222
2022-01-12,2001.621738544522
2022-01-13,2057.2365036514
2022-01-13,2029.029421791463
2022-01-14,2113.086361201747
2022-01-14,1990.150500325809
2022-01-17,2134.335908591383
2022-01-17,2068.519382775789
2022-01-18,2113.650552253994
2022-01-18,1989.539398829827
2022-01-19,2039.231161965277
2022-01-19,1984.321235869892
2022-01-20,2097.760562417205
2022-01-20,2016.383093384035
2022-01-21,2092.025303094793
2022-01-21,1986.718860871595
2022-01-24,2029.969561924717
2022-01-24,1852.217896893927
2022-01-25,1899.27689200917
2022-01-25,1806.193519579018
2022-01-27,1961.473336460735
2022-01-27,1859.739842145898
2022-01-28,1938.766711223299
2022-01-28,1847.516757784616
2022-01-31,1903.27285054473
2022-01-31,1842.862683496441
2022-02-01,1903.978005844502
2022-02-01,1843.802898499293
2022-02-02,1968.572130916883
2022-02-02,1902.238547837836
2022-02-03,2186.048953062573
2022-02-03,1930.492732768776
2022-02-04,2597.214174211962
2022-02-04,2304.518636088837
2022-02-07,2660.868013450865
2022-02-07,2478.462220302643
2022-02-08,2581.652933008661
2022-02-08,2341.187581969067
2022-02-09,2510.430479635562
2022-02-09,2411.940744526264
2022-02-10,2603.513477613178
2022-02-10,2378.891189584133
2022-02-11,2454.016166642944
2022-02-11,2359.99255872559
2022-02-14,2374.095965526642
2022-02-14,2186.988996362364
2022-02-15,2443.673448158426
2022-02-15,2199.870199052049
2022-02-16,2502.955357470958
2022-02-16,2413.585877341551
2022-02-17,2456.836711085083
2022-02-17,2374.331000638195
2022-02-18,2423.928549105658
2022-02-18,2359.804496082726
2022-02-21,2395.157217060576
2022-02-21,2298.87713755705
2022-02-22,2303.578189834025
2022-02-22,2249.044502074689
2022-02-23,2480.342735870106
2022-02-23,2317.728954574333
2022-02-24,2410.342240128581
2022-02-24,2242.510100451952
2022-02-25,2402.303164524576
2022-02-25,2306.869203194148
2022-02-28,2392.90068845227
2022-02-28,2289.474725493626
