Date,Value
2022-04-28,359.3786644163781
2022-04-28,345.003517839723
2022-04-29,348.6931979243566
2022-04-29,341.4576888273936
2022-05-02,354.5390284524586
2022-05-02,339.2534448733422
2022-05-04,347.4473084679364
2022-05-04,300.0093210227844
2022-05-05,335.5638524828743
2022-05-05,316.2532436087537
2022-05-06,333.024297006278
2022-05-06,303.3635601499261
2022-05-09,324.35126866083
2022-05-09,306.4302390713455
2022-05-10,321.0929401561593
2022-05-10,311.4616008141271
2022-05-11,312.8031742525507
2022-05-11,303.0280924221548
2022-05-12,309.6407215447795
2022-05-12,291.7196903986945
2022-05-13,310.8865024291839
2022-05-13,292.294651741449
2022-05-16,312.4198799885429
2022-05-16,292.6300989612307
2022-05-17,311.4136253883331
2022-05-17,300.057252952752
2022-05-18,323.8241184028996
2022-05-18,304.7051916510978
2022-05-19,325.7887750907993
2022-05-19,306.6698169893447
2022-05-20,334.4618268199475
2022-05-20,308.1073848785476
2022-05-23,320.6136630257477
2022-05-23,301.8780676674504
2022-05-24,309.3052865038437
2022-05-24,290.3780071593017
2022-05-25,297.7572190583339
2022-05-25,240.2566172398499
2022-05-26,293.2051429665299
2022-05-26,268.2882172826989
2022-05-27,300.7760447410682
2022-05-27,273.2715808641292
2022-05-30,306.6219607963851
2022-05-30,286.0175791567416
2022-05-31,301.8781269460484
2022-05-31,288.1258953136876
2022-06-01,310.5031740357362
2022-06-01,298.0447133491171
2022-06-02,315.2948534254626
2022-06-02,300.0572052641927
2022-06-03,304.6093814599884
2022-06-03,298.0447249172117
2022-06-06,321.044936696437
2022-06-06,301.5905835742516
2022-06-07,324.6866261087708
2022-06-07,311.6531835253607
2022-06-08,323.8720430982342
2022-06-08,312.4198320352291
2022-06-09,344.0451869789366
2022-06-09,315.0553070176196
2022-06-10,344.0452712403966
2022-06-10,323.7763147310687
2022-06-13,324.5908799468073
2022-06-13,310.4553165967567
2022-06-14,333.5034065070694
2022-06-14,318.1220110951385
2022-06-15,333.3118131552683
2022-06-15,312.4678448097535
2022-06-16,323.8241206219717
2022-06-16,305.9510280436263
2022-06-17,324.8783387997212
2022-06-17,301.8781024245197
2022-06-20,328.1846659602567
2022-06-20,276.4820346167593
2022-06-21,306.6697952603382
2022-06-21,277.9674074116666
2022-06-22,298.1884251504965
2022-06-22,287.5029063150488
2022-06-23,341.1701752195636
2022-06-23,268.288187408404
2022-06-24,335.6596506247034
2022-06-24,316.2532040147099
2022-06-27,340.0680892013806
2022-06-27,321.2845566966254
2022-06-28,346.8244117572139
2022-06-28,319.7512153013339
2022-06-29,333.2638828655167
2022-06-29,317.4512184017323
2022-06-30,337.1451447446069
2022-06-30,314.4803326578833
2022-07-01,344.9555997890915
2022-07-01,313.426089385016
2022-07-04,345.0035993407993
2022-07-04,319.3679152231149
2022-07-05,344.9077337291794
2022-07-05,323.0095843695873
2022-07-06,325.8367066829867
2022-07-06,311.9407294862123
2022-07-07,325.8366927370769
2022-07-07,315.2470119216475
2022-07-08,340.1638996327384
2022-07-08,318.1699134924892
2022-07-11,359.3786758075923
2022-07-11,320.6136842786221
2022-07-12,369.4412322073077
2022-07-12,345.8659881938444
2022-07-13,355.6411559572035
2022-07-13,347.63898464472
2022-07-14,364.1704555737345
2022-07-14,337.8160147098458
2022-07-15,367.0454599813552
2022-07-15,346.5848260104162
2022-07-18,368.0038286423841
2022-07-18,351.7119924785285
2022-07-19,413.5251349682611
2022-07-19,359.9058155027026
2022-07-20,422.1501449124224
2022-07-20,370.5912966874774
2022-07-21,421.6709473726558
2022-07-21,383.1934792741628
2022-07-22,431.2065387061472
2022-07-22,412.6146570494054
2022-07-25,434.1294183447378
2022-07-25,403.9416111088454
2022-07-26,422.0196631623352
2022-07-26,407.05580318461
2022-07-27,418.7960250800639
2022-07-27,395.5562871515077
2022-07-28,413.7919500385923
2022-07-28,404.1688814330437
2022-07-29,423.1744694607285
2022-07-29,406.5746750361747
2022-08-01,417.881780192247
2022-08-01,386.8954856078225
2022-08-02,434.0004541043243
2022-08-02,398.7800122658612
2022-08-03,433.7598294971464
2022-08-03,414.0325383053739
2022-08-04,448.2426021212207
2022-08-04,417.9299307239554
2022-08-05,490.7284222832939
2022-08-05,416.823233706571
2022-08-08,481.1534327590119
2022-08-08,461.9072954486515
2022-08-10,471.5303943012908
2022-08-10,447.8095344206099
2022-08-11,467.7773991472499
2022-08-11,435.1552004702389
2022-08-12,452.284250398612
2022-08-12,443.6234881569364
2022-08-16,448.9642925943273
2022-08-16,423.9443120716134
2022-08-17,460.9449945605992
2022-08-17,433.038095098684
2022-08-18,460.8995622470357
2022-08-18,430.1889892958312
2022-08-19,436.697565613364
2022-08-19,414.6168155097521
2022-08-22,433.9495358629271
2022-08-22,401.6479919328882
2022-08-23,429.7551731743341
2022-08-23,406.6137689255206
2022-08-24,429.0801724618948
2022-08-24,415.0989084153836
2022-08-25,433.9012690595119
2022-08-25,424.0661618571711
2022-08-26,443.5435153722318
2022-08-26,414.8096211467036
2022-08-29,426.4285691134867
2022-08-29,406.9512094718376
2022-08-30,423.1501920307132
2022-08-30,414.6167939901711
2022-09-01,432.9371037322608
2022-09-01,414.0865133244903
2022-09-02,438.4331721340806
2022-09-02,392.6324791116959
2022-09-05,432.937033261326
2022-09-05,414.6649573923326
2022-09-06,433.178196134722
2022-09-06,415.0989725898672
2022-09-07,443.5435875873465
2022-09-07,423.6805427797931
2022-09-08,441.6151169604144
2022-09-08,433.7566879040331
2022-09-09,441.8079081072377
2022-09-09,429.0801262983987
2022-09-12,452.2215532813568
2022-09-12,426.9588449311346
2022-09-13,452.2215596642022
2022-09-13,429.0801578903411
2022-09-14,438.5295372876472
2022-09-14,419.4378932282718
2022-09-15,448.3646350643415
2022-09-15,420.691365172841
2022-09-16,433.8048519555214
2022-09-16,408.7350002021145
2022-09-19,430.0443642458248
2022-09-19,409.9884953517706
2022-09-20,434.8654823581341
2022-09-20,424.9821759409038
2022-09-21,448.3165029197928
2022-09-21,429.9962247568939
2022-09-22,440.4580315190697
2022-09-22,426.2839396378822
2022-09-23,437.7582457007431
2022-09-23,430.1408724206295
2022-09-26,443.5435349429417
2022-09-26,414.5203542712952
2022-09-27,433.1781512372119
2022-09-27,414.6168169883163
2022-09-28,429.4658495579667
2022-09-28,416.7380960148715
2022-09-29,429.1766587668748
2022-09-29,410.8081503511125
2022-09-30,418.4736860289937
2022-09-30,408.8314351988325
2022-10-03,416.5452540484293
2022-10-03,412.1098125877505
2022-10-04,430.0443813472217
2022-10-04,407.8672047306609
2022-10-06,436.7457594781251
2022-10-06,417.5576569455649
2022-10-07,432.9852459871045
2022-10-07,418.473670786604
2022-10-10,428.4534566829415
2022-10-10,408.3975556548988
2022-10-11,424.2590556866262
2022-10-11,406.5173192430759
2022-10-12,420.2575454940979
2022-10-12,410.9527785050471
2022-10-13,427.1517119470432
2022-10-13,417.3648332356767
2022-10-14,429.080149656307
2022-10-14,419.534327492936
2022-10-17,423.7286985084349
2022-10-17,417.6058637217205
2022-10-18,427.1999292773511
2022-10-18,406.9994305916851
2022-10-19,433.9013579309062
2022-10-19,415.2435936547134
2022-10-20,460.5621004446621
2022-10-20,420.4021320209434
2022-10-21,483.799945534283
2022-10-21,443.6399758708603
2022-10-24,477.194979884459
2022-10-24,449.328881326821
2022-10-25,466.1546007658474
2022-10-25,426.4285179093387
2022-10-27,440.2652032285418
2022-10-27,415.5810338479986
2022-10-28,437.7100226368694
2022-10-28,420.9324813319737
2022-10-31,433.9012727609129
2022-10-31,422.2823726717516
2022-11-01,447.791580141164
2022-11-01,430.3828362047905
2022-11-02,469.068963744657
2022-11-02,445.8573036830658
2022-11-03,454.464991436879
2022-11-03,440.9732306550337
2022-11-04,459.1072803071107
2022-11-04,443.9229750199751
2022-11-07,449.7259224998691
2022-11-07,427.674856815614
2022-11-09,448.7104550828005
2022-11-09,420.6630300261663
2022-11-10,458.4303467995601
2022-11-10,429.8993442033849
2022-11-11,456.4960123632046
2022-11-11,436.3792507430911
2022-11-14,445.8573353917683
2022-11-14,411.5234191088882
2022-11-15,441.0215711059244
2022-11-15,419.7925604275491
2022-11-16,442.9558609974428
2022-11-16,432.4622500904334
2022-11-17,439.1839845954473
2022-11-17,430.3828903724407
2022-11-18,436.089056606846
2022-11-18,416.9877947204631
2022-11-21,435.2186619780186
2022-11-21,424.0964072830248
2022-11-22,439.0872592082066
2022-11-22,428.0133506666078
2022-11-23,445.8089854526592
2022-11-23,420.8564316331813
2022-11-24,428.4486206400496
2022-11-24,424.6283558960002
2022-11-25,440.7798376132114
2022-11-25,424.0964537430459
2022-11-28,430.3828868154428
2022-11-28,420.7113612690283
2022-11-29,431.9786873805598
2022-11-29,417.8099082021967
2022-11-30,431.4467639977204
2022-11-30,419.7442120894313
2022-12-01,437.0078726264472
2022-12-01,420.7113467404808
2022-12-02,427.3847518059433
2022-12-02,420.7114043978365
2022-12-05,440.9248328558632
2022-12-05,414.9084356823107
2022-12-06,440.5379970278167
2022-12-06,420.7113692801323
2022-12-07,449.7259483978522
2022-12-07,421.7268694818596
2022-12-08,458.4303396019951
2022-12-08,442.9558977588898
2022-12-09,481.5936243719055
2022-12-09,436.1374544942177
2022-12-12,512.5424497983831
2022-12-12,471.970392943209
2022-12-13,521.6821824642768
2022-12-13,493.2478698824561
2022-12-14,528.0652979767784
2022-12-14,504.8536365272497
2022-12-15,524.196759643994
2022-12-15,508.96410472814
2022-12-16,527.3400549075408
2022-12-16,507.85190271882
2022-12-19,527.049855940674
2022-12-19,486.8162992238067
2022-12-20,522.2140952473213
2022-12-20,483.6246801557879
2022-12-21,544.6035981136389
2022-12-21,476.1292067618531
2022-12-22,494.1666004630167
2022-12-22,449.7259295928844
2022-12-23,465.1520740714914
2022-12-23,433.1876616064513
2022-12-26,459.2523942264785
2022-12-26,432.9458330629404
2022-12-27,458.8172127638622
2022-12-27,441.2150521851453
2022-12-28,452.3372719135505
2022-12-28,421.1949471387885
2022-12-29,440.0060948660146
2022-12-29,417.8099305020319
2022-12-30,447.0178967334081
2022-12-30,433.2843194449408
2023-01-02,451.6602782239027
2023-01-02,435.2186835133966
2023-01-03,488.4120375805622
2023-01-03,427.9650032265322
2023-01-04,487.4448657746011
2023-01-04,466.602740958752
2023-01-05,483.4795721511303
2023-01-05,462.6374457154095
2023-01-06,469.068995754564
2023-01-06,438.3135558802233
2023-01-09,469.8427190975635
2023-01-09,451.3701281352551
2023-01-10,459.5908933898683
2023-01-10,452.6273833779919
2023-01-11,464.7651775587023
2023-01-11,456.06080401946
2023-01-12,463.26608013422
2023-01-12,456.4960121573107
2023-01-13,463.7496862957619
2023-01-13,440.2478891821434
2023-01-16,466.1675763954754
2023-01-16,449.8227025452213
2023-01-17,459.0106642575875
2023-01-17,451.7086438713399
2023-01-18,462.2506077310572
2023-01-18,441.0699416861314
2023-01-19,463.9430705613819
2023-01-19,440.0543917733397
2023-01-20,481.3518705021921
2023-01-20,450.6931206598282
2023-01-23,475.4038068930974
2023-01-23,459.4457903972453
2023-01-24,507.755109845646
2023-01-24,470.0361588285409
2023-01-25,483.5279504811904
2023-01-25,465.2003970451782
2023-01-27,483.0927194092192
2023-01-27,440.5863512106945
2023-01-30,472.647460418431
2023-01-30,442.2305010804298
2023-01-31,463.3628209181823
2023-01-31,441.0215897451658
2023-02-01,489.2824724661079
2023-02-01,445.0352430029965
2023-02-02,502.9677011574883
2023-02-02,466.1675562896477
2023-02-03,495.9911597191871
2023-02-03,468.8135619263549
2023-02-06,490.6041430323209
2023-02-06,477.6462477989366
2023-02-07,521.712839804715
2023-02-07,477.6463100505725
2023-02-08,543.5034011894118
2023-02-08,514.8213429333865
2023-02-09,537.534091126066
2023-02-09,503.610610698734
2023-02-10,516.0346503215021
2023-02-10,500.8928106279163
2023-02-13,527.8762518976275
2023-02-13,499.5339489240984
2023-02-14,526.5659311737357
2023-02-14,514.4330756167373
2023-02-15,533.845567110688
2023-02-15,515.9859826230959
2023-02-16,530.9337427822936
2023-02-16,506.425375313824
2023-02-17,521.1789697531557
2023-02-17,507.6386907237901
2023-02-20,517.0537645230922
2023-02-20,489.730551155019
2023-02-21,509.5798992288524
2023-02-21,489.7790862116339
2023-02-22,503.6591328374341
2023-02-22,484.8774365444776
2023-02-23,492.6424451190065
2023-02-23,476.7241448778163
2023-02-24,509.5313966872095
2023-02-24,481.4802118856664
2023-02-27,508.1725199128928
2023-02-27,476.6756440639004
2023-02-28,488.3716922939395
2023-02-28,467.8429067696816
2023-03-01,489.5849424002078
2023-03-01,471.6768668014409
2023-03-02,482.790550491019
2023-03-02,470.7547644981971
2023-03-03,484.343550164186
2023-03-03,470.7547531655916
2023-03-06,481.383124858752
2023-03-06,470.7547329569048
2023-03-08,478.5198215706802
2023-03-08,468.1340854000662
2023-03-09,485.2171335806387
2023-03-09,470.8518450397075
2023-03-10,481.3346483672414
2023-03-10,470.754804056002
2023-03-13,496.2337818374193
2023-03-13,471.7254141280895
2023-03-14,481.6258287116618
2023-03-14,461.0484945788108
2023-03-15,471.919582283489
2023-03-15,457.2145370067221
2023-03-16,464.931022759328
2023-03-16,427.1250331728909
2023-03-17,447.8479782810514
2023-03-17,426.7368086744949
2023-03-20,446.4405555773354
2023-03-20,425.0867302440718
2023-03-21,445.178691212476
2023-03-21,431.7840316983007
2023-03-22,441.5388524843594
2023-03-22,431.9296372649576
2023-03-23,467.5517420547022
2023-03-23,433.8709225704297
2023-03-24,470.4636243184259
2023-03-24,448.5274152957263
2023-03-27,453.6717389266386
2023-03-27,431.444352987202
2023-03-28,449.0127221920876
2023-03-28,432.6576270566158
2023-03-29,460.4661259210516
2023-03-29,437.607838012046
2023-03-31,464.7854322358949
2023-03-31,439.0637786966682
2023-04-03,458.1366181058776
2023-04-03,442.6550828277489
2023-04-05,460.8543366025012
2023-04-05,449.0612078728301
2023-04-06,479.8786587031319
2023-04-06,453.6716927950833
2023-04-10,484.1009531632513
2023-04-10,468.6194170983103
2023-04-11,473.0842510145091
2023-04-11,461.048465420411
2023-04-12,473.8607740999212
2023-04-12,462.9897246905621
2023-04-13,472.6960252602613
2023-04-13,461.3882104570283
2023-04-17,479.7815892806183
2023-04-17,461.1455424333283
2023-04-18,468.5708919572662
2023-04-18,460.9029330001815
2023-04-19,469.6871054600612
2023-04-19,463.0868437863103
2023-04-20,471.2886544840012
2023-04-20,460.7088097996094
2023-04-21,464.9795486900236
2023-04-21,457.1660014897
2023-04-24,461.0484610089114
2023-04-24,444.8389558996865
2023-04-25,456.9718793982964
2023-04-25,443.8683948362071
2023-04-26,502.7855519826827
2023-04-26,443.674283552208
2023-04-27,499.3883459940773
2023-04-27,483.2273879517511
2023-04-28,500.5530871595128
2023-04-28,490.1673512353419
2023-05-02,513.4625315057664
2023-05-02,492.2057710028369
2023-05-03,509.2401793612771
2023-05-03,487.2554238892151
2023-05-04,508.0754983939898
2023-05-04,490.1673907832193
2023-05-05,506.1827348015015
2023-05-05,490.167365435778
2023-05-08,513.4624001449985
2023-05-08,484.052372816942
2023-05-09,502.6885185550204
2023-05-09,490.410044462295
2023-05-10,501.8148775356191
2023-05-10,490.1673368578098
2023-05-11,507.5901894980434
2023-05-11,495.1176072609628
2023-05-12,510.1622817733144
2023-05-12,497.9323871884754
2023-05-15,530.6426146014502
2023-05-15,489.2452852388101
2023-05-16,505.8430106974552
2023-05-16,491.3321043739433
2023-05-17,502.7370091281084
2023-05-17,492.3997926113011
2023-05-18,509.0946367319515
2023-05-18,486.4790050421129
2023-05-19,503.7076330396677
2023-05-19,491.6718168717904
2023-05-22,508.0269910082148
2023-05-22,489.2452936028357
2023-05-23,509.3858089825815
2023-05-23,453.8658782958352
2023-05-24,530.8853069899233
2023-05-24,468.7165294515584
2023-05-25,510.3078905327544
2023-05-25,477.1609359972881
2023-05-26,494.8263489788923
2023-05-26,485.3142024591835
2023-05-29,504.7267732161841
2023-05-29,481.4316913754371
2023-05-30,494.9719630717321
2023-05-30,479.6360166210324
2023-05-31,491.1379521519234
2023-05-31,466.8722430535082
2023-06-01,482.3537967353903
2023-06-01,470.7062558990028
2023-06-02,493.3541549364464
2023-06-02,473.8153765231218
2023-06-05,485.5386947587051
2023-06-05,476.7462435457708
2023-06-06,486.3691282579112
2023-06-06,477.2347418724112
2023-06-07,493.0122655865769
2023-06-07,481.6797671043012
2023-06-08,493.25650296443
2023-06-08,479.4816568830827
2023-06-09,492.3284061068438
2023-06-09,480.7028085068956
2023-06-12,500.8278101851994
2023-06-12,486.9063993994533
2023-06-13,496.2850245074058
2023-06-13,487.2971735553685
2023-06-14,498.2388746953314
2023-06-14,488.7137197379207
2023-06-15,496.0896197882874
2023-06-15,472.0569438753364
2023-06-16,481.533248107957
2023-06-16,474.7923746771551
2023-06-19,482.6078897974498
2023-06-19,474.1573729935163
2023-06-20,488.1764454023597
2023-06-20,464.8764435652274
2023-06-21,477.1370683113516
2023-06-21,471.7150680292178
2023-06-22,478.6512072491386
2023-06-22,471.8614702343223
2023-06-23,475.7693076058564
2023-06-23,452.8600754270307
2023-06-26,458.2332320962212
2023-06-26,442.4556729999256
2023-06-27,466.4395733302113
2023-06-27,454.2278348915086
2023-06-28,467.8561416829638
2023-06-28,456.2305720412498
2023-06-30,468.7841571931959
2023-06-30,456.7189552990055
2023-07-03,465.9999211661392
2023-07-03,462.5806345328447
2023-07-04,466.2441540438824
2023-07-04,453.4951115738652
2023-07-05,496.675820406001
2023-07-05,451.8831577968812
2023-07-06,492.7191937947613
2023-07-06,474.3038875630721
2023-07-07,487.5903002373814
2023-07-07,474.8412273695619
2023-07-10,500.5346803800877
2023-07-10,472.8873181868635
2023-07-11,485.6852176041007
2023-07-11,475.8181277470904
2023-07-12,484.8059784593713
2023-07-12,463.069085722402
2023-07-13,478.1628361311131
2023-07-13,470.2007589196051
2023-07-14,479.6770458958986
2023-07-14,468.9795519895997
2023-07-17,495.1615618894363
2023-07-17,477.5766590450443
2023-07-18,495.308053286021
2023-07-18,473.9130960003338
2023-07-19,491.4003405960675
2023-07-19,469.9076815640328
2023-07-20,490.227958526174
2023-07-20,478.7977905749133
2023-07-21,480.6051832913623
2023-07-21,467.8072756213274
2023-07-24,479.1397268878892
2023-07-24,462.8248342612301
2023-07-25,475.8181167590362
2023-07-25,464.0460140132766
2023-07-26,481.3956249512074
2023-07-26,469.9010643627572
2023-07-27,484.293857873217
2023-07-27,471.6203566348781
2023-07-28,500.995326139362
2023-07-28,476.4834343781594
2023-07-31,530.5175859298746
2023-07-31,489.3042170302394
2023-08-01,525.6054513466827
2023-08-01,506.9390895231556
2023-08-02,520.6932240113306
2023-08-02,491.2200226521987
2023-08-03,511.1144137872352
2023-08-03,492.2515536547901
2023-08-04,542.3068637980546
2023-08-04,510.8687847372978
2023-08-07,560.924159159658
2023-08-07,515.977526822519
2023-08-08,531.9912105950867
2023-08-08,520.2019316899325
2023-08-09,545.7945228463734
2023-08-09,523.1492931361599
2023-08-10,554.0469811194384
2023-08-10,531.9420838672845
2023-08-11,542.2577993103969
2023-08-11,526.096648443952
2023-08-14,541.699913842533
2023-08-14,523.0851109394067
2023-08-16,555.8333508385031
2023-08-16,537.7602953605673
2023-08-17,580.3576562133333
2023-08-17,551.5490665752509
2023-08-18,565.1407008678116
2023-08-18,553.5680215780505
2023-08-21,599.809523731688
2023-08-21,557.7046680017543
2023-08-22,602.616463312306
2023-08-22,578.0430352908184
2023-08-23,607.5410306374861
2023-08-23,592.2749426945692
2023-08-24,618.9660918872626
2023-08-24,596.4608844847365
2023-08-25,614.0415052946714
2023-08-25,605.719012530583
2023-08-28,640.1909251703543
2023-08-28,611.2838666717564
2023-08-29,674.6625694481967
2023-08-29,635.266215027864
2023-08-30,677.0756145520943
2023-08-30,647.1343608651989
2023-08-31,679.5871599542763
2023-08-31,644.3766657972251
2023-09-01,709.1344368811881
2023-09-01,660.5784381564432
2023-09-04,687.4171558716725
2023-09-04,671.7078474173251
2023-09-05,692.5387511622475
2023-09-05,680.7198437806086
2023-09-06,683.034363299229
2023-09-06,636.8421090607611
2023-09-07,691.4060747497576
2023-09-07,630.5387143800717
2023-09-08,729.8667418050662
2023-09-08,683.4283223806472
2023-09-11,735.7269894466017
2023-09-11,696.4290980931826
2023-09-12,729.3742254525765
2023-09-12,678.651420469817
2023-09-13,715.4870380717846
2023-09-13,673.4806520453084
2023-09-14,713.9111466237541
2023-09-14,689.0914920166981
2023-09-15,717.9985768887029
2023-09-15,707.5585667573475
2023-09-18,717.9985588921688
2023-09-18,688.6482868889374
2023-09-20,706.5737213896713
2023-09-20,691.356865731555
2023-09-21,712.5815896216817
2023-09-21,673.382227398548
2023-09-22,712.4831049974024
2023-09-22,676.3369372226811
2023-09-25,709.9715989901981
2023-09-25,682.541908529969
2023-09-26,709.7253884032339
2023-09-26,702.240104185456
2023-09-27,718.9834299649813
2023-09-27,691.8984377402732
2023-09-28,718.9835044193967
2023-09-28,697.5617356233394
2023-09-29,703.1265083871979
2023-09-29,675.6967586488961
2023-10-03,689.4363129745243
2023-10-03,670.2305871130911
2023-10-04,672.8897625429585
2023-10-04,655.1614026053668
2023-10-05,677.617281555681
2023-10-05,650.0398340505079
2023-10-06,685.496651486404
2023-10-06,654.9644730437624
2023-10-09,671.0184706810488
2023-10-09,652.058972967781
2023-10-10,676.3369255004028
2023-10-10,660.8738443912372
2023-10-11,681.5568950915756
2023-10-11,652.0096308535014
2023-10-12,671.5108882583612
