Date,Value
2021-10-13,1769.150024414062
2021-10-14,1850.0
2021-10-14,1733.650024414062
2021-10-18,1874.75
2021-10-18,1761.300048828125
2021-10-19,1859.0
2021-10-19,1761.300048828125
2021-10-20,1804.949951171875
2021-10-20,1756.0
2021-10-21,1794.900024414062
2021-10-21,1755.0
2021-10-22,1792.0
2021-10-22,1731.0
2021-10-25,1772.0
2021-10-25,1705.0
2021-10-26,1763.650024414062
2021-10-26,1712.099975585938
2021-10-27,1750.0
2021-10-27,1673.800048828125
2021-10-28,1744.150024414062
2021-10-28,1656.0
2021-10-29,1699.150024414062
2021-10-29,1600.0
2021-11-01,1714.449951171875
2021-11-01,1652.199951171875
2021-11-02,1708.75
2021-11-02,1635.0
2021-11-03,1699.949951171875
2021-11-03,1670.0
2021-11-04,1770.0
2021-11-04,1676.0
2021-11-08,1799.0
2021-11-08,1661.0
2021-11-09,1748.949951171875
2021-11-09,1678.25
2021-11-10,1734.900024414062
2021-11-10,1683.099975585938
2021-11-11,1708.900024414062
2021-11-11,1670.0
2021-11-12,1700.0
2021-11-12,1681.0
2021-11-15,1770.0
2021-11-15,1673.599975585938
2021-11-16,1724.949951171875
2021-11-16,1685.0
2021-11-17,1730.0
2021-11-17,1659.050048828125
2021-11-18,1697.900024414062
2021-11-18,1640.0
2021-11-22,1646.0
2021-11-22,1528.5
2021-11-23,1620.900024414062
2021-11-23,1539.25
2021-11-24,1648.0
2021-11-24,1582.099975585938
2021-11-25,1635.300048828125
2021-11-25,1526.650024414062
2021-11-26,1598.25
2021-11-26,1527.0
2021-11-29,1598.0
2021-11-29,1515.75
2021-11-30,1600.0
2021-11-30,1529.949951171875
2021-12-01,1592.900024414062
2021-12-01,1529.25
2021-12-02,1569.75
2021-12-02,1540.0
2021-12-03,1585.0
2021-12-03,1547.150024414062
2021-12-06,1590.0
2021-12-06,1539.0
2021-12-07,1580.0
2021-12-07,1550.0
2021-12-08,1607.699951171875
2021-12-08,1550.0
2021-12-09,1603.0
2021-12-09,1569.199951171875
2021-12-10,1606.550048828125
2021-12-10,1586.0
2021-12-13,1685.0
2021-12-13,1389.099975585938
2021-12-14,1630.0
2021-12-14,1569.199951171875
2021-12-15,1615.199951171875
2021-12-15,1587.0
2021-12-16,1660.0
2021-12-16,1586.050048828125
2021-12-17,1598.800048828125
2021-12-17,1569.0
2021-12-20,1558.0
2021-12-20,1467.349975585938
2021-12-21,1531.599975585938
2021-12-21,1483.400024414062
2021-12-22,1548.0
2021-12-22,1480.050048828125
2021-12-23,1577.800048828125
2021-12-23,1514.25
2021-12-24,1609.0
2021-12-24,1520.099975585938
2021-12-27,1560.0
2021-12-27,1500.0
2021-12-28,1593.0
2021-12-28,1500.0
2021-12-29,1570.0
2021-12-29,1510.0
2021-12-30,1628.0
2021-12-30,1523.75
2021-12-31,1583.599975585938
2021-12-31,1531.5
2022-01-03,1628.0
2022-01-03,1553.099975585938
2022-01-04,1617.900024414062
2022-01-04,1560.0
2022-01-05,1584.349975585938
2022-01-05,1516.0
2022-01-06,1599.0
2022-01-06,1535.0
2022-01-07,1650.0
2022-01-07,1535.800048828125
2022-01-10,1700.0
2022-01-10,1606.0
2022-01-11,1724.699951171875
2022-01-11,1650.0
2022-01-12,1708.0
2022-01-12,1632.0
2022-01-13,1704.0
2022-01-13,1661.949951171875
2022-01-14,1677.949951171875
2022-01-14,1615.800048828125
2022-01-17,1695.0
2022-01-17,1632.0
2022-01-18,1706.0
2022-01-18,1630.0
2022-01-19,1704.900024414062
2022-01-19,1654.0
2022-01-20,1692.0
2022-01-20,1633.0
2022-01-21,1700.0
2022-01-21,1615.0
2022-01-24,1698.0
2022-01-24,1502.0
2022-01-25,1630.0
2022-01-25,1509.25
2022-01-27,1599.75
2022-01-27,1531.050048828125
2022-01-28,1650.050048828125
2022-01-28,1569.0
2022-01-31,1679.0
2022-01-31,1602.0
2022-02-01,1687.949951171875
2022-02-01,1609.0
2022-02-02,1676.0
2022-02-02,1637.050048828125
2022-02-03,1990.650024414062
2022-02-03,1698.0
2022-02-04,1950.0
2022-02-04,1811.199951171875
2022-02-07,1888.0
2022-02-07,1802.5
2022-02-08,1877.150024414062
2022-02-08,1758.849975585938
2022-02-09,1840.650024414062
2022-02-09,1760.0
2022-02-10,1805.050048828125
2022-02-10,1765.099975585938
2022-02-11,1803.849975585938
2022-02-11,1717.0
2022-02-14,1750.0
2022-02-14,1651.849975585938
2022-02-15,1711.150024414062
2022-02-15,1671.0
2022-02-16,1734.0
2022-02-16,1671.099975585938
2022-02-17,1704.0
2022-02-17,1654.349975585938
2022-02-18,1701.199951171875
2022-02-18,1602.0
2022-02-21,1690.599975585938
2022-02-21,1570.0
2022-02-22,1590.0
2022-02-22,1525.300048828125
2022-02-23,1609.0
2022-02-23,1553.199951171875
2022-02-24,1569.900024414062
2022-02-24,1475.0
2022-02-25,1625.0
2022-02-25,1509.550048828125
2022-02-28,1598.900024414062
2022-02-28,1543.800048828125
2022-03-02,1577.349975585938
2022-03-02,1503.800048828125
2022-03-03,1594.849975585938
2022-03-03,1525.199951171875
2022-03-04,1598.949951171875
2022-03-04,1508.0
2022-03-07,1574.949951171875
2022-03-07,1490.0
2022-03-08,1599.0
2022-03-08,1519.449951171875
2022-03-09,1609.0
2022-03-09,1576.0
2022-03-10,1672.25
2022-03-10,1602.099975585938
2022-03-11,1627.199951171875
2022-03-11,1583.800048828125
2022-03-14,1628.650024414062
2022-03-14,1585.0
2022-03-15,1609.699951171875
2022-03-15,1560.099975585938
2022-03-16,1598.949951171875
2022-03-16,1556.599975585938
2022-03-17,1608.0
2022-03-17,1545.050048828125
2022-03-21,1599.949951171875
2022-03-21,1560.050048828125
2022-03-22,1601.949951171875
2022-03-22,1567.5
2022-03-23,1602.0
2022-03-23,1492.099975585938
2022-03-24,1570.75
2022-03-24,1536.050048828125
2022-03-25,1559.25
2022-03-25,1520.0
2022-03-28,1590.0
2022-03-28,1516.300048828125
2022-03-29,1595.650024414062
2022-03-29,1565.0
2022-03-30,1587.0
2022-03-30,1529.0
2022-03-31,1828.0
2022-03-31,1543.099975585938
2022-04-01,1785.550048828125
2022-04-01,1699.25
2022-04-04,2040.0
